78,42,61,83,66,47,34,23,64,53
44,39,93,45,68,73,19,7,59,15
46,49,62,37,97,40,60,36,64,98
71,2,28,45,67,99,83,16,80,64
92,28,22,30,15,51,56,24,98,91
49,13,69,7,87,18,35,77,34,48
33,70,13,65,64,60,74,77,41,62
38,58,39,51,96,18,43,27,8,1
56,99,65,10,59,6,84,90,87,5
87,7,8,40,61,1,75,47,50,71
55,56,74,33,35,34,25,78,82,50
88,99,12,90,56,84,41,1,63,68
39,98,68,73,77,58,65,49,91,8
84,68,94,59,10,60,25,99,47,79
77,44,78,8,7,81,94,56,84,27
13,79,30,7,55,67,20,85,82,84
63,93,18,41,53,74,62,44,67,50
92,72,26,9,60,46,88,11,29,68
49,92,16,73,31,20,32,88,67,12
44,0,82,22,8,45,16,11,79,94
47,63,61,57,95,18,91,11,9,65
52,25,18,41,69,60,28,16,21,23
60,4,54,72,7,89,5,58,95,0
29,83,11,67,21,80,88,1,52,10
20,1,98,51,56,8,25,0,39,26
81,17,93,94,80,57,15,27,56,50
41,78,74,8,47,55,22,89,4,87
84,45,59,87,56,4,47,13,97,25
67,81,16,60,55,95,37,59,7,41
48,64,34,7,87,25,35,96,72,8
20,85,38,55,25,90,84,97,81,78
30,71,50,13,5,89,48,82,72,32
84,3,25,92,13,27,57,46,56,89
23,38,53,7,41,90,35,72,50,81
82,56,85,11,31,91,3,34,96,19
39,10,72,44,34,70,69,56,51,33
64,79,31,28,73,58,34,97,94,84
58,18,89,79,90,95,27,47,36,93
81,96,46,53,35,51,55,60,71,5
7,95,89,94,36,43,4,23,38,32
9,48,15,87,29,44,19,39,45,47
40,37,33,26,13,56,51,87,78,50
89,56,58,97,1,59,73,62,71,46
13,33,96,17,8,29,23,15,25,53
29,67,21,64,80,62,5,22,17,86
57,6,19,42,0,8,82,99,86,10
98,34,77,29,62,35,64,97,87,45
16,42,17,58,90,80,25,6,97,66
45,85,32,91,86,4,52,66,54,43
36,70,5,97,34,32,57,19,14,92
86,62,65,48,71,43,97,27,24,55
57,47,26,99,43,85,35,94,45,24
72,95,46,34,55,28,82,81,19,4
16,28,92,38,75,0,97,50,76,37
58,95,96,21,91,73,35,75,71,24
1,47,8,17,70,71,80,88,19,2
75,1,53,90,98,6,25,93,62,45
1,2,38,34,35,67,16,60,89,81
1,20,59,4,64,61,73,82,37,71
8,12,85,24,41,69,20,44,80,6
83,46,90,25,79,18,2,11,29,54
38,50,83,58,22,90,9,37,32,43
46,34,76,19,95,94,28,85,73,78
11,76,57,65,27,9,42,30,24,40
52,19,98,64,29,90,28,45,78,95
17,90,80,54,41,2,4,45,38,19
34,68,47,24,37,78,48,54,36,2
51,56,64,83,34,29,88,58,57,76
75,7,32,84,13,21,55,35,45,63
28,38,15,55,25,46,31,21,12,33
73,50,80,5,1,13,75,71,7,26
19,13,90,72,20,93,98,32,39,88
31,16,54,59,71,19,14,2,15,32
90,9,56,67,2,98,27,29,61,99
86,96,8,91,77,63,60,39,26,35
32,62,31,79,36,33,44,77,14,67
86,29,16,76,33,17,47,2,12,10
75,4,58,88,69,38,19,7,43,0
12,41,35,68,18,5,80,33,89,25
76,68,89,39,14,41,1,52,93,13
33,23,66,67,81,72,85,98,54,47
62,71,92,13,27,64,72,43,95,31
89,5,10,57,68,71,39,77,66,2
7,61,71,11,60,58,8,6,69,5
32,90,61,33,51,7,28,12,11,78
98,55,0,27,41,9,7,19,62,2
75,97,69,41,58,88,33,70,28,19
65,51,61,13,80,56,26,24,46,14
26,39,53,43,73,64,75,65,23,62
49,96,69,70,57,75,60,9,12,19
11,10,39,61,47,77,74,0,73,27
80,82,84,94,72,5,4,60,42,62
51,88,95,13,47,16,67,38,96,41
80,67,38,68,0,23,12,82,93,90
53,35,20,54,55,52,57,77,22,39
43,60,24,54,61,88,12,87,21,58
64,25,72,14,58,37,33,2,62,94
99,29,84,77,66,69,15,37,94,53
27,31,54,59,66,93,69,78,24,41
95,38,49,5,12,3,71,88,33,64
