83,15,61,75,5,4,46,9,53,13
38,73,4,97,2,64,11,88,72,28
3,9,71,16,21,47,20,85,67,82
2,65,69,86,55,83,70,10,27,8
86,87,44,59,6,77,35,53,38,97
86,83,81,0,6,76,22,64,98,2
21,33,27,72,13,93,7,49,88,48
24,91,45,29,62,65,86,15,60,10
18,15,22,23,78,92,74,96,75,12
79,96,51,88,30,27,92,72,3,32
37,14,30,64,9,25,63,86,6,52
50,40,0,76,1,52,33,87,96,32
21,39,27,94,72,26,48,51,57,86
43,1,84,69,62,65,18,91,88,41
82,76,62,13,66,63,35,49,55,34
75,88,79,53,77,25,6,56,83,36
67,66,72,10,18,74,54,96,89,14
14,31,3,38,10,2,39,41,81,52
71,49,91,60,84,90,28,55,4,94
84,63,67,5,70,72,2,82,66,14
70,98,81,9,29,21,67,72,89,17
66,3,61,36,70,17,7,59,41,42
43,73,27,44,91,96,50,79,18,15
85,83,58,5,53,1,80,93,2,19
56,92,28,97,54,63,11,43,3,62
61,4,6,88,7,84,25,48,15,78
37,11,28,55,62,65,24,12,88,59
85,41,32,25,90,48,34,61,75,74
42,92,46,65,96,15,25,80,61,30
93,86,87,6,54,40,26,91,39,85
69,67,59,4,20,77,55,52,49,68
75,87,53,32,52,35,16,17,13,5
24,15,34,95,91,47,33,62,60,20
68,71,58,60,86,29,76,36,73,52
99,40,17,58,26,49,52,1,46,29
34,26,28,67,68,12,97,92,53,13
70,85,32,95,54,45,26,35,22,15
6,15,12,54,62,31,33,23,18,25
69,75,33,42,68,32,10,0,70,60
82,26,56,83,64,76,44,98,87,2
15,39,46,80,93,17,84,99,76,95
30,25,6,79,72,71,44,36,58,24
84,17,94,59,50,32,93,36,45,55
57,13,5,73,32,68,91,49,88,86
44,25,96,57,13,35,43,97,63,98
27,64,42,49,3,60,47,7,31,15
5,8,7,49,36,90,46,55,31,53
5,42,77,24,27,7,16,6,90,58
40,8,11,15,50,14,35,76,38,33
65,26,32,82,44,98,80,56,0,30
0,66,36,98,53,19,35,21,54,72
53,63,62,0,38,2,75,82,9,35
26,36,94,53,92,56,39,85,60,54
23,20,79,57,55,46,16,71,35,95
11,34,52,57,71,99,26,38,3,4
11,35,60,37,63,93,50,29,21,30
96,8,84,75,58,98,13,65,85,53
48,20,12,35,10,67,6,55,13,21
56,43,90,3,82,52,64,63,28,36
70,41,24,27,40,2,5,67,53,34
37,19,53,26,13,75,77,80,82,43
51,61,84,67,95,97,48,0,46,47
80,98,79,57,15,54,18,22,28,97
77,16,10,35,27,19,23,93,3,41
73,2,78,41,54,13,62,20,65,79
76,9,59,94,57,27,85,63,38,42
40,66,79,35,82,73,39,34,11,61
60,36,52,86,84,58,47,62,53,98
39,1,87,59,89,18,21,82,30,50
38,78,52,24,20,7,34,9,48,27
5,59,1,76,99,9,19,25,81,32
79,15,47,62,35,73,9,33,7,54
15,41,79,52,98,11,81,92,10,27
64,79,28,39,44,60,97,34,40,7
99,81,57,56,62,98,0,10,2,51
98,95,15,14,24,17,41,31,7,97
99,13,27,51,77,94,20,89,44,90
73,93,55,31,7,4,77,19,27,34
26,87,58,56,8,89,95,48,86,52
90,72,54,68,3,53,75,30,20,86
37,70,81,75,89,13,4,8,72,36
25,60,7,63,76,17,0,55,2,10
34,89,41,71,27,63,49,77,78,18
21,20,53,34,81,35,96,4,11,79
77,53,40,22,87,57,15,79,82,2
43,33,32,50,49,91,4,57,89,15
66,20,2,41,80,32,17,86,82,83
45,1,74,13,71,36,52,18,50,40
28,96,34,12,75,55,53,69,56,43
19,91,10,98,61,90,80,7,49,43
87,34,46,27,22,83,62,92,73,68
55,48,96,44,14,17,0,54,33,75
4,84,44,25,53,18,28,51,59,83
16,2,13,75,86,93,35,9,5,57
89,77,2,44,47,94,16,91,61,45
82,46,61,67,1,86,94,50,63,90
52,95,90,34,29,76,23,87,32,94
92,80,31,76,52,6,89,74,71,9
37,31,95,28,5,42,3,6,75,4
59,76,34,98,94,73,3,48,81,68
