54,57,64,71,85,44,50,62,9,95
61,79,58,74,78,3,18,9,11,93
88,55,8,3,9,24,7,14,32,93
85,49,82,53,81,59,41,18,31,90
58,21,5,17,3,26,68,39,62,96
7,36,1,21,68,27,46,63,40,94
24,61,49,58,85,27,0,87,78,95
28,19,88,43,25,13,80,89,3,94
56,68,82,28,48,25,31,34,79,98
70,9,59,28,61,33,8,34,22,91
48,12,62,8,16,25,47,24,23,93
81,79,30,52,85,38,80,28,39,95
64,48,19,11,44,63,51,26,3,94
77,2,44,20,35,63,6,8,3,94
76,56,40,18,35,5,25,42,47,99
70,41,61,37,19,22,6,8,49,98
83,60,77,73,25,87,7,42,56,94
89,85,78,80,63,20,21,86,28,91
81,24,27,38,72,60,3,67,80,93
86,45,67,37,50,24,49,64,30,94
57,62,52,58,13,61,82,69,77,94
62,68,42,88,60,12,40,37,29,97
53,36,35,21,77,9,11,88,20,91
2,54,21,26,3,37,55,39,14,90
56,16,59,80,52,51,83,42,82,90
73,83,34,69,46,62,88,75,85,97
11,80,55,47,10,50,32,21,59,98
34,15,89,84,76,5,71,13,21,94
39,11,63,9,32,41,72,68,56,94
39,23,3,11,12,59,10,48,58,94
69,42,28,45,16,11,20,38,9,99
59,3,15,29,40,57,37,36,58,96
3,79,11,77,80,32,8,28,38,94
20,12,85,71,44,18,29,64,56,95
54,30,80,48,45,32,25,10,76,99
14,13,54,49,53,27,84,77,17,90
50,38,77,29,87,67,27,72,52,94
37,36,23,3,24,74,67,16,85,96
40,55,61,10,5,24,15,18,60,97
9,0,24,74,80,13,19,81,7,93
76,50,38,49,88,19,48,12,22,91
79,87,27,25,85,10,3,49,86,96
12,35,52,27,40,29,53,68,46,91
30,79,43,25,80,19,29,83,62,96
69,77,74,10,22,70,79,17,30,96
59,74,79,61,69,60,51,77,49,95
70,30,38,87,75,86,53,84,28,96
38,64,35,11,46,57,59,43,6,94
22,10,72,34,58,60,0,65,71,95
71,19,27,82,65,5,56,41,16,97
