55,8,5,72,28,81,97,13,48,88
3,86,76,95,23,83,7,98,93,79
53,24,6,1,58,69,7,30,60,52
24,6,81,78,20,27,68,95,59,25
27,65,47,85,58,57,80,32,51,17
5,57,10,98,29,18,25,79,55,15
22,18,55,35,10,71,23,70,96,42
39,7,88,60,86,89,50,72,65,43
81,12,4,31,91,41,78,37,62,55
82,59,32,37,27,95,9,98,86,30
98,22,24,19,43,82,12,34,45,42
8,78,14,24,51,71,75,47,16,49
50,94,83,89,27,30,78,59,37,35
53,91,56,47,9,33,42,5,87,61
23,33,81,94,70,9,50,15,76,91
43,18,60,35,57,49,27,83,11,77
71,47,58,6,66,5,42,18,17,16
96,28,49,50,32,34,18,59,10,99
58,79,35,11,22,72,2,63,19,98
4,33,25,1,81,6,37,66,79,86
53,31,28,48,56,77,1,54,9,40
53,40,11,28,34,68,93,79,98,99
11,3,64,68,49,30,21,83,38,8
10,57,49,8,78,47,38,82,21,92
97,21,39,84,72,32,61,45,23,89
84,1,0,76,35,9,51,47,50,81
87,45,86,68,0,43,7,6,80,12
27,8,32,19,99,12,22,83,64,58
77,80,49,30,87,57,56,1,40,50
61,68,33,29,70,52,89,96,56,99
75,26,65,48,24,81,38,39,46,78
47,5,76,11,80,36,50,41,57,87
6,52,51,23,66,48,79,46,97,96
59,3,8,85,40,84,37,27,16,21
98,85,80,19,61,74,22,43,58,84
77,28,78,83,56,18,65,29,72,13
81,76,24,27,51,86,41,17,33,84
9,20,86,73,60,17,68,25,2,64
76,80,20,3,65,47,94,30,91,46
53,8,4,77,88,9,87,68,33,19
78,43,3,83,29,92,2,84,14,16
25,14,92,87,6,68,34,57,59,23
4,45,59,18,91,15,57,36,43,5
46,89,67,63,6,56,84,81,54,40
51,20,41,0,59,38,24,77,35,89
98,32,93,4,53,50,14,70,68,36
47,44,87,99,48,24,13,81,68,59
96,13,60,55,11,99,12,59,74,64
2,35,98,27,58,36,15,93,1,33
97,68,81,8,9,72,80,89,87,67
84,72,89,23,52,37,49,92,76,53
52,27,42,70,62,18,80,6,82,98
5,60,35,65,83,14,53,56,63,51
7,47,64,55,38,81,70,21,10,83
96,36,52,3,91,60,80,72,26,55
4,95,68,81,88,66,58,54,17,6
64,34,96,89,16,93,52,19,74,7
27,53,5,70,92,74,15,93,56,52
47,36,84,34,88,73,81,71,63,99
63,8,57,6,40,49,94,60,7,41
5,36,52,76,62,8,46,4,89,22
27,24,92,62,77,71,29,57,99,21
28,5,1,32,62,36,41,43,55,30
44,27,77,76,48,85,42,50,35,80
65,11,81,5,74,88,87,6,29,14
18,1,70,82,30,79,51,61,96,24
87,69,12,89,59,44,18,40,86,56
70,46,47,96,0,69,75,98,76,5
50,85,15,14,22,68,97,63,64,72
20,39,9,81,88,30,7,79,45,71
38,93,9,2,70,22,71,26,13,57
11,87,95,28,98,71,33,51,56,17
77,96,4,23,11,1,22,92,24,57
21,95,65,39,63,40,15,70,26,71
16,40,35,33,34,0,78,18,1,74
54,14,74,44,26,37,27,42,62,17
47,12,32,87,64,45,23,17,44,83
30,87,85,99,70,34,48,4,19,83
31,83,59,54,28,51,1,76,95,99
9,30,48,29,20,67,86,94,99,33
39,54,53,82,38,92,68,79,87,4
69,91,30,42,51,38,46,32,36,76
79,32,60,74,6,83,18,69,41,91
5,15,39,79,26,62,47,54,78,11
96,36,49,68,31,55,51,79,29,4
68,53,81,1,50,77,94,47,48,40
61,5,85,77,30,36,39,78,16,22
79,85,97,30,64,21,46,12,93,95
96,21,85,42,69,87,20,59,26,77
55,8,84,35,53,34,61,15,77,21
98,29,44,65,77,86,73,53,66,50
39,76,4,31,40,38,36,77,3,12
67,4,75,26,17,39,33,89,7,46
98,28,69,74,27,94,64,97,77,17
65,21,75,90,85,92,6,87,23,10
22,43,29,16,3,80,30,55,90,86
94,71,24,34,61,19,7,79,25,87
76,83,65,38,11,0,53,67,61,66
98,90,25,67,12,22,71,10,4,36
83,66,26,14,96,68,53,33,52,48
