95,78,19,4,84,42,48,39,41,9
2,95,30,51,82,99,58,1,90,39
65,70,72,88,20,85,71,54,90,21
77,46,85,89,44,40,10,41,34,33
0,80,83,60,77,10,22,52,35,72
7,5,12,48,28,54,41,22,60,72
57,54,12,49,48,19,23,50,9,13
16,55,13,38,87,37,75,86,10,95
95,81,9,76,75,94,46,97,49,1
23,18,32,24,96,1,37,20,3,34
63,99,26,46,48,16,76,35,94,8
55,39,89,26,9,22,38,79,82,8
55,35,32,92,0,25,73,98,40,12
18,14,92,67,63,68,45,91,39,95
23,56,97,35,21,92,5,61,16,64
3,92,82,68,21,2,65,56,47,93
36,46,93,77,63,73,81,51,83,38
61,91,21,20,90,75,67,3,65,26
94,13,38,32,99,72,21,28,54,16
42,7,62,68,50,74,13,88,34,26
83,16,18,49,39,33,11,1,68,86
94,53,62,70,71,13,18,77,84,67
77,9,47,49,22,34,43,84,30,0
69,85,17,68,21,18,60,12,87,11
11,43,65,23,52,80,9,37,31,33
60,37,74,27,75,20,38,7,19,71
4,76,59,33,50,9,84,97,16,57
71,49,44,81,35,45,34,92,86,16
50,10,27,36,60,46,37,31,51,5
45,70,91,17,97,84,42,59,6,88
46,62,77,14,96,93,45,43,2,57
52,77,79,85,36,95,97,82,46,72
89,31,29,4,76,8,25,40,37,79
43,45,27,48,64,36,54,77,99,86
76,22,45,61,97,70,0,87,64,80
98,77,92,7,79,38,81,16,91,41
65,23,59,76,82,53,31,9,75,21
55,41,87,98,64,34,83,49,10,96
28,77,60,9,6,51,63,43,94,76
58,7,20,92,74,4,9,12,36,46
39,92,54,1,94,45,89,31,16,90
76,87,72,63,2,51,9,32,41,16
50,46,6,20,97,67,52,4,26,99
31,93,9,82,24,72,78,44,27,25
70,49,40,66,87,80,32,61,99,76
87,80,30,66,43,53,47,79,26,56
79,21,13,63,42,6,22,2,57,75
51,24,89,45,85,62,68,82,66,41
89,83,32,21,15,22,40,88,6,30
4,7,91,21,52,14,90,29,38,61
67,10,11,24,56,99,62,0,17,26
54,20,75,97,17,32,34,36,78,43
35,12,66,6,50,73,78,45,3,31
82,65,54,66,45,98,78,52,0,60
2,68,73,53,38,85,13,63,51,95
78,92,67,8,53,6,55,28,56,7
77,54,23,97,85,73,51,40,65,55
26,1,44,32,53,30,15,6,33,55
58,60,94,2,20,75,19,59,67,30
85,23,70,54,26,36,83,24,15,81
54,47,38,7,12,78,87,52,0,53
28,67,97,25,72,18,81,83,33,15
42,66,82,50,29,43,83,30,84,96
28,73,26,18,71,95,82,24,44,27
10,81,89,49,56,79,32,6,21,37
42,45,65,66,8,93,33,29,83,95
28,95,52,16,22,15,34,18,83,64
64,43,89,74,25,12,46,38,21,63
77,88,85,58,42,66,15,62,6,82
27,71,51,3,12,86,33,38,59,31
92,65,4,7,84,41,8,64,33,18
65,45,13,73,37,2,8,87,71,58
82,91,10,18,65,26,75,97,21,33
47,93,78,73,8,65,74,13,64,35
69,24,40,65,25,90,31,58,26,47
42,99,82,11,8,93,23,37,56,74
32,43,30,9,97,52,41,60,8,34
39,6,74,56,78,8,0,53,12,70
86,4,38,77,3,27,10,97,49,48
93,6,52,43,49,69,10,21,28,48
60,0,82,80,9,47,16,39,73,66
21,68,10,20,88,66,51,19,57,46
49,97,1,42,3,19,40,6,43,88
3,82,30,29,36,1,15,48,86,23
90,11,57,29,51,82,47,31,20,88
7,6,64,21,62,43,80,31,68,72
97,54,20,57,3,16,94,56,33,81
60,3,66,28,6,74,71,79,42,16
15,62,93,39,38,9,16,85,12,8
2,36,14,97,25,30,4,51,12,84
68,31,4,66,44,13,53,57,23,25
82,20,63,90,81,18,32,25,14,62
95,17,52,56,72,88,57,46,83,43
86,55,10,29,92,89,97,84,65,60
30,7,82,47,3,89,25,70,53,11
61,8,40,3,62,16,63,21,45,7
58,54,19,93,74,53,64,79,59,14
21,32,49,92,87,5,74,59,36,38
20,73,36,50,68,13,2,46,51,65
48,62,78,77,71,39,18,88,61,97
