37,83,16,14,82,46,92,65,22,7
80,98,69,66,4,3,23,65,31,57
32,47,10,44,56,99,18,72,80,15
99,43,18,10,72,34,77,82,41,51
95,51,56,80,79,21,63,89,43,35
95,96,30,69,86,49,43,32,39,8
28,76,48,19,40,82,93,61,55,11
6,73,93,84,23,78,55,66,87,0
42,62,99,25,46,58,33,44,9,85
5,74,69,91,96,12,54,10,41,21
86,79,98,30,52,21,62,75,90,44
18,40,41,52,93,76,15,71,78,17
75,5,38,84,71,52,97,78,61,32
33,99,1,89,50,13,52,66,60,45
59,26,69,54,28,95,6,11,90,71
54,47,57,22,52,79,83,92,41,42
98,23,96,2,33,99,89,52,97,0
89,7,32,93,43,55,19,53,63,21
30,16,15,37,18,93,56,97,76,44
45,26,2,91,8,74,64,1,95,7
27,28,34,38,43,32,45,5,48,14
42,70,62,93,8,14,40,99,88,37
5,98,60,52,55,95,33,24,58,86
62,11,26,53,74,59,32,37,6,23
82,6,14,47,19,78,83,73,59,75
57,61,2,43,17,25,72,48,16,85
43,97,6,96,80,69,10,57,72,37
51,84,68,91,16,50,26,33,63,38
87,43,34,92,0,66,41,62,72,11
15,4,60,64,36,28,17,84,34,76
35,64,10,78,13,15,8,36,54,19
26,4,30,38,39,28,37,6,65,1
64,81,44,23,33,86,0,75,40,4
31,71,46,50,15,5,4,74,16,52
4,98,51,90,52,11,95,55,79,77
36,78,6,42,33,89,7,1,71,23
8,14,35,28,78,63,62,80,3,17
76,83,18,88,7,59,77,91,87,20
90,22,57,1,38,73,54,69,67,17
20,79,52,80,56,53,86,6,81,21
93,60,80,92,61,15,58,41,95,9
16,5,9,31,63,28,39,25,3,51
67,0,8,30,7,18,1,65,3,81
4,80,46,88,5,67,63,52,89,47
50,41,32,7,22,53,80,49,64,19
75,44,95,79,41,18,22,65,80,91
73,99,9,8,74,27,45,61,95,68
77,42,18,78,41,59,73,9,39,34
5,84,9,61,19,74,12,78,95,4
55,71,57,95,86,46,15,34,11,6
75,3,18,57,27,44,31,81,42,84
26,65,94,53,89,5,31,85,60,72
84,60,49,68,67,23,31,56,11,35
83,31,24,38,36,59,66,77,11,72
96,55,63,1,29,60,86,70,46,47
30,92,67,71,64,91,50,65,66,44
20,27,93,49,16,98,25,39,11,92
89,37,45,57,72,19,94,58,14,26
56,20,72,82,1,79,54,26,51,9
47,83,8,4,16,71,9,81,54,21
91,93,90,31,38,55,63,64,13,79
82,34,13,99,6,11,3,85,97,29
59,19,71,76,98,81,22,92,65,42
45,49,53,75,44,16,99,94,65,73
83,38,44,79,71,87,75,33,30,9
13,23,43,4,39,9,59,8,15,48
11,36,42,70,61,49,14,22,1,90
87,90,68,66,48,95,99,86,65,17
80,29,87,83,71,97,24,56,91,13
16,37,24,21,11,19,68,99,75,78
99,52,2,76,91,3,84,36,41,32
15,95,97,78,11,81,66,37,57,98
26,31,67,27,74,64,45,96,47,80
54,5,45,55,30,9,53,39,81,63
94,81,40,89,47,26,17,66,7,80
30,76,94,43,90,38,87,1,41,70
40,98,28,72,2,60,74,44,84,49
59,29,93,90,15,79,86,37,42,20
67,89,33,42,48,77,64,83,52,92
40,20,64,58,51,67,12,19,99,15
34,15,26,99,14,56,54,33,61,58
58,44,60,65,27,95,23,63,12,77
5,38,9,78,98,54,80,63,31,60
24,17,76,71,11,55,70,83,1,93
98,33,12,34,58,69,60,28,86,40
34,81,69,62,85,1,32,8,64,24
87,98,79,17,85,72,84,88,53,95
93,54,14,75,22,41,1,80,27,51
23,11,81,96,19,32,95,45,16,44
4,36,44,40,71,47,7,27,30,21
12,59,29,10,26,48,21,64,87,67
80,90,66,52,75,86,17,47,96,19
60,77,12,96,36,49,62,87,4,76
79,52,50,56,35,18,75,14,90,68
35,95,39,62,74,92,50,28,61,81
53,56,44,60,59,76,84,2,24,79
43,41,8,5,97,78,95,84,39,58
50,93,7,37,29,31,45,10,57,6
15,7,1,85,19,13,5,68,70,86
23,75,96,9,48,52,79,58,67,68
