61,26,13,66,56,16,76,72,46,94
22,49,72,38,79,89,29,75,58,92
57,50,67,0,63,34,56,40,45,97
28,38,2,42,71,40,83,46,34,95
74,78,88,3,21,66,50,35,83,95
59,47,19,67,55,15,83,14,7,91
25,79,20,36,55,60,49,5,14,97
76,14,6,15,80,33,34,26,29,96
55,30,34,64,68,44,33,39,70,98
80,88,81,36,3,33,45,23,87,92
27,67,57,66,44,55,50,24,76,92
3,44,43,77,83,57,0,37,25,96
38,76,4,73,64,19,75,27,8,91
73,50,26,24,79,16,62,47,60,92
75,7,29,60,67,87,64,31,86,95
34,66,52,6,68,15,4,16,35,96
41,4,83,72,12,62,38,45,85,95
80,55,6,7,25,85,73,84,11,99
55,20,54,58,53,88,7,40,0,95
37,24,20,51,67,85,10,14,32,91
54,67,17,45,21,19,9,14,74,90
66,8,19,10,24,23,53,46,47,96
4,77,42,25,23,33,46,7,83,94
23,4,55,58,48,59,89,16,49,97
25,52,70,57,11,53,56,86,17,97
16,68,31,52,6,70,5,8,20,92
82,29,54,58,64,1,9,12,87,95
40,54,52,86,27,6,49,45,66,91
84,8,41,24,61,71,66,10,32,98
34,66,23,79,12,73,29,76,81,92
53,27,81,57,2,5,85,4,65,98
72,0,38,7,8,36,54,88,24,96
83,89,0,11,7,23,18,34,73,99
77,6,73,71,35,65,14,64,2,98
19,89,71,6,33,46,49,58,79,99
75,61,0,14,53,10,71,55,63,91
16,29,85,46,78,7,41,47,19,95
42,24,84,22,36,87,16,48,54,93
14,70,79,40,34,66,74,72,39,99
13,40,33,11,59,29,53,60,58,91
17,5,33,2,13,42,9,1,0,98
24,53,68,47,89,30,21,67,29,95
35,42,2,28,62,0,46,29,89,90
40,20,75,9,47,60,31,1,28,96
55,44,77,48,81,13,39,26,0,91
1,69,10,53,7,62,75,83,81,93
48,6,49,37,29,26,62,10,9,99
35,45,55,83,24,10,6,19,30,98
39,62,66,34,4,79,77,26,29,95
34,58,18,67,30,69,31,20,10,96
71,59,63,35,60,66,20,6,14,96
81,28,15,46,40,2,51,77,41,98
68,47,16,54,51,66,10,59,41,93
52,79,18,65,40,9,61,8,49,99
18,48,9,65,69,55,31,60,3,94
84,71,44,80,35,18,67,70,21,93
21,33,86,6,48,45,76,18,88,92
84,70,33,80,22,58,57,12,85,90
49,71,69,75,4,53,81,23,86,90
41,39,16,51,5,40,63,11,47,91
78,15,61,42,31,65,2,0,47,94
74,47,64,40,53,14,46,32,69,98
42,39,23,69,28,49,48,18,59,98
3,38,32,7,53,73,66,28,9,95
23,38,62,32,17,53,37,25,88,96
17,76,67,75,4,47,9,15,0,92
3,38,50,60,15,65,6,77,76,95
13,18,40,68,62,42,85,79,49,91
55,40,81,71,53,84,21,4,65,94
55,53,24,77,9,5,15,83,62,95
83,88,18,50,23,4,27,66,55,98
61,89,73,1,33,36,4,35,12,97
74,71,63,29,25,53,87,12,4,96
14,88,61,12,39,48,69,43,37,91
75,80,16,23,7,38,21,82,72,98
89,18,34,25,2,15,26,4,64,94
26,67,56,20,18,29,59,89,32,97
15,22,52,65,72,25,12,49,41,97
30,29,67,2,65,7,34,3,4,98
49,88,62,12,17,89,71,21,61,97
85,82,36,71,9,63,10,55,48,94
0,58,39,60,6,13,35,77,66,90
53,64,38,28,58,73,30,6,40,92
2,24,16,45,62,36,3,85,28,98
48,44,52,18,14,29,23,64,53,96
87,50,83,36,66,68,16,46,38,99
63,40,30,39,51,75,11,65,64,91
15,88,43,87,33,35,21,83,32,90
7,79,59,52,58,66,39,2,26,99
35,62,82,67,77,30,68,89,28,92
7,83,11,47,4,48,21,60,58,98
70,86,51,63,78,32,13,7,37,91
65,45,11,70,25,74,59,2,53,93
15,6,57,20,77,9,19,53,78,94
74,88,34,71,36,23,77,14,35,90
39,88,37,19,41,87,28,80,69,98
29,70,13,14,76,36,56,68,86,95
58,85,39,43,72,41,67,61,77,95
74,29,33,16,71,31,65,26,43,94
24,13,84,67,57,62,36,16,77,94
