7,2,12,19,86,52,47,89,73,55
39,92,96,61,47,52,24,46,56,86
93,48,40,1,87,37,75,20,15,7
45,84,90,66,96,48,24,70,26,74
66,56,92,67,29,13,47,54,27,5
74,68,93,24,30,14,47,0,67,5
65,32,69,56,0,1,77,79,60,26
7,57,70,65,37,74,90,24,16,79
51,32,31,10,34,35,62,42,49,87
19,81,68,27,18,0,71,53,42,75
36,91,68,18,92,59,78,85,49,7
3,72,84,99,6,39,59,91,2,52
77,27,93,55,47,92,82,63,89,51
17,79,61,87,46,66,35,10,45,24
84,85,2,67,97,38,27,14,26,98
8,54,82,37,34,40,33,11,46,4
63,92,7,74,30,33,58,88,15,96
91,73,9,13,41,75,30,44,70,1
96,76,59,22,79,17,88,80,84,61
6,73,78,25,98,55,69,59,12,35
84,30,8,86,51,70,54,21,94,2
90,82,47,53,70,12,61,75,14,17
25,15,37,5,48,57,63,33,55,45
85,0,6,88,80,89,81,5,50,35
48,83,55,24,22,11,68,89,94,46
39,33,89,31,90,88,22,25,63,30
43,33,58,60,41,46,86,48,52,56
52,57,0,34,21,51,49,53,92,91
27,50,99,89,92,53,58,85,86,44
94,28,11,46,78,67,83,40,54,87
73,55,54,23,41,35,11,49,47,37
43,25,37,81,71,28,88,63,92,4
41,82,44,24,67,6,98,85,4,3
83,28,33,13,31,93,74,84,95,90
28,31,47,44,18,99,74,22,46,39
24,87,56,10,37,19,50,18,7,15
11,83,27,96,90,12,43,82,34,14
20,2,32,37,93,45,51,33,94,80
34,56,23,6,37,7,17,11,93,77
91,51,0,35,45,37,64,56,84,58
61,56,46,16,13,65,63,81,42,95
35,4,92,34,49,22,14,94,54,74
82,55,78,97,15,79,49,27,31,75
87,63,92,68,41,98,42,23,89,13
66,62,57,46,47,24,3,39,99,49
29,32,85,33,50,60,12,23,74,56
90,11,25,52,92,87,78,3,67,26
17,78,59,9,55,57,46,12,47,51
8,37,30,38,98,89,56,54,0,88
56,79,54,20,66,49,67,55,52,63
35,98,0,28,6,38,13,74,97,67
90,72,97,28,94,38,54,26,49,55
7,15,63,10,43,29,47,52,34,37
43,92,17,65,59,77,33,6,23,81
20,64,57,72,49,78,81,93,33,67
5,19,62,69,29,76,2,51,16,89
61,44,70,91,25,6,10,64,79,68
28,97,62,56,75,81,37,78,95,1
73,40,21,52,77,64,48,82,28,4
67,95,84,46,96,29,47,57,72,23
9,12,33,35,68,4,25,52,59,66
59,10,31,24,90,49,61,76,9,23
41,17,93,74,25,14,79,31,28,75
29,43,39,96,28,24,95,45,17,81
90,22,45,60,30,85,55,6,47,84
31,99,86,47,76,2,1,45,63,82
93,55,84,99,46,13,98,4,22,42
19,23,11,80,75,31,73,25,96,77
30,48,49,61,82,50,94,21,54,76
31,16,73,36,85,89,84,66,22,24
62,64,88,49,56,7,51,44,85,37
41,53,15,20,86,46,57,77,54,55
64,16,84,81,23,31,40,0,34,37
12,15,26,76,78,81,65,95,80,50
76,50,32,25,75,80,2,11,16,24
39,89,78,49,33,20,53,87,76,50
15,60,70,51,88,13,11,33,47,1
18,70,5,40,53,66,60,77,32,12
66,39,44,35,8,90,85,82,72,28
91,80,57,24,79,37,39,20,14,12
92,83,9,62,68,40,95,14,88,66
11,76,14,50,91,69,68,39,92,51
45,11,5,99,14,23,37,16,47,52
18,31,75,6,64,79,17,46,85,67
88,37,89,4,84,96,6,55,78,76
53,32,28,64,70,6,90,93,82,16
71,55,76,38,8,50,12,5,19,32
39,32,18,5,29,15,65,28,51,46
38,90,6,13,81,7,61,42,86,2
31,83,69,64,23,70,59,79,45,17
78,7,70,60,8,27,10,83,80,22
30,48,55,43,82,52,95,38,25,47
3,66,39,10,60,63,24,94,92,85
17,35,91,88,44,73,5,12,51,94
59,11,65,90,23,33,21,52,51,71
35,78,52,79,86,3,33,74,23,43
11,64,56,70,28,8,63,5,26,3
86,19,22,6,3,57,1,55,58,24
5,98,4,19,45,40,72,8,37,6
57,96,74,32,72,91,28,76,14,22
