35,71,75,6,95,84,55,72,57,88
24,46,85,72,94,53,95,8,73,78
19,44,38,66,64,59,68,58,30,75
53,66,93,34,90,84,89,65,15,76
69,9,85,65,39,79,59,95,92,45
72,45,54,26,10,27,47,98,4,83
52,85,62,40,1,20,15,61,67,47
31,92,68,45,15,1,61,95,72,26
61,1,64,82,10,91,69,45,56,27
56,93,92,16,11,58,88,32,94,25
66,91,18,49,0,21,7,63,9,20
42,77,43,28,50,90,69,58,49,14
83,5,41,0,61,29,4,91,17,2
37,91,27,25,78,51,65,89,88,46
74,18,69,86,62,0,22,17,96,67
17,69,63,77,91,87,97,99,37,9
35,79,20,65,92,43,90,9,25,31
59,13,9,12,35,5,88,31,97,50
22,96,68,45,14,8,99,59,7,3
9,10,91,4,93,23,66,59,53,89
7,18,67,48,47,54,60,91,2,41
76,68,65,61,36,66,93,0,78,74
77,9,0,89,59,13,85,96,57,87
51,93,0,58,45,67,43,81,15,20
88,24,76,77,13,43,36,86,74,63
24,78,98,28,7,95,50,16,48,97
37,65,41,53,84,95,76,14,21,78
30,12,76,97,65,83,27,26,39,16
22,17,9,37,19,49,36,57,30,1
29,4,73,79,68,98,33,8,30,99
72,88,67,16,41,14,13,32,54,69
40,73,81,82,98,38,63,52,21,22
73,42,43,25,68,81,72,70,52,1
88,49,59,91,3,43,39,28,1,9
44,66,57,43,85,86,20,34,15,1
4,57,94,91,46,30,51,86,28,22
23,94,25,11,36,75,69,66,30,57
55,72,84,31,35,16,53,23,60,1
41,7,47,4,87,79,17,80,85,25
6,61,99,27,21,35,42,10,34,9
54,24,3,88,13,10,96,0,76,7
82,14,88,92,87,59,58,6,38,23
20,78,89,24,82,37,83,11,54,94
86,59,29,9,68,20,93,91,80,99
67,42,66,64,82,86,11,7,6,83
39,55,28,26,61,33,62,89,19,60
75,23,45,69,66,51,89,7,30,43
12,17,10,7,38,61,56,37,92,95
94,27,28,4,71,1,86,45,48,67
47,67,50,34,4,94,63,78,84,5
2,15,48,65,51,23,68,99,1,17
22,91,27,33,84,58,32,67,66,0
89,63,28,7,46,21,3,58,52,96
3,86,62,5,53,99,93,80,43,28
73,61,26,62,86,94,48,6,27,34
41,4,86,43,1,50,77,18,59,54
9,16,55,60,23,4,20,58,87,18
64,53,91,10,0,38,46,52,13,41
39,65,41,28,67,69,0,31,55,83
94,40,30,64,41,46,37,11,78,4
89,49,40,21,27,56,33,87,23,71
85,57,48,13,24,26,54,77,99,31
60,79,44,39,34,61,12,84,35,28
12,69,8,82,15,42,20,45,7,51
66,63,46,27,9,36,86,97,39,77
92,16,40,69,41,66,65,33,87,27
22,51,41,74,25,59,38,31,1,66
68,80,4,69,47,59,84,45,74,21
70,85,87,32,58,28,15,67,0,66
57,41,30,63,89,69,24,14,37,78
46,91,77,82,56,22,75,60,37,90
56,15,62,63,94,83,17,34,74,44
33,54,43,14,73,6,63,28,48,60
6,99,17,62,42,66,86,92,48,96
18,55,78,49,8,36,65,76,52,79
82,31,92,83,28,81,50,72,42,48
66,41,81,68,91,22,35,60,73,63
59,92,48,22,77,27,80,66,79,78
84,43,69,72,32,76,44,12,20,53
73,5,28,95,38,39,80,17,53,85
2,12,84,74,24,57,96,87,66,25
86,66,51,69,64,93,95,21,91,46
33,20,10,56,64,78,40,31,88,27
82,84,48,61,98,37,57,94,58,15
83,82,33,44,54,20,78,93,42,90
35,52,86,25,40,1,57,13,93,59
41,3,61,70,59,40,95,33,51,50
64,27,65,57,28,5,77,74,50,32
40,16,65,10,98,8,23,13,74,58
85,99,71,88,21,52,68,43,26,83
45,15,6,5,86,34,8,17,72,40
47,89,57,38,93,60,28,11,0,52
74,62,17,43,1,77,12,98,56,41
40,20,70,95,84,87,25,7,33,41
54,34,73,27,31,21,14,29,22,66
82,78,96,20,72,98,74,18,47,10
53,69,39,5,1,66,87,25,99,7
76,91,54,46,89,79,98,42,60,70
82,12,86,40,73,21,45,2,5,22
11,18,63,64,32,65,45,40,41,81
