32,50,51,94,22,3,13,97,44,7
63,81,87,6,50,2,56,27,95,40
69,0,5,13,6,53,37,21,92,48
17,12,35,78,21,51,33,23,36,86
18,17,46,69,75,22,86,31,87,13
31,21,89,18,22,81,3,86,17,73
92,30,7,15,87,13,41,19,1,98
32,82,56,64,9,84,89,46,41,2
67,13,89,29,95,33,27,80,75,71
92,24,10,15,23,98,76,38,58,78
80,48,37,72,17,59,62,19,53,39
78,32,18,48,41,98,75,99,96,22
15,76,26,2,4,43,60,22,52,50
69,15,84,32,25,86,37,29,48,36
77,75,49,97,61,68,43,91,46,71
30,67,92,83,18,87,61,90,43,63
69,83,33,51,72,34,22,20,48,15
61,99,85,30,87,10,52,88,91,45
32,18,9,41,4,2,76,77,97,36
29,99,4,70,9,75,72,5,18,3
27,20,38,47,84,71,45,85,9,3
71,6,91,53,82,51,54,29,85,27
38,57,81,3,69,74,27,84,4,89
47,50,83,18,87,76,35,61,41,12
45,93,76,26,96,44,40,4,94,86
17,75,21,49,30,19,26,58,39,68
96,49,35,12,29,80,33,15,84,50
6,25,38,76,17,19,21,66,78,29
3,57,54,55,15,93,44,2,37,48
33,46,71,14,98,40,25,65,7,38
54,3,7,56,57,90,84,88,28,97
40,42,30,59,44,58,22,27,31,24
27,44,91,32,46,87,53,16,7,52
54,45,19,2,71,7,14,59,9,21
16,85,67,91,46,93,40,55,66,8
15,82,18,5,54,79,39,47,45,48
89,57,94,64,71,34,67,43,88,19
23,64,68,39,90,73,63,58,88,62
8,37,41,32,11,24,10,27,73,60
87,97,96,98,49,39,24,51,70,21
42,18,26,70,98,52,55,67,75,44
95,57,84,36,0,63,1,48,85,90
22,40,50,0,20,65,74,43,15,92
40,85,32,64,59,84,51,36,1,46
64,92,68,72,65,23,35,43,27,31
39,0,99,92,40,61,60,52,59,29
50,73,36,93,65,68,69,2,0,43
16,55,53,67,42,76,47,8,6,61
64,14,93,15,78,69,59,32,5,65
47,18,55,11,86,25,65,63,92,13
98,90,67,14,25,36,28,46,66,79
4,69,34,79,25,33,93,89,60,24
59,58,57,84,34,9,89,67,7,42
48,70,73,82,14,10,0,7,4,88
51,40,26,79,3,94,73,69,87,81
46,81,63,71,5,2,48,16,51,58
94,85,67,17,45,52,19,29,14,78
54,6,64,19,44,17,67,83,91,95
53,62,67,27,26,37,13,89,47,87
71,87,32,76,72,31,0,90,60,2
28,96,63,78,56,7,36,31,9,15
98,81,24,96,38,2,92,61,6,67
85,47,95,65,82,22,68,75,6,66
66,35,57,70,96,26,72,37,10,92
22,24,65,66,60,7,34,55,35,69
87,70,61,25,60,75,44,73,15,29
78,32,17,57,86,36,69,83,85,56
28,32,10,19,52,42,33,99,60,41
23,27,52,45,8,56,11,68,1,6
37,62,65,91,23,21,57,22,94,15
79,22,54,74,75,72,37,60,69,99
94,92,67,46,40,74,32,4,44,11
73,24,67,7,38,85,5,18,39,92
75,23,94,0,91,52,44,99,56,27
53,56,90,3,67,4,85,92,34,83
96,10,2,28,50,60,64,86,29,69
31,62,19,98,81,4,96,73,22,55
32,88,18,62,57,2,43,56,33,34
91,94,51,7,92,52,13,81,68,46
65,52,39,76,51,15,82,12,57,97
65,29,82,5,8,40,1,62,71,0
0,56,46,83,90,70,2,91,27,72
54,92,76,96,60,46,71,8,24,97
99,71,94,10,27,42,72,11,18,49
83,60,20,29,66,71,85,74,51,57
23,20,95,94,43,77,98,2,89,27
57,37,32,86,33,95,35,76,60,24
62,59,47,13,34,43,71,78,35,25
88,89,48,53,59,98,23,79,66,72
75,65,50,2,88,86,15,92,49,81
3,16,20,0,92,86,60,13,71,33
17,43,53,25,18,45,92,64,79,36
69,59,33,34,29,11,20,17,1,71
40,30,11,87,62,58,3,92,76,20
80,18,30,31,86,44,69,57,70,59
50,82,55,89,60,5,32,75,27,77
96,94,10,93,34,90,0,2,28,81
66,59,70,29,8,26,40,1,90,10
37,78,76,74,77,80,21,10,54,79
17,57,45,37,63,75,10,0,55,88
