13,11,8,0,15,14,12,5,3,7
14,7,6,1,4,12,11,10,5,15
12,9,4,8,19,18,6,10,5,17
11,16,4,10,3,19,18,8,2,0
0,14,18,3,6,8,15,10,19,13
14,17,2,1,12,4,6,19,0,13
13,6,1,8,5,18,19,17,12,2
4,11,5,6,1,15,8,14,16,10
6,13,12,19,18,8,0,10,7,17
8,0,17,12,7,15,4,19,13,18
19,10,3,0,11,4,5,12,7,14
8,3,17,12,1,18,19,0,16,7
12,5,15,17,14,8,18,6,7,11
5,12,8,11,18,19,3,0,1,4
5,4,9,8,1,6,3,0,2,10
5,18,12,8,13,2,19,4,15,3
4,15,12,5,6,13,7,14,17,19
9,18,13,2,10,6,16,11,5,17
3,13,9,1,15,7,18,16,12,8
10,17,13,9,15,8,19,4,18,16
15,3,4,1,12,18,2,9,8,17
1,9,18,17,12,16,4,0,5,10
17,16,11,2,8,14,15,18,1,4
13,17,11,3,10,19,0,5,8,2
3,17,11,14,19,18,6,12,7,5
5,1,12,6,19,14,4,2,17,3
4,12,10,3,13,5,7,0,18,19
12,6,8,16,1,11,3,10,7,0
14,16,4,7,3,5,19,8,6,13
17,12,14,1,11,4,9,2,18,15
14,8,15,13,18,0,12,17,11,19
16,8,17,5,18,6,2,1,14,12
4,3,11,17,19,9,18,10,14,0
7,4,14,17,15,16,0,8,18,11
10,8,4,16,1,2,15,11,3,14
16,5,17,18,9,19,0,7,11,12
3,12,6,9,18,1,5,11,7,10
5,0,11,19,10,12,8,3,7,2
14,12,18,8,4,5,2,13,11,10
9,13,15,2,11,4,5,16,3,6
10,7,19,16,14,4,9,1,5,8
0,18,13,17,10,9,16,19,4,14
1,16,7,2,4,8,0,5,18,6
0,11,16,13,4,2,8,5,19,6
8,18,2,6,4,16,7,17,19,1
5,3,13,9,18,12,16,14,0,6
0,6,4,10,5,2,3,12,7,15
15,14,7,4,0,2,6,8,18,5
14,5,0,15,18,11,3,12,4,17
15,14,12,11,10,19,3,4,0,8
19,14,15,8,16,11,2,17,4,6
11,13,14,10,15,8,12,3,0,16
0,10,14,7,17,8,9,12,2,19
19,18,1,10,17,12,13,5,0,11
9,17,4,6,10,15,1,12,18,19
17,5,6,7,4,12,14,2,0,16
10,0,3,11,12,9,19,2,8,5
10,0,16,7,3,17,5,11,8,18
9,15,11,7,2,4,10,17,12,14
14,8,12,7,17,4,2,9,1,6
3,9,8,18,2,14,1,4,10,6
5,18,7,9,11,8,16,6,2,15
3,10,7,9,14,8,11,18,1,4
6,2,19,11,8,4,18,15,3,14
19,17,16,0,3,14,7,18,11,8
9,11,8,5,4,1,12,10,7,17
9,5,14,13,11,8,0,10,6,4
0,5,18,19,11,15,12,2,14,16
2,8,6,13,16,18,11,19,17,12
14,18,16,0,15,9,6,3,10,1
7,5,9,10,17,3,15,18,13,6
16,11,17,13,1,12,6,0,9,7
0,14,12,9,18,1,3,5,2,13
1,16,13,10,15,11,18,2,5,14
5,0,18,19,2,7,15,8,6,1
15,1,19,14,12,0,18,13,9,4
12,19,10,0,4,14,3,11,7,18
12,1,16,8,11,19,5,2,3,4
19,7,16,8,15,11,6,5,13,2
2,18,17,7,19,4,5,8,9,14
10,1,5,15,11,13,4,3,0,6
16,17,11,13,2,14,19,6,9,10
5,8,17,16,0,13,11,1,4,6
11,17,18,4,6,3,13,14,5,15
4,2,10,5,8,0,16,19,15,3
1,2,14,9,15,16,10,8,3,4
12,4,5,18,16,6,2,10,14,8
5,10,14,1,8,15,4,19,6,17
6,5,4,12,10,7,19,3,8,15
1,12,18,10,0,4,15,2,14,19
18,11,9,14,15,2,16,6,1,19
14,6,9,13,2,18,1,15,0,16
1,11,8,18,19,4,5,16,2,15
0,3,12,10,1,18,7,17,4,14
2,5,8,12,17,15,14,0,7,4
4,1,3,16,6,18,17,15,5,10
2,5,8,19,6,10,13,1,4,11
5,16,15,8,13,6,14,11,19,9
16,15,19,14,11,5,8,18,4,10
13,0,3,6,17,12,18,11,1,16
