39,41,54,77,65,46,4,76,79,91
53,4,43,59,16,38,74,58,8,69
1,9,56,25,63,73,66,19,3,49
80,89,10,7,58,84,19,26,97,85
10,80,74,71,70,3,86,8,81,44
70,68,20,78,99,0,33,13,22,98
90,31,61,83,46,2,60,62,21,96
83,61,33,15,65,92,36,24,17,85
15,11,39,4,7,29,79,14,62,73
58,96,2,1,73,71,38,42,5,69
53,14,70,11,96,88,29,30,22,19
83,4,43,88,56,62,29,71,37,26
68,95,61,52,91,86,3,78,56,40
1,13,47,45,7,61,73,6,75,98
78,31,5,32,8,53,75,74,6,91
83,59,88,21,20,58,56,84,64,17
86,61,14,91,94,85,13,36,41,84
66,81,63,76,50,91,92,89,10,93
37,22,21,69,9,86,16,70,44,13
28,86,9,91,29,14,36,34,70,24
46,49,94,12,52,69,38,5,57,82
41,78,26,73,38,58,8,90,6,49
18,75,11,55,87,62,29,60,59,44
27,13,29,42,56,88,20,21,3,99
6,60,32,67,1,77,45,14,96,2
69,46,43,85,23,74,31,81,98,47
5,71,57,37,95,81,33,17,84,45
83,89,60,84,57,90,78,17,45,44
6,65,16,79,66,77,46,91,75,47
85,94,0,60,14,99,27,5,11,68
9,25,56,72,43,86,63,36,14,71
68,99,43,25,93,47,32,86,62,75
7,51,33,64,44,36,52,60,79,10
21,10,30,77,74,61,35,44,56,94
5,28,26,60,36,66,65,2,58,83
94,55,1,64,76,81,97,27,62,75
13,41,37,98,89,53,10,30,34,62
8,62,75,38,81,26,82,55,29,34
60,9,91,79,5,78,20,2,27,62
27,40,1,51,88,11,4,58,81,48
26,2,35,19,27,40,53,18,83,58
68,54,87,35,34,39,38,26,84,20
34,85,54,93,15,12,59,75,63,66
24,59,37,95,2,18,3,9,94,68
54,4,53,30,77,36,68,0,14,18
55,20,77,23,54,46,36,57,2,19
66,97,77,71,28,55,80,45,32,50
67,48,88,6,41,53,31,28,94,68
16,97,36,31,1,74,76,12,51,82
36,44,67,98,49,17,48,47,55,8
12,5,94,78,24,21,35,47,57,60
57,74,12,50,15,51,95,39,86,62
52,89,13,81,93,28,14,23,12,80
22,89,79,94,27,91,17,70,48,41
96,11,47,76,19,56,10,16,25,64
53,4,97,14,84,17,81,76,44,83
53,44,9,74,85,88,4,99,64,46
45,79,4,46,53,20,32,26,27,2
62,49,37,66,14,45,72,95,85,55
22,76,60,47,73,19,29,95,50,42
4,91,51,5,49,57,69,87,2,35
92,93,44,14,73,38,50,77,83,62
46,16,59,53,47,8,23,37,97,38
55,13,9,94,92,90,48,76,35,0
54,6,34,36,32,31,41,82,48,55
89,80,39,58,13,9,2,31,5,52
47,62,19,42,40,81,60,8,73,83
95,99,65,87,19,15,26,12,92,98
71,98,14,6,78,32,97,80,72,73
96,93,66,10,51,27,58,15,21,18
98,17,67,81,44,49,6,33,36,86
87,45,17,16,13,84,5,35,66,63
29,32,50,69,19,92,31,20,22,9
69,50,76,74,63,18,5,60,41,92
41,6,71,39,90,97,69,65,94,20
70,17,44,79,63,95,76,13,35,37
51,89,11,9,30,39,27,73,64,60
8,94,4,42,52,80,47,70,78,9
14,81,16,30,53,12,94,10,39,52
87,67,28,47,89,58,63,41,13,44
17,59,9,86,68,75,20,6,64,67
54,72,5,13,90,21,52,18,91,80
33,14,83,36,77,47,21,48,31,8
2,50,72,78,62,82,71,57,94,96
48,73,30,19,62,63,50,21,67,92
22,47,16,54,15,51,58,69,81,43
46,45,0,2,83,23,29,99,77,65
27,83,57,14,58,50,3,65,76,16
19,82,94,67,54,81,60,58,2,44
79,68,22,61,87,39,36,10,42,8
40,9,98,22,45,56,79,35,70,82
89,81,92,26,99,82,28,68,71,21
34,60,9,17,30,72,77,51,36,11
91,80,45,94,59,78,8,43,76,65
71,70,45,64,32,82,7,66,68,63
8,67,69,88,74,29,18,85,13,76
4,72,60,50,49,25,42,91,63,66
27,79,69,31,93,33,32,63,10,62
36,21,24,60,88,58,20,8,84,9
93,66,67,90,36,94,5,89,41,4
