30,59,19,66,35,87,48,3,13,90
29,85,13,64,15,49,8,9,37,94
2,80,22,8,36,21,14,6,29,96
43,86,17,34,32,52,64,45,56,99
83,22,36,67,75,63,79,72,7,97
69,40,48,42,53,13,83,67,17,97
51,20,77,13,29,2,42,14,7,90
2,53,7,0,64,21,62,85,72,98
26,1,20,13,84,10,12,16,62,99
76,6,69,52,32,26,80,62,4,96
3,7,16,61,60,23,44,78,77,95
41,15,33,89,19,10,20,69,6,95
87,29,6,25,77,71,27,8,14,99
6,39,54,37,61,15,76,87,67,95
28,18,49,84,83,67,15,31,13,93
62,55,76,84,12,32,6,43,23,96
73,31,68,24,14,55,8,75,59,93
72,41,43,60,29,77,42,65,30,93
63,60,45,51,86,53,26,74,84,90
85,87,5,51,64,89,19,8,65,99
21,51,58,23,60,79,73,66,54,94
35,40,32,61,21,60,82,0,5,92
64,41,15,37,53,88,89,17,83,94
68,24,48,49,65,23,80,85,20,99
24,10,2,58,15,14,25,41,83,98
79,59,1,7,38,78,71,25,76,98
87,29,24,20,5,57,36,34,0,90
24,83,19,15,51,63,35,77,88,98
4,2,54,44,89,86,87,6,3,90
45,66,39,87,25,65,61,28,55,97
19,85,48,10,23,51,15,82,27,97
84,25,75,82,56,37,59,67,27,94
58,50,19,20,35,29,47,0,85,99
83,78,59,79,34,22,62,30,10,95
78,88,45,15,74,53,58,26,62,95
73,21,37,55,50,6,61,85,64,94
18,45,73,33,71,49,65,48,72,97
42,59,58,28,55,32,60,27,35,99
47,82,64,60,34,58,38,78,25,99
86,41,9,68,38,64,24,63,15,90
60,40,7,20,42,71,45,31,38,91
36,41,29,28,48,81,70,31,45,98
31,68,33,8,0,71,34,55,51,90
67,74,56,88,70,63,86,27,24,94
4,35,8,1,6,44,49,51,76,91
63,3,36,69,35,44,87,20,33,95
64,78,54,60,12,62,36,28,6,96
11,15,20,17,86,81,22,42,38,93
84,34,24,70,87,79,46,67,58,93
74,70,51,30,13,10,49,32,89,96
1,29,43,66,18,6,7,42,81,91
43,83,4,60,68,62,67,78,31,92
74,3,30,43,78,68,54,16,57,94
76,1,41,57,83,48,82,66,3,92
85,25,62,5,76,35,14,36,45,90
27,1,59,79,71,7,51,87,85,90
82,42,8,15,52,81,32,84,45,99
33,10,64,3,67,13,45,18,86,96
18,29,12,54,5,32,1,38,10,95
1,66,73,59,69,11,81,78,88,90
10,18,27,34,0,21,38,65,72,91
69,10,66,30,52,0,70,3,8,91
4,41,5,57,44,18,86,31,32,91
57,84,80,64,35,18,14,76,20,99
13,46,1,78,67,79,39,64,85,95
42,65,80,11,82,61,88,51,17,95
30,56,42,62,31,89,61,24,28,94
89,15,55,82,10,19,48,4,88,99
46,36,66,75,70,26,80,50,31,99
14,53,67,50,46,15,48,30,70,98
43,1,38,82,86,30,4,18,52,97
12,49,5,41,80,76,64,31,4,92
16,23,41,32,66,51,76,45,78,95
49,13,45,6,43,18,67,52,84,97
43,61,77,29,2,44,32,64,39,93
62,77,40,59,36,9,7,68,51,94
6,27,84,58,8,63,35,71,83,98
53,56,80,35,32,84,10,4,63,90
9,48,49,28,26,88,76,73,30,97
15,83,77,46,19,62,79,3,13,95
18,77,28,51,16,87,74,14,68,90
57,3,40,46,1,65,12,4,14,91
80,52,44,14,67,20,46,74,84,90
83,79,70,52,24,84,73,45,86,99
41,22,23,83,7,64,86,54,3,95
27,83,67,84,25,58,28,48,31,98
35,74,42,11,0,16,84,1,75,96
52,58,29,17,23,89,63,43,73,90
75,47,1,54,43,50,25,10,2,91
64,2,19,68,5,77,89,61,38,91
2,18,59,38,47,52,83,34,78,95
73,77,31,72,23,69,60,27,80,98
61,36,52,62,3,75,67,14,48,90
20,48,82,7,23,53,24,74,47,91
33,4,55,86,45,5,37,41,25,94
1,56,37,71,82,47,83,24,41,95
78,80,18,76,3,27,48,38,14,97
44,40,54,32,43,30,5,63,20,96
17,86,82,67,19,44,78,1,32,96
54,8,51,34,62,79,88,38,33,97
