0,46,62,14,41,18,67,59,66,80
0,15,38,2,55,79,6,94,97,89
26,70,53,36,81,77,21,7,75,68
93,86,9,51,20,23,42,58,98,74
86,15,42,4,6,90,61,55,43,71
3,51,85,21,88,95,75,39,66,54
65,17,93,91,88,86,64,72,39,30
14,17,15,89,5,2,54,35,99,51
97,52,5,33,59,27,14,92,9,87
85,2,59,52,1,29,53,9,81,73
0,57,18,44,13,99,5,6,12,49
11,93,31,13,85,96,79,22,45,42
3,27,82,36,69,68,98,66,60,40
47,49,14,83,28,39,70,87,95,45
43,58,1,13,61,75,69,84,78,85
88,96,39,80,67,41,55,61,16,50
38,63,89,85,29,84,17,4,19,55
11,26,71,33,13,72,16,55,98,69
13,3,26,50,33,98,68,78,36,39
59,55,72,76,85,66,80,31,14,89
41,11,1,39,36,33,57,90,42,35
91,40,60,64,67,11,12,32,9,5
81,77,98,86,71,72,21,2,11,30
28,64,6,77,51,53,36,82,25,70
71,79,52,98,60,29,37,31,48,2
80,5,52,49,89,29,66,47,95,63
0,79,40,60,14,97,17,41,30,37
49,33,80,18,92,66,68,45,47,28
59,95,78,76,13,14,20,36,54,68
68,38,60,9,89,55,46,36,59,90
91,62,36,92,61,80,81,52,55,68
90,38,24,13,32,58,36,22,10,6
54,45,60,81,21,4,31,59,18,40
11,54,99,15,39,65,72,87,75,67
39,35,31,90,65,6,72,69,61,33
56,87,5,55,17,76,88,38,85,71
62,1,87,82,70,5,56,92,64,16
1,86,73,12,98,95,34,50,5,15
86,36,59,73,93,97,99,64,71,50
15,89,53,12,3,99,79,39,23,49
72,58,94,95,79,9,16,97,33,62
92,21,65,48,93,14,23,69,73,37
19,16,78,71,96,20,46,9,73,74
68,80,6,59,50,90,58,66,13,26
51,10,19,69,25,79,17,50,31,77
49,62,48,78,51,73,33,32,72,60
1,48,23,88,75,56,78,5,30,77
70,44,22,35,80,15,54,67,47,30
44,72,78,40,28,85,17,37,42,30
95,36,61,82,1,59,68,20,41,40
51,87,55,27,89,52,67,56,93,28
91,86,94,57,41,40,16,38,17,50
62,46,95,41,47,12,9,14,37,57
16,91,9,6,39,19,56,67,4,93
12,29,38,81,20,30,10,94,37,58
58,81,83,13,40,85,12,1,21,37
50,56,32,66,96,97,3,84,42,37
46,26,23,30,64,36,57,54,60,0
51,87,68,41,25,65,33,29,72,12
19,29,17,12,48,68,99,16,76,77
27,79,42,49,55,93,82,52,65,5
54,67,43,27,40,37,60,68,24,33
41,24,29,84,72,0,78,31,46,62
94,1,77,71,52,10,19,37,25,55
10,75,8,24,7,67,86,1,97,63
22,47,2,37,87,60,81,67,29,46
68,72,17,35,37,12,84,1,97,56
42,24,4,61,37,73,40,65,11,12
30,92,90,60,52,99,4,59,8,47
44,85,91,6,64,83,28,43,45,36
22,76,43,90,23,61,64,38,40,58
42,49,64,23,56,98,76,1,24,86
25,30,74,60,45,89,81,44,3,10
57,22,89,13,78,14,98,47,70,3
64,55,7,87,47,23,18,31,54,80
42,88,94,58,40,24,69,6,13,32
87,67,43,97,39,56,32,68,41,30
95,99,76,4,79,17,56,1,54,88
80,31,62,76,91,0,30,98,95,72
25,27,75,87,47,45,52,5,51,16
23,1,36,40,27,39,51,7,67,19
33,29,15,72,64,28,55,3,19,17
32,73,7,12,49,21,58,75,10,53
30,13,69,68,22,66,98,57,25,16
66,2,10,77,43,14,19,93,25,11
60,71,84,83,67,50,93,58,6,59
11,76,33,84,58,83,21,38,17,61
30,98,74,82,73,1,18,69,40,26
32,71,92,75,44,15,57,55,43,74
9,52,43,11,53,83,23,24,65,61
69,44,29,11,26,54,97,77,58,34
50,25,5,77,95,89,72,51,78,22
10,91,21,54,31,95,28,97,39,86
65,76,58,94,46,67,88,78,86,97
71,38,36,66,16,49,50,86,46,77
20,36,32,75,91,38,89,19,14,34
39,67,55,4,72,34,36,80,62,91
69,60,47,67,82,40,86,94,97,30
14,15,88,68,98,21,35,79,84,9
93,49,38,10,37,1,62,19,32,84
