89,59,22,76,82,18,13,23,47,96
64,66,38,7,0,24,17,4,50,92
14,79,20,30,57,74,28,51,85,92
45,41,61,16,37,3,83,32,33,98
63,62,86,81,70,2,51,17,29,94
72,69,44,16,61,68,50,30,18,92
59,4,49,81,71,25,89,77,36,91
42,21,51,60,35,46,71,7,76,91
85,46,48,83,65,74,8,72,56,96
4,54,0,25,14,10,22,17,89,93
0,16,73,84,76,55,41,47,35,94
42,72,65,49,67,14,89,41,88,98
88,36,85,44,60,76,53,61,57,90
72,84,38,1,75,77,50,29,16,90
30,19,24,49,9,26,67,80,71,98
40,23,25,70,33,14,71,4,22,90
31,37,49,85,82,25,68,13,12,90
9,65,35,12,21,64,78,23,24,97
46,12,66,40,49,9,41,35,87,97
25,46,32,73,12,0,11,27,72,92
41,13,65,0,34,6,11,49,82,96
70,88,80,41,69,73,63,27,12,94
2,7,51,44,9,53,20,36,33,95
65,17,53,40,56,34,66,0,76,95
45,5,39,38,66,83,53,71,20,93
4,14,16,81,85,86,74,83,6,99
41,18,42,62,83,89,27,55,70,95
86,80,9,66,47,24,12,1,87,96
76,71,89,55,1,60,48,4,72,96
61,35,43,76,9,78,27,13,57,90
86,59,3,88,68,44,1,54,12,93
43,25,0,78,50,30,29,33,46,95
15,66,57,78,40,83,43,39,67,92
51,73,80,6,74,82,33,77,7,94
75,19,89,33,4,57,17,73,53,94
66,77,2,33,82,74,23,71,15,97
9,5,31,64,81,84,80,27,40,97
9,20,28,45,73,68,37,35,63,92
70,44,2,72,81,29,5,4,82,97
81,47,52,77,73,5,60,48,55,94
12,6,29,25,50,5,45,55,63,98
84,83,81,5,62,54,16,3,30,94
75,73,11,30,18,38,88,66,79,90
40,38,58,5,66,79,19,62,7,90
15,28,1,16,3,60,78,14,47,93
35,59,58,17,60,54,32,55,15,90
9,45,42,12,24,43,18,34,75,93
59,78,50,36,71,52,40,29,73,97
69,5,21,55,67,28,83,76,56,90
85,77,12,31,25,54,78,59,48,94
