12,2,24,11,78,0,23,16,82,71
27,65,42,54,85,22,48,71,95,94
26,19,98,44,90,41,23,55,99,91
33,39,84,9,71,14,21,27,85,56
54,7,67,98,83,48,4,10,82,38
50,60,47,57,78,62,61,99,1,9
19,2,60,90,53,98,29,78,82,1
32,87,3,45,77,80,55,86,64,18
65,3,49,23,5,69,68,8,10,95
39,24,80,12,2,92,11,60,62,0
35,63,37,50,5,97,70,15,73,18
21,64,83,54,81,79,51,29,71,57
61,0,91,70,44,52,29,33,1,10
16,90,15,27,98,93,63,56,12,75
83,37,35,89,72,71,5,2,7,68
48,97,65,27,9,29,24,58,90,0
20,37,30,13,72,53,19,1,68,89
35,88,51,4,75,98,79,1,17,32
94,85,49,29,32,0,12,10,8,20
75,71,7,55,9,59,5,43,40,72
6,61,32,59,47,42,28,24,7,4
89,61,69,94,15,13,0,12,6,2
71,39,83,46,23,17,2,65,14,93
85,8,50,25,95,29,10,12,78,98
97,39,26,6,19,64,73,72,78,66
82,5,15,6,97,28,22,17,35,19
3,60,57,5,29,77,64,52,73,74
89,45,96,38,57,59,68,73,90,43
90,33,31,82,60,52,38,85,51,0
17,51,79,5,36,62,74,27,10,56
68,46,13,61,22,34,82,42,94,3
48,33,19,45,41,75,43,87,47,81
73,70,99,97,25,80,69,58,26,48
77,74,72,54,78,79,17,41,13,67
71,51,43,86,65,67,2,8,54,94
8,3,33,14,51,21,39,47,54,1
2,43,31,7,50,41,24,78,27,77
86,43,98,23,46,18,87,40,59,47
73,63,35,52,0,27,22,36,71,14
50,58,75,4,19,55,16,98,72,53
26,70,51,90,0,86,84,66,44,28
29,49,81,35,20,60,72,62,8,5
17,53,87,26,6,76,86,5,99,91
42,32,65,60,38,88,25,31,36,27
79,2,65,76,85,95,12,94,20,55
67,24,97,36,49,25,13,82,55,78
6,89,53,68,43,61,73,47,79,45
70,86,36,82,81,90,67,58,88,29
60,16,37,21,56,14,83,62,41,10
33,72,91,37,80,66,18,90,46,13
62,86,14,35,79,13,51,34,56,80
42,13,2,98,37,76,19,32,63,86
63,75,74,21,39,46,72,84,25,19
8,90,72,5,13,67,49,65,45,63
59,42,63,5,55,30,53,33,89,36
92,19,35,79,99,18,8,30,55,44
24,34,83,22,54,25,92,15,78,50
95,60,8,94,34,40,44,96,14,5
12,61,30,36,92,81,71,63,54,93
80,55,33,76,45,43,53,66,54,89
2,65,16,17,68,60,23,97,88,32
7,87,21,52,76,30,44,75,74,84
69,85,34,43,67,46,66,41,5,88
48,13,80,84,89,11,53,85,79,41
20,60,93,80,49,30,11,13,2,37
64,76,63,8,11,44,86,38,83,43
13,55,42,10,22,8,35,24,61,57
27,7,24,45,99,71,30,38,29,60
74,5,48,88,50,43,91,24,36,69
65,53,11,20,6,24,93,98,92,83
89,5,2,86,31,67,79,56,53,16
58,99,89,5,65,77,42,61,6,43
18,5,88,94,67,48,75,83,36,76
81,87,30,82,7,89,98,73,19,57
89,72,98,87,74,62,80,29,7,2
71,0,72,16,20,54,66,27,50,49
25,12,48,76,52,62,59,89,5,29
50,57,40,10,91,20,94,52,2,32
61,33,35,29,45,41,15,52,69,19
63,83,48,68,84,76,12,23,60,64
41,7,2,5,68,6,64,1,96,8
81,56,29,54,70,86,78,16,96,50
29,66,87,33,34,90,83,60,43,27
65,35,87,84,47,23,5,97,75,42
79,27,63,21,81,25,35,77,41,70
27,33,61,15,3,60,49,48,10,77
14,19,75,71,43,63,68,29,6,13
32,30,17,64,67,84,29,33,65,96
73,27,21,77,79,13,95,29,17,4
42,35,79,3,63,20,71,29,58,96
76,88,77,60,66,42,51,23,68,48
52,74,1,56,0,5,26,57,60,75
7,39,34,11,27,0,33,86,42,22
79,20,12,69,26,78,27,94,66,17
4,96,93,87,15,82,56,47,43,39
54,42,20,91,39,29,66,18,71,85
19,79,20,40,17,59,61,50,29,3
58,82,85,78,96,65,94,73,20,2
92,83,58,73,35,44,54,94,64,71
28,41,16,62,49,71,58,55,70,6
