16,11,45,12,57,64,40,2,41,50
28,10,20,41,67,9,35,45,87,63
87,78,6,55,30,4,9,66,83,47
34,93,41,9,92,16,17,84,82,32
56,86,22,64,31,42,18,8,85,28
15,36,24,72,69,42,88,81,27,56
60,25,28,94,78,23,22,42,90,26
63,87,30,11,84,29,66,96,78,80
64,25,82,71,83,80,49,90,33,9
89,66,18,55,41,74,4,90,76,51
53,67,15,91,54,45,26,83,31,46
35,93,81,59,95,88,99,46,6,0
65,41,51,39,18,66,48,98,82,17
16,75,76,6,32,2,92,55,10,80
89,24,81,31,72,27,91,39,80,65
10,61,50,77,75,73,94,58,78,36
46,20,81,34,36,90,62,21,37,77
26,12,5,88,6,28,64,19,99,24
7,4,60,44,15,98,16,67,64,76
74,91,84,2,88,11,72,61,87,77
82,12,68,9,71,20,83,99,93,23
58,71,0,16,25,63,30,83,94,99
9,93,84,27,35,36,10,20,77,86
68,30,28,10,26,43,19,66,32,35
67,83,7,88,14,92,26,22,32,62
90,59,18,89,37,61,43,80,72,53
94,56,19,89,71,8,78,41,15,59
63,89,24,15,94,70,79,7,67,3
29,2,20,73,19,93,74,38,3,50
80,86,19,4,71,41,93,57,22,16
65,79,78,55,77,44,30,84,39,80
0,14,2,4,24,52,62,25,16,64
52,18,74,87,82,12,19,0,38,79
31,29,83,46,66,14,9,5,72,40
62,96,41,40,57,11,64,3,79,73
15,10,32,83,2,58,11,20,64,96
46,68,71,47,90,4,98,63,65,55
67,88,64,78,54,21,92,28,87,25
29,11,55,67,64,18,53,90,59,46
94,33,71,35,38,91,29,24,34,65
74,46,73,3,51,47,42,79,77,15
94,21,69,88,79,62,51,24,96,36
7,89,2,1,33,61,97,29,20,74
86,76,7,61,59,54,39,77,26,60
16,42,6,93,90,3,55,17,88,83
43,73,66,51,25,52,12,60,22,69
30,29,2,44,79,96,82,31,40,19
61,47,25,69,94,45,95,74,35,23
92,82,50,38,80,84,19,64,31,61
10,34,17,60,33,16,78,54,67,95
68,8,78,50,16,59,94,95,89,53
82,5,12,45,46,91,52,33,19,63
36,27,10,88,85,81,26,3,5,92
34,90,23,45,46,36,7,85,37,62
95,37,38,99,45,96,29,22,0,18
0,79,78,28,38,57,60,72,40,55
95,52,69,21,51,82,49,61,16,5
16,45,40,25,53,46,1,15,78,22
4,86,69,76,11,57,38,44,19,16
74,79,83,3,28,54,40,17,89,46
94,39,59,18,96,13,53,2,60,57
11,41,7,86,34,17,71,31,27,16
81,38,54,0,55,29,52,63,65,13
41,5,66,45,32,29,80,46,2,55
93,39,43,54,25,15,81,87,83,64
83,98,74,71,0,28,15,4,49,14
63,33,23,29,75,45,48,13,53,1
65,7,9,51,15,77,4,30,58,48
43,85,35,83,51,23,34,3,31,92
41,63,54,69,34,80,31,57,79,67
75,58,5,28,7,81,39,43,6,8
5,55,75,12,4,53,8,32,73,93
58,26,47,51,79,96,0,19,80,10
19,47,55,54,97,79,73,71,68,38
74,15,97,57,46,67,92,42,89,38
95,11,28,18,41,68,29,47,86,24
42,10,91,76,39,41,60,46,17,55
27,30,81,94,50,92,76,23,5,36
98,95,82,27,43,0,23,13,5,62
35,68,4,31,76,81,32,37,79,57
89,22,84,74,31,23,73,78,45,6
24,41,66,28,11,72,96,67,31,25
40,34,81,8,63,26,12,73,66,82
63,66,97,50,38,22,44,99,28,75
49,75,63,42,17,0,64,37,59,10
76,89,86,75,43,87,19,82,2,1
99,70,2,93,50,7,1,91,0,10
90,48,35,80,58,62,65,20,16,17
31,12,14,67,45,37,44,60,27,5
67,6,84,60,58,26,35,57,81,52
9,8,14,73,60,70,34,96,56,10
94,38,64,27,62,32,70,33,30,53
91,93,55,95,13,78,71,86,3,62
52,20,62,89,99,16,7,90,12,65
2,22,4,48,60,80,51,66,19,74
8,29,84,47,96,66,15,32,44,56
60,32,42,52,0,59,46,47,65,73
10,15,3,84,13,92,79,97,2,82
97,93,5,57,68,46,63,6,21,29
45,98,77,32,62,14,4,70,71,67
