52,3,48,11,12,64,28,39,80,26
48,98,87,15,3,30,93,51,14,64
52,79,7,55,16,68,39,32,66,63
77,92,93,69,1,9,72,27,64,65
69,7,64,68,46,72,57,0,70,13
68,3,78,22,43,46,75,82,79,12
50,36,2,4,42,54,29,16,57,84
88,94,87,62,69,26,10,4,63,18
79,34,0,92,66,75,68,58,84,94
90,81,11,98,32,5,68,99,88,60
55,22,25,77,6,40,71,24,29,59
44,27,68,97,2,45,42,77,99,85
2,3,33,80,64,15,13,27,63,7
84,20,4,25,81,8,92,0,98,11
97,84,43,77,35,57,66,63,64,56
46,17,40,32,22,68,30,34,0,80
23,12,39,82,62,51,8,66,83,60
75,17,92,11,21,85,71,41,39,1
53,44,85,2,6,32,8,75,79,68
26,86,33,25,45,61,27,65,46,63
27,22,29,43,82,10,51,76,47,60
85,13,47,88,72,0,86,91,96,68
32,53,54,65,33,83,92,45,36,59
82,92,52,66,94,91,89,12,84,48
48,3,25,54,78,36,87,15,69,29
66,14,9,32,17,90,45,52,36,41
67,82,37,78,53,88,80,84,45,99
26,2,74,76,82,37,75,10,86,60
71,77,93,44,29,33,54,39,41,70
93,65,90,40,77,67,7,3,5,55
11,84,16,28,63,30,14,36,32,67
81,80,60,2,92,82,11,96,42,16
52,75,1,59,18,60,82,97,64,6
23,84,33,79,18,62,76,9,98,65
4,86,8,87,59,62,85,73,31,68
92,82,55,69,74,14,78,73,54,47
12,82,75,93,1,53,56,89,29,96
29,43,59,49,86,41,14,22,77,39
49,68,1,7,23,64,8,27,82,43
2,72,47,79,29,25,33,12,34,85
53,30,94,5,79,19,64,35,47,20
64,17,37,41,52,16,77,22,30,20
23,93,78,95,52,1,11,40,75,88
7,2,98,44,59,61,12,31,84,82
72,60,96,26,90,94,83,77,58,91
88,5,14,50,69,96,80,86,84,36
79,46,71,52,56,14,26,6,39,87
95,83,82,9,10,60,71,28,92,77
19,67,14,27,6,20,16,32,7,22
41,91,42,72,61,85,70,98,49,92
90,65,92,16,66,39,40,79,74,8
31,57,66,72,82,34,2,37,79,58
7,53,38,86,37,92,72,31,84,19
44,46,35,26,80,99,65,22,31,97
59,21,10,32,13,8,80,54,12,7
80,32,98,45,59,84,52,89,3,49
39,36,49,96,46,90,5,44,13,27
35,60,5,44,91,88,3,32,53,97
57,44,82,38,67,9,36,72,79,0
73,10,2,96,52,16,95,69,4,78
95,48,47,34,90,49,68,58,53,99
78,25,18,30,8,22,91,46,14,85
15,57,41,53,6,16,78,58,14,84
90,13,5,78,58,89,96,88,61,14
39,70,53,28,83,32,60,27,95,74
47,48,23,46,98,71,34,17,84,16
44,1,71,91,13,7,21,27,40,28
37,9,28,18,65,35,19,89,53,90
43,8,0,65,50,46,6,78,88,32
80,12,40,62,86,5,91,73,52,89
21,1,98,70,19,28,60,58,47,30
4,14,45,78,62,44,9,2,3,92
13,35,65,93,18,55,8,7,10,37
59,74,64,4,51,97,27,84,28,96
11,71,2,54,30,38,76,15,88,12
70,11,60,40,99,31,96,80,71,56
90,61,41,74,68,73,55,78,20,15
54,78,69,11,55,46,97,44,81,39
39,19,74,5,14,84,87,23,92,47
4,7,83,86,79,74,33,17,23,56
49,23,21,79,71,5,36,40,99,39
56,86,50,83,33,92,67,9,36,46
66,44,27,54,4,77,11,30,18,63
26,3,57,8,65,25,80,11,93,12
18,49,41,13,91,56,95,52,65,59
6,32,7,63,82,30,69,10,58,50
55,82,25,4,10,97,8,74,53,19
28,89,97,56,52,51,27,12,44,10
32,70,59,98,67,42,25,50,69,29
94,54,25,76,44,49,55,26,9,42
54,27,44,66,41,75,13,95,11,5
59,82,79,2,69,86,57,90,16,8
75,11,33,5,9,15,58,37,45,77
24,15,3,8,10,81,54,60,25,22
55,6,72,42,44,46,48,0,26,25
39,38,87,37,93,84,46,89,57,12
32,71,62,41,53,18,9,97,76,47
10,23,8,13,5,2,91,51,47,95
38,45,69,43,14,72,83,28,81,75
32,79,16,27,86,0,47,98,93,51
