40,21,66,9,41,54,30,47,42,15
63,14,85,48,0,10,99,33,58,92
81,21,83,10,73,50,20,22,64,49
51,3,14,88,78,68,1,11,21,69
50,34,90,59,4,61,29,73,75,79
70,14,11,31,71,58,95,87,91,0
50,76,75,67,31,36,63,95,69,58
57,50,79,48,76,68,29,28,23,99
89,45,68,74,57,59,3,19,48,1
88,72,38,82,90,84,95,18,5,91
54,75,59,12,37,3,30,96,5,31
76,12,75,98,61,4,40,82,65,6
15,51,95,77,72,33,67,52,92,89
63,40,6,58,53,92,24,94,43,83
25,68,46,95,80,81,34,96,28,92
58,85,9,95,75,37,61,87,48,35
54,27,83,19,66,43,38,15,6,92
38,95,46,13,84,35,43,87,59,28
4,60,94,2,39,56,26,13,68,0
79,55,42,5,50,90,33,25,34,21
77,75,80,13,26,8,4,99,76,85
45,6,59,30,21,71,14,22,87,46
18,20,65,52,48,22,86,24,3,27
78,28,58,31,10,29,56,8,76,59
14,61,48,67,92,68,28,76,98,77
5,42,10,3,9,71,54,17,18,20
24,61,37,12,21,2,55,71,59,73
78,45,93,52,57,37,71,79,84,75
54,10,7,17,42,40,46,18,60,69
10,74,37,66,72,97,35,90,81,14
9,14,91,56,79,85,60,94,72,76
78,49,31,96,89,64,95,57,34,74
27,40,96,47,87,18,28,68,42,20
94,88,19,65,23,57,60,70,49,59
29,88,14,11,59,30,95,47,44,93
19,95,86,58,13,16,60,22,84,24
61,20,81,44,25,92,36,89,79,12
50,74,62,11,34,45,36,7,3,90
58,25,45,90,39,75,66,22,11,79
1,8,81,74,99,91,46,75,72,26
37,71,73,58,74,87,51,90,99,61
58,27,74,81,35,52,85,16,90,95
29,65,88,49,68,2,89,15,17,71
52,21,12,67,64,47,2,14,83,80
18,14,51,77,29,37,34,44,22,82
50,78,32,93,33,85,61,64,39,84
42,21,35,43,9,67,66,51,54,2
15,24,28,5,72,48,45,86,18,42
85,58,79,53,46,39,26,27,37,96
49,60,1,13,90,76,59,93,5,65
80,1,92,87,40,38,94,85,76,7
12,20,88,73,26,6,10,76,94,68
22,52,42,61,4,7,37,51,92,29
17,78,81,95,4,79,57,89,46,13
70,54,81,87,27,31,9,12,63,82
93,43,63,30,0,77,3,85,70,46
17,57,18,35,75,59,74,92,67,81
49,64,50,54,16,59,27,10,2,74
14,82,97,26,20,72,22,8,62,65
49,12,44,4,28,78,55,40,29,73
47,71,20,14,61,97,34,19,29,28
92,90,94,89,5,62,22,77,9,1
46,32,4,27,60,81,9,8,92,41
35,5,0,13,91,23,9,67,26,69
30,10,56,40,27,58,11,39,34,37
83,68,70,21,74,4,41,2,11,91
9,21,37,10,60,56,35,70,68,63
91,57,99,19,31,54,50,38,55,65
1,78,21,98,6,89,54,58,90,67
25,17,52,73,83,29,61,77,20,43
82,18,51,75,10,38,11,87,73,60
38,5,83,98,81,97,64,25,50,10
51,99,18,62,96,65,41,0,26,60
74,61,3,38,67,95,82,32,1,90
82,94,93,33,15,37,64,85,95,65
20,69,8,49,78,29,48,14,50,97
79,44,50,43,20,54,93,77,91,33
66,2,89,26,30,14,22,86,54,10
3,23,64,81,72,12,95,65,60,88
51,90,27,87,26,88,94,40,98,44
70,40,32,23,83,65,97,85,86,36
94,86,9,21,35,36,84,50,91,32
86,55,38,68,3,61,4,97,41,65
71,56,62,91,8,67,2,3,96,10
55,34,92,66,23,50,90,84,76,54
70,88,78,33,11,44,37,23,9,29
38,69,35,9,45,58,1,70,0,7
16,89,69,77,46,4,2,28,63,26
5,42,77,30,66,34,74,58,32,81
99,94,13,97,18,78,32,70,74,90
82,88,34,32,50,26,11,85,54,7
36,89,21,11,55,9,78,31,81,53
57,35,22,27,62,17,71,50,90,44
12,18,43,2,31,10,24,66,40,53
14,50,44,46,26,81,34,92,48,69
88,74,72,59,10,1,44,71,9,26
87,74,65,63,84,37,99,82,53,13
55,83,72,7,58,20,43,37,78,6
32,0,16,28,89,83,24,26,93,78
74,19,11,28,43,26,56,27,89,85
