28,99,60,81,59,77,57,4,26,38
26,20,37,19,45,72,75,65,57,74
47,78,26,56,69,36,57,77,92,74
12,6,94,20,62,99,25,59,74,65
88,4,80,66,50,3,98,29,22,49
79,53,27,18,93,22,67,11,61,24
29,81,55,19,53,52,72,61,90,91
75,97,57,41,71,38,56,72,46,54
6,52,90,53,84,73,3,14,82,86
15,10,71,94,37,19,21,80,62,1
49,48,81,27,51,8,31,72,14,22
11,96,79,14,45,13,76,5,27,51
90,1,27,7,89,77,67,55,96,76
52,46,44,73,1,29,13,2,89,88
93,65,26,61,13,89,62,87,20,72
35,11,99,56,12,92,0,97,91,19
53,21,73,3,84,83,20,12,41,7
3,71,66,79,76,36,0,73,82,16
39,60,28,77,73,98,55,29,93,76
49,17,50,93,19,16,98,72,46,65
32,76,55,35,9,98,4,64,82,2
89,27,21,51,28,20,94,23,0,40
23,77,48,43,28,97,45,16,55,13
3,24,52,49,18,88,53,37,14,92
84,41,69,56,22,29,85,20,7,39
15,60,10,52,39,85,49,2,86,22
45,40,28,19,34,59,55,39,52,15
31,87,40,27,69,38,19,67,0,82
2,77,35,78,83,23,34,1,11,66
38,96,6,41,94,39,29,14,64,23
88,42,25,66,16,98,41,99,38,45
21,93,57,69,13,54,23,28,6,60
33,24,28,12,70,47,13,73,48,32
36,33,66,56,45,59,29,91,41,68
44,19,64,79,16,97,57,39,86,59
74,67,45,0,53,11,35,81,61,63
25,17,77,13,47,51,3,45,20,6
48,93,7,86,9,32,59,5,49,98
12,4,82,56,71,13,8,93,67,2
4,17,72,3,62,34,19,31,97,42
48,91,45,2,33,56,26,28,23,73
94,61,85,20,31,74,30,15,44,34
69,64,65,54,71,11,19,42,52,81
78,19,27,66,1,80,90,14,58,6
51,37,29,76,30,67,6,49,36,50
9,69,77,47,82,4,84,93,33,58
18,22,11,20,21,81,27,84,48,90
77,31,41,85,4,62,63,3,1,29
2,53,86,19,95,46,64,98,33,49
7,74,79,26,9,53,44,90,62,14
24,46,62,74,36,49,51,54,21,48
10,70,27,83,3,35,69,50,64,56
2,71,60,15,20,57,87,68,90,86
82,90,52,65,54,68,34,58,61,17
29,52,43,36,18,42,85,78,41,59
30,46,78,32,45,25,44,7,82,43
40,29,34,95,90,26,6,64,86,53
27,12,0,29,4,37,30,48,24,6
58,69,49,24,97,47,61,73,96,3
15,92,33,85,83,43,3,49,76,64
61,41,8,97,80,26,27,88,73,33
61,94,66,0,69,70,4,85,67,18
71,47,73,65,60,53,6,42,49,50
10,31,36,55,2,70,61,20,21,34
15,91,22,28,48,75,53,54,82,96
97,19,69,54,70,33,72,30,75,5
51,47,79,36,92,40,93,67,96,94
83,0,76,56,58,21,46,11,86,43
92,24,35,72,86,83,67,7,15,95
18,50,44,94,77,1,60,96,75,49
11,19,44,58,64,3,5,62,98,85
20,10,39,82,43,50,83,48,44,29
4,1,95,37,55,33,91,88,24,17
67,64,45,98,70,55,48,59,26,78
80,22,63,89,35,40,1,83,86,19
12,61,96,74,25,24,18,77,87,64
95,48,92,71,26,75,86,65,42,19
91,69,98,63,52,44,16,83,72,58
76,21,15,2,51,3,35,28,60,78
72,64,15,46,43,98,22,4,23,2
14,78,83,99,54,39,9,22,82,53
12,99,19,60,0,3,65,82,11,46
41,51,13,83,79,26,96,50,59,81
81,96,77,86,60,84,18,79,67,69
14,79,58,29,6,32,7,13,73,17
62,23,20,84,89,95,64,1,92,10
26,47,78,99,79,0,91,86,93,52
84,90,17,10,41,55,9,67,79,36
51,1,43,6,10,22,3,79,56,66
98,80,73,43,46,35,55,72,8,57
36,42,54,96,35,67,0,31,60,14
99,53,9,11,26,96,28,22,16,15
7,67,41,55,29,38,69,65,93,58
43,86,68,51,72,63,61,82,20,47
11,0,5,25,99,93,55,36,16,29
96,64,12,79,51,5,28,47,10,99
74,37,9,31,70,7,79,53,94,45
80,26,96,6,90,9,31,1,4,83
0,84,13,71,63,97,6,54,53,47
32,10,29,84,13,33,73,75,89,98
