51,5,48,46,10,84,80,27,49,94
6,77,86,22,24,26,0,51,62,92
43,85,40,36,58,59,68,74,16,95
79,2,34,9,38,59,64,61,89,94
59,26,24,70,73,17,57,62,60,96
14,18,60,16,53,46,11,88,63,94
68,67,79,54,26,46,9,40,8,92
58,83,25,10,18,7,87,12,85,92
21,57,82,79,8,55,12,62,37,94
1,66,87,83,84,50,76,15,32,94
11,42,75,80,40,0,89,4,39,92
44,73,60,85,5,69,65,70,67,97
29,56,79,27,14,89,23,46,30,95
48,24,31,50,2,32,39,27,84,92
37,57,89,32,7,83,65,10,80,97
69,28,42,33,23,86,4,6,35,96
64,66,27,58,74,65,61,44,2,91
88,34,48,1,18,53,27,4,24,95
55,20,36,51,61,77,14,88,50,91
85,8,89,53,24,14,6,45,15,92
60,36,23,59,79,30,83,10,85,91
46,19,52,66,59,40,16,79,81,92
82,83,33,14,66,62,84,31,69,99
9,23,88,81,13,86,62,70,0,94
67,54,13,15,60,44,89,1,70,92
37,49,62,17,4,70,21,8,80,94
86,29,6,30,80,79,63,81,78,94
80,44,1,63,60,37,5,32,3,90
66,26,55,0,76,37,44,80,60,91
78,52,49,26,43,56,58,3,28,91
45,53,59,3,26,14,58,42,65,91
70,2,5,0,44,63,57,77,18,96
23,82,17,75,13,51,1,35,66,91
42,16,58,52,29,32,53,11,84,98
82,19,56,14,74,42,40,27,55,92
70,33,17,73,29,57,42,31,35,90
41,9,36,61,86,5,8,30,88,96
26,10,76,14,67,46,87,41,38,97
39,55,19,18,89,69,15,64,3,94
1,25,18,87,26,17,70,73,54,91
6,27,10,73,2,60,24,43,87,90
43,67,74,63,33,6,31,50,86,95
35,44,81,2,53,12,40,20,33,93
54,69,88,18,27,19,57,42,47,96
32,15,25,61,9,86,85,64,80,97
5,46,87,15,77,57,23,84,1,93
81,4,54,46,64,20,42,56,19,92
81,58,10,88,17,42,79,22,30,93
54,20,55,1,60,21,40,49,37,99
78,61,21,55,53,82,4,67,20,99
