74,19,83,18,14,23,50,79,51,22
71,95,27,53,90,41,18,64,80,4
97,82,92,17,56,8,38,10,62,72
24,83,57,2,42,3,43,69,82,90
70,91,78,55,36,86,7,52,98,73
18,82,21,12,62,46,89,86,10,15
82,24,14,60,89,6,51,74,49,19
31,28,48,99,10,85,71,79,26,95
70,21,68,27,39,31,44,98,67,6
6,37,58,27,45,57,89,52,44,50
75,86,0,74,99,8,73,42,27,45
4,1,78,81,72,16,95,51,33,48
67,20,76,28,45,56,88,64,79,81
68,55,78,91,79,39,42,31,4,71
70,79,83,95,68,86,44,56,8,63
4,82,88,37,85,77,35,34,84,20
81,15,10,97,33,19,68,42,7,74
61,50,83,80,55,5,94,6,14,73
32,88,80,41,30,63,69,92,74,86
11,96,31,12,33,91,10,17,39,6
90,2,43,52,67,23,41,77,14,1
42,26,93,95,38,49,84,56,50,0
11,49,32,74,15,20,58,0,13,78
62,26,78,96,39,24,99,94,37,98
57,98,82,77,52,43,76,71,92,17
49,74,70,22,82,17,54,80,27,43
4,89,71,41,81,57,54,27,50,6
43,4,44,1,66,14,61,77,88,49
76,7,73,92,10,98,57,54,2,35
11,88,44,20,86,94,0,18,93,95
21,9,52,16,93,4,82,48,90,99
15,40,39,64,68,27,31,48,98,49
18,93,28,27,4,46,99,40,11,80
8,76,95,61,88,16,70,21,74,97
48,56,68,44,59,81,69,25,0,79
68,33,97,53,11,12,85,35,57,13
68,19,23,28,50,80,8,21,81,35
56,18,80,25,47,42,26,43,72,98
98,39,89,68,33,37,36,55,97,22
35,30,75,41,16,82,40,43,3,99
6,7,57,60,54,42,85,8,40,70
30,1,94,21,16,72,68,6,76,51
17,80,76,74,70,55,57,66,40,78
12,14,8,49,23,6,62,47,84,4
24,12,91,69,55,64,11,66,65,59
25,31,98,73,39,95,72,74,94,92
28,95,64,32,48,98,4,92,0,47
18,53,19,0,84,89,58,54,63,71
81,15,91,96,63,65,14,20,59,67
8,76,82,0,30,55,57,23,70,83
91,49,79,74,48,17,27,6,68,12
17,19,35,8,32,11,64,79,82,97
33,90,0,96,75,55,65,46,42,19
39,75,58,24,74,62,45,57,67,52
80,0,31,88,52,59,71,25,18,70
20,28,62,56,39,1,64,58,40,70
3,64,70,73,58,47,33,60,22,19
77,80,61,31,92,34,25,37,45,54
92,16,72,7,0,4,42,46,35,99
54,59,57,73,20,43,46,56,38,67
44,5,65,47,88,23,1,71,81,46
45,18,81,95,7,49,92,14,73,77
59,10,95,17,61,74,96,42,16,81
49,19,50,88,60,6,54,64,10,82
66,16,44,32,80,76,49,56,91,96
68,6,95,30,65,11,54,69,17,43
80,49,84,83,53,56,24,82,42,48
60,18,70,29,23,24,16,65,75,54
62,89,25,37,74,36,1,46,3,27
40,30,86,64,16,69,49,94,74,51
19,65,97,92,25,77,41,66,81,40
88,41,1,74,3,66,34,81,45,35
4,98,66,6,57,71,54,74,72,79
30,96,71,52,45,53,98,83,41,94
24,66,26,41,89,23,48,52,31,30
46,71,76,13,1,45,59,58,36,41
33,86,79,59,62,99,38,55,72,24
52,87,98,91,71,88,4,79,2,90
46,43,70,29,21,85,86,87,51,44
33,62,13,8,7,78,24,10,70,83
38,68,81,65,7,22,32,85,80,53
84,34,73,12,1,24,97,86,87,63
37,24,51,58,99,33,36,92,21,23
2,17,37,74,44,36,55,27,73,4
70,41,61,24,5,53,36,45,8,31
9,23,36,47,26,55,4,79,86,2
73,93,75,22,5,88,16,32,20,77
93,11,25,60,10,88,32,76,90,36
59,4,35,81,46,97,80,68,56,14
16,37,89,77,31,23,36,61,34,2
53,99,76,60,54,7,13,28,24,62
37,60,88,35,51,67,33,17,76,43
87,99,34,19,78,21,26,39,84,66
65,44,96,21,0,36,26,52,11,81
86,64,38,83,51,76,12,96,20,3
12,55,69,27,7,5,33,63,68,44
25,43,64,74,4,51,17,32,3,67
27,4,8,9,62,15,65,44,84,17
14,66,88,74,18,92,75,9,47,12
16,33,70,2,38,5,21,60,51,26
