95,96,61,55,15,82,71,29,12,89
60,38,23,42,62,9,36,16,10,69
17,67,72,78,71,5,51,7,50,20
58,52,36,79,18,35,33,83,63,61
85,4,43,51,99,56,34,69,45,70
81,72,46,42,20,56,40,31,17,99
43,46,63,23,90,99,59,19,34,40
59,41,74,11,50,66,6,56,7,90
83,33,0,30,21,39,74,54,23,7
14,17,66,41,24,18,51,92,94,97
99,96,93,82,39,65,46,89,67,7
62,73,59,68,39,70,22,35,33,7
3,30,49,97,98,14,57,5,23,37
97,64,20,61,46,16,8,66,27,40
22,66,75,89,24,96,61,73,2,79
87,77,85,22,92,93,47,65,25,62
0,22,97,5,28,23,49,71,19,7
30,20,65,6,89,59,97,32,28,70
3,57,26,75,16,35,71,49,33,29
31,10,59,20,66,68,6,41,36,52
61,41,21,70,9,73,80,1,22,89
30,65,86,14,33,89,46,97,39,2
58,65,97,45,56,60,43,30,53,23
15,74,84,1,69,9,0,29,32,6
18,84,89,74,85,4,91,62,68,97
53,15,45,89,35,73,94,63,24,46
3,10,18,46,62,98,85,63,32,41
5,50,58,57,51,91,41,0,34,83
62,77,34,75,15,50,85,30,29,48
17,44,24,13,81,60,64,12,58,35
78,58,5,15,27,92,37,11,25,9
63,27,41,52,40,67,96,71,66,13
1,11,56,76,17,49,60,81,19,7
9,69,26,24,4,34,83,43,95,21
1,75,57,58,54,69,52,11,10,14
54,32,97,34,63,10,47,78,82,17
47,32,63,95,1,43,76,11,62,3
13,89,86,99,68,23,36,80,95,8
71,36,89,95,60,5,65,87,78,73
75,27,67,73,72,53,19,23,92,77
18,79,97,43,23,50,39,62,53,22
89,88,18,63,1,44,42,66,65,38
65,41,74,95,98,81,66,57,84,58
89,92,47,19,68,99,31,10,33,97
30,35,29,54,36,64,20,88,69,21
51,72,33,1,30,69,3,58,15,61
40,18,41,26,98,80,75,54,93,71
17,90,3,31,79,93,1,2,28,67
24,95,89,7,23,1,6,2,56,86
9,89,64,13,86,6,87,3,70,31
42,26,49,27,5,78,86,53,81,87
92,73,72,34,21,46,50,11,14,16
90,92,50,44,24,67,81,91,36,53
8,69,63,31,79,17,27,88,30,86
73,56,76,14,88,42,41,67,95,26
2,79,27,21,40,86,11,58,90,83
75,82,70,3,0,56,80,46,52,89
37,77,64,89,99,60,68,41,24,31
31,94,95,20,19,63,14,22,26,86
65,95,22,99,67,33,20,75,92,53
74,23,91,22,99,4,79,56,75,48
80,95,51,14,9,64,1,5,8,96
69,3,67,66,64,19,22,98,61,54
8,42,58,12,56,84,4,61,93,2
83,63,18,1,77,67,82,69,21,0
58,21,27,29,6,95,72,54,39,41
5,16,36,85,78,31,25,66,51,35
80,93,53,6,51,48,63,10,78,52
7,83,66,9,26,79,25,59,35,51
19,29,76,22,37,50,40,87,86,93
77,41,66,15,35,0,39,51,82,74
96,93,77,43,76,13,85,92,53,82
62,80,61,7,30,74,75,36,65,67
29,76,45,64,82,3,52,47,13,84
18,95,35,28,45,46,66,91,54,93
73,43,90,54,15,92,16,79,97,6
47,95,24,23,11,86,22,79,83,27
0,44,16,28,64,17,18,1,68,81
38,7,57,13,92,24,53,59,70,84
51,76,8,42,24,90,6,33,71,85
54,76,21,83,71,65,24,48,13,41
71,61,15,78,89,32,55,9,76,92
64,31,77,81,24,38,89,69,83,96
50,91,72,87,64,21,33,63,60,79
78,1,93,75,77,28,69,79,98,31
82,85,83,66,94,12,34,50,68,63
87,58,83,99,84,14,76,88,27,72
62,85,21,54,32,20,0,71,5,96
66,60,39,26,88,86,78,5,67,37
42,7,13,53,99,20,80,95,0,45
95,77,17,78,91,9,2,45,61,76
39,74,38,11,16,21,47,53,1,6
2,38,83,56,30,55,15,89,63,18
78,71,84,72,43,19,8,40,75,37
18,96,57,12,14,34,48,97,63,9
79,63,22,55,41,44,9,15,3,42
35,65,83,4,61,47,90,98,40,5
61,86,96,69,63,62,88,78,26,18
20,72,77,1,8,97,86,84,39,50
31,96,66,76,89,62,27,4,40,11
