83,65,32,4,30,66,73,7,51,26
13,14,29,55,85,21,72,95,28,16
24,64,61,39,60,59,51,84,65,30
7,76,66,45,43,51,63,82,24,21
82,59,60,5,86,19,65,95,83,8
29,81,18,40,45,85,64,15,70,98
11,55,53,38,7,32,6,41,61,80
40,95,83,26,45,87,15,2,38,4
84,54,49,25,81,68,67,78,9,88
45,94,12,74,66,37,13,79,64,29
56,68,32,26,76,78,20,29,42,38
65,64,52,85,16,41,33,61,4,22
0,77,72,39,65,66,28,50,90,21
33,79,11,60,22,65,85,23,67,24
6,96,95,41,18,81,29,46,99,5
29,27,1,28,42,37,20,31,32,10
93,14,86,31,35,48,78,13,30,60
98,95,88,43,20,5,14,93,83,0
2,65,17,93,11,10,91,73,15,51
29,27,89,32,64,8,88,42,57,95
52,27,11,77,45,53,93,50,59,9
27,75,10,48,92,42,30,37,19,86
18,88,40,52,67,71,94,20,96,14
45,48,39,80,78,77,37,97,68,52
82,25,8,84,45,63,4,13,97,75
75,5,82,78,99,44,36,41,6,13
79,46,58,93,66,35,63,55,81,43
12,24,6,64,2,7,91,77,10,17
12,62,43,61,93,87,77,80,66,73
64,10,86,24,76,18,56,37,22,5
4,74,92,66,79,67,41,29,0,14
72,49,9,60,94,42,33,61,3,37
14,33,89,34,93,73,41,98,2,68
84,40,21,71,76,17,0,63,5,51
39,25,89,0,33,62,52,57,22,95
14,46,82,28,56,89,68,96,67,21
87,66,85,38,4,1,34,40,55,2
38,89,65,23,99,33,46,94,80,6
86,8,57,71,81,82,31,25,54,20
81,42,94,17,8,37,27,18,69,76
24,95,92,28,40,88,48,39,14,3
67,79,32,82,85,20,99,26,96,11
75,55,46,30,5,92,60,45,77,19
56,21,93,68,22,3,88,7,58,51
85,55,70,14,23,56,44,36,19,61
82,81,43,57,75,41,11,3,12,67
17,90,89,69,96,34,60,13,56,86
70,92,96,48,38,0,77,56,89,85
75,39,6,7,37,89,79,85,77,54
46,4,11,16,20,33,83,73,49,5
51,48,34,87,90,3,26,11,89,22
79,72,39,28,43,27,48,53,64,95
10,59,48,29,40,44,98,0,32,31
36,78,8,18,6,10,58,75,31,4
56,80,16,91,43,41,93,31,21,42
12,95,58,15,27,81,26,30,65,83
5,28,4,77,61,40,58,10,0,97
62,17,61,46,91,31,20,32,19,26
60,96,74,14,85,90,77,29,53,10
40,77,19,32,30,25,44,14,4,17
64,38,39,16,28,40,34,24,36,37
54,94,68,67,61,64,93,47,59,2
63,4,61,55,69,62,38,99,78,45
85,87,42,54,68,80,20,12,24,23
98,24,85,30,34,38,88,19,32,80
84,33,60,51,43,68,70,81,83,79
69,61,90,39,59,82,50,23,98,96
96,64,73,40,12,95,61,66,75,28
50,24,40,71,14,57,86,29,5,3
41,8,29,49,83,55,0,68,51,61
32,66,13,55,7,98,94,35,93,43
11,51,88,38,56,3,89,1,19,90
92,38,94,10,2,37,40,3,42,58
37,24,97,10,74,55,6,20,23,58
67,24,30,6,54,72,62,4,97,76
30,49,8,16,21,26,93,77,40,91
91,61,33,94,76,87,62,39,97,52
8,56,94,24,91,44,5,77,67,48
1,14,13,5,77,84,94,69,85,65
74,45,34,68,32,86,31,39,37,48
24,42,25,5,34,90,87,32,57,37
54,18,24,31,65,77,12,59,46,99
90,43,28,25,12,30,60,22,94,44
43,11,44,27,99,71,85,16,88,59
87,13,66,47,55,44,88,96,35,63
81,51,24,75,34,13,76,35,71,8
33,2,39,30,83,35,61,79,8,69
65,91,67,23,60,26,76,36,1,45
17,95,13,9,71,38,23,61,79,60
26,58,34,3,62,94,66,10,20,48
25,83,3,44,43,92,42,2,96,85
38,81,72,33,80,11,83,84,93,40
94,46,26,65,41,23,12,59,49,18
10,94,78,21,99,43,31,58,98,95
79,28,39,49,54,78,14,5,41,4
25,43,87,85,55,35,95,4,14,9
25,5,2,39,21,89,90,65,7,37
97,50,8,74,28,29,13,63,24,48
5,90,37,84,10,22,89,9,39,72
29,17,10,22,11,61,89,60,31,65
