1,98,16,35,28,69,23,79,40,15
19,45,25,71,80,57,2,60,89,51
91,99,81,95,44,51,11,26,62,27
14,40,61,69,50,37,1,22,41,98
66,80,86,69,16,9,34,22,87,78
28,93,75,97,96,71,54,78,81,14
17,78,1,2,66,37,36,68,14,98
82,94,59,3,61,63,64,41,99,51
13,38,19,46,70,39,54,60,40,34
56,40,37,45,96,93,83,57,7,15
83,20,1,36,60,62,85,39,0,80
42,21,34,91,37,35,4,19,36,65
21,37,79,83,45,54,66,89,74,96
24,49,79,51,3,41,28,25,13,34
66,67,53,64,91,72,0,31,81,75
47,26,85,77,34,96,22,42,99,20
20,18,29,23,26,51,85,86,92,48
68,15,95,37,2,61,27,42,39,36
29,32,6,17,92,9,65,94,54,43
56,17,3,0,15,14,52,69,11,57
47,49,50,76,95,79,17,1,0,31
38,28,58,72,50,13,30,19,78,11
41,61,49,94,17,52,75,43,60,92
26,17,48,95,96,6,5,69,3,34
16,5,75,69,98,39,22,54,12,47
94,85,51,76,50,5,90,80,7,18
43,60,32,67,73,4,25,7,90,30
3,44,41,13,77,24,25,84,96,42
31,79,71,51,91,9,61,22,89,68
8,85,11,80,47,72,7,71,66,70
5,8,86,40,44,71,83,64,6,62
32,65,75,23,11,92,59,58,5,25
50,36,62,66,83,54,18,23,33,80
30,33,97,58,27,64,48,16,83,2
27,92,34,5,69,65,46,35,91,81
27,8,54,80,52,13,36,2,50,96
10,55,83,92,53,13,29,68,16,95
34,73,92,79,1,91,44,56,97,43
21,4,97,91,57,98,45,94,79,22
44,45,74,47,21,57,54,69,18,90
84,25,71,76,16,39,93,3,52,89
43,97,71,38,88,58,65,99,7,37
61,92,57,41,40,17,3,8,31,59
70,71,86,60,72,35,39,3,14,33
97,13,52,44,85,69,74,10,36,93
96,10,93,15,41,13,11,57,61,1
41,47,28,12,93,33,50,29,75,44
46,84,50,48,3,71,96,17,75,57
84,42,14,41,26,38,67,72,62,55
53,92,80,91,28,0,63,18,47,96
54,14,74,38,12,86,87,53,77,28
46,76,42,65,60,75,9,21,50,29
90,91,28,21,67,48,63,61,43,97
42,21,63,51,72,52,89,39,78,25
52,69,32,71,27,2,19,74,64,87
69,18,10,26,13,17,70,25,79,93
27,94,2,62,63,14,60,30,90,87
56,66,47,6,31,14,12,24,11,78
20,0,39,73,28,23,81,4,95,59
58,92,83,50,46,10,60,68,76,43
32,0,52,54,73,94,34,43,96,19
38,14,29,64,87,73,33,51,7,19
20,13,99,67,0,83,60,64,79,88
38,15,76,68,28,92,29,0,44,69
33,16,97,89,60,75,90,80,64,58
38,92,43,66,20,46,68,80,22,28
68,16,20,76,55,84,13,70,18,79
0,57,29,51,70,61,28,73,30,31
67,75,10,90,49,87,94,61,5,72
83,66,29,30,3,91,63,17,9,2
76,80,16,55,97,99,53,6,60,33
24,70,99,94,6,17,56,0,1,21
17,81,31,67,51,82,8,43,97,68
98,89,19,61,11,13,46,32,30,10
70,43,98,55,19,13,81,84,56,76
62,5,30,71,21,13,87,76,37,50
65,93,51,1,58,89,74,76,91,42
16,92,77,31,37,7,93,99,5,4
74,32,25,54,83,59,23,3,6,97
52,33,22,85,60,36,39,15,59,17
60,8,81,72,20,71,65,68,64,69
7,6,75,36,63,11,25,96,19,45
14,59,11,23,40,36,74,21,76,85
62,98,89,53,3,92,18,78,10,38
32,82,57,35,0,46,91,73,2,45
30,42,67,71,49,66,10,41,40,26
34,21,19,83,76,45,8,43,4,65
28,20,12,46,61,23,71,37,52,58
79,41,40,39,26,80,58,30,69,74
21,5,33,50,4,39,6,76,64,26
51,44,90,93,0,32,66,71,62,30
65,22,62,83,92,87,79,71,80,88
33,71,97,52,70,88,74,47,93,77
18,72,23,60,49,64,75,77,85,97
33,15,59,31,53,1,98,44,96,38
95,31,44,94,7,4,69,13,97,68
89,53,60,71,2,65,22,45,77,96
33,70,80,40,96,30,18,19,87,65
59,73,24,23,87,37,28,60,31,95
48,92,71,78,12,36,60,23,19,72
