95,35,54,88,47,23,31,86,28,46
63,91,55,7,13,12,46,22,62,31
14,18,33,45,64,55,84,77,42,70
5,72,3,22,87,31,23,19,24,83
57,99,81,78,7,54,26,61,53,42
78,97,20,44,7,84,45,34,13,72
26,57,0,8,54,69,24,96,97,1
69,34,12,36,51,1,35,25,88,95
39,17,33,11,70,29,68,32,21,20
0,48,70,38,77,28,4,40,21,41
40,67,93,53,26,84,36,98,17,54
68,59,81,57,71,77,7,95,94,26
27,23,20,28,78,57,66,70,40,49
44,81,34,59,52,66,10,24,64,55
18,70,1,9,40,72,6,56,42,83
32,64,70,78,58,37,90,61,20,31
17,85,86,46,35,99,12,87,4,26
63,33,62,95,38,29,75,10,11,8
97,43,47,69,31,1,89,81,42,23
93,75,13,73,90,66,33,0,11,34
77,87,57,28,51,55,71,3,27,21
0,43,57,70,20,95,24,76,79,58
58,40,9,24,83,12,66,69,98,79
22,54,71,5,10,24,30,25,13,63
2,67,64,13,39,84,49,5,40,56
29,24,7,97,74,36,84,77,16,92
41,84,85,30,39,18,89,96,54,37
92,49,0,21,93,58,75,9,59,94
80,66,90,27,62,42,86,17,6,89
51,45,54,43,92,57,86,39,84,37
94,56,40,50,3,9,46,85,93,18
77,80,23,78,8,14,95,30,18,90
31,55,98,32,30,11,69,66,38,99
60,49,88,79,17,50,22,68,39,85
48,96,49,29,67,12,8,62,7,38
37,82,18,35,61,22,53,92,83,87
0,25,30,87,90,47,10,96,81,7
89,14,60,10,17,61,49,74,38,26
72,9,34,7,84,80,88,27,43,89
90,92,36,35,21,76,15,62,1,54
37,49,31,96,58,69,61,86,27,3
94,41,17,5,30,19,61,36,9,97
52,91,23,64,13,42,85,9,99,34
59,57,53,38,46,49,68,96,37,15
86,55,22,75,21,72,56,25,18,7
34,64,27,58,68,5,22,60,97,57
49,48,9,59,91,8,66,70,4,56
8,84,43,56,67,9,37,49,63,90
57,31,6,67,55,64,94,28,44,92
30,42,86,91,27,9,97,56,59,67
1,8,48,95,36,58,7,83,99,49
75,19,5,83,81,39,73,17,28,92
4,47,46,63,1,44,87,7,19,40
47,44,82,60,46,11,8,26,33,98
23,1,48,98,3,5,10,37,70,57
68,30,40,77,98,57,44,48,3,78
35,91,64,1,6,4,87,88,48,93
52,6,29,40,2,71,96,56,25,17
46,18,70,71,38,33,76,74,5,62
9,1,4,97,58,11,62,57,86,24
12,44,57,45,37,62,11,69,25,29
36,52,63,53,26,4,6,11,41,95
44,95,3,10,20,34,21,26,80,18
0,31,98,51,96,80,53,30,52,65
17,94,83,28,2,53,91,42,45,23
87,70,11,18,28,85,69,58,89,13
77,6,13,98,40,5,37,89,71,0
8,62,45,22,64,40,51,3,61,46
92,77,48,79,32,34,7,42,46,89
8,30,52,41,12,1,42,73,75,34
60,13,24,19,52,50,28,20,87,82
5,60,92,13,15,61,87,69,24,1
71,43,36,39,49,7,28,35,23,22
85,51,12,78,45,80,53,90,32,41
63,5,48,27,78,77,86,46,28,83
42,96,18,79,38,32,70,88,95,30
40,24,89,60,92,94,77,16,73,34
17,74,10,88,21,32,41,72,16,13
25,6,4,61,27,24,97,9,74,23
28,22,31,51,52,97,93,14,89,48
91,10,5,74,99,41,43,96,4,21
63,26,35,0,8,43,32,90,20,83
49,94,25,44,37,75,72,91,39,64
31,18,10,30,23,75,79,72,69,61
64,11,92,59,7,6,10,69,32,24
78,88,7,83,76,31,2,21,8,40
42,15,61,70,72,93,45,68,99,78
47,99,71,26,21,45,18,68,50,94
89,28,30,31,25,74,44,54,43,21
83,7,33,89,38,79,3,36,59,48
67,18,78,52,91,73,2,45,42,27
23,79,67,9,58,43,31,66,20,80
8,54,13,36,59,91,71,64,65,76
27,95,89,82,32,98,2,0,46,65
96,42,65,35,6,80,58,9,91,21
43,22,40,15,51,76,83,59,45,93
81,61,31,99,53,3,89,91,28,94
17,10,88,55,22,6,89,8,11,74
37,65,91,67,54,97,49,62,27,9
45,40,5,42,50,34,48,95,1,83
