69,78,54,66,7,24,83,91,2,90
4,5,96,55,64,67,78,50,69,3
51,63,82,58,28,34,64,72,89,91
24,69,32,21,80,68,47,82,71,99
43,33,38,92,11,15,44,88,42,41
27,57,80,67,7,54,2,22,56,33
98,39,54,87,90,88,30,53,8,93
83,65,7,38,82,37,28,46,33,31
68,96,58,47,87,9,76,13,88,45
23,93,59,14,76,12,90,99,56,6
53,4,63,98,15,27,33,40,5,59
26,47,84,72,69,18,25,78,94,11
11,93,16,46,90,59,39,6,48,54
85,28,75,51,78,15,73,17,48,57
63,88,35,43,18,4,59,28,20,23
81,58,59,14,88,98,84,62,8,44
31,78,44,98,64,26,48,52,41,1
84,62,16,31,23,73,71,58,0,2
7,48,10,54,96,88,94,9,31,18
66,95,48,16,69,44,86,96,1,65
20,90,12,77,97,33,74,9,50,58
16,81,82,7,17,45,36,62,10,52
99,69,46,5,63,21,0,60,94,12
42,77,60,61,72,38,37,19,40,29
64,87,85,32,24,65,62,66,70,73
67,5,73,11,82,12,29,24,10,17
10,4,87,38,5,74,80,28,96,69
43,52,97,82,55,45,8,5,65,62
94,35,7,20,99,1,25,88,52,5
42,66,86,14,47,2,35,50,5,36
93,66,51,86,10,99,69,17,22,70
52,90,94,12,62,82,22,11,53,19
13,86,51,84,69,19,73,7,80,41
7,9,15,73,24,45,82,98,55,77
38,78,48,94,86,91,32,19,10,76
40,64,73,91,10,24,76,65,75,44
30,11,43,61,29,20,10,31,12,74
17,86,65,15,26,28,45,32,9,69
66,6,88,30,21,91,90,74,45,15
19,10,86,70,2,5,76,59,78,36
11,81,6,70,42,82,69,29,1,17
37,46,81,76,42,62,64,75,67,15
27,3,84,36,16,98,61,21,85,19
78,7,35,30,57,9,96,3,23,87
62,92,34,99,13,75,36,70,26,63
11,97,35,18,62,92,57,50,78,85
25,61,99,77,69,52,10,37,26,95
84,88,2,86,9,3,98,73,30,52
71,56,80,63,3,43,0,24,29,8
18,63,91,9,54,50,47,17,30,56
23,49,75,67,85,21,36,62,74,76
6,99,31,0,78,45,54,30,17,50
42,46,74,18,66,79,99,54,85,15
9,73,96,44,30,28,39,20,79,51
83,15,84,79,7,71,25,98,17,49
35,8,29,13,31,63,61,45,85,89
43,82,3,51,26,16,4,24,22,81
36,90,65,79,82,97,75,35,81,68
21,78,40,28,68,69,73,60,75,26
72,61,26,87,52,39,18,36,90,25
19,50,25,67,35,0,16,42,95,61
42,41,28,19,32,16,40,74,63,27
87,5,67,27,59,24,9,55,80,81
11,10,54,16,21,7,29,1,81,12
48,94,51,26,70,11,36,43,80,91
11,85,24,53,46,88,95,16,23,35
96,56,81,64,45,28,22,53,14,3
91,25,31,18,52,88,24,73,89,87
39,53,5,38,86,80,54,49,81,9
83,10,43,90,19,6,0,75,8,46
28,23,66,99,18,74,84,93,67,80
46,27,87,4,6,7,21,67,63,19
31,93,74,29,73,66,41,42,65,81
6,77,88,87,32,28,95,74,21,73
77,90,95,68,42,67,24,91,48,60
59,49,20,76,61,81,94,39,7,66
69,71,52,65,38,49,1,21,97,44
54,19,42,12,8,72,58,89,15,24
95,2,78,30,24,47,93,11,44,12
46,4,75,48,11,66,9,76,61,73
44,41,9,76,43,36,6,2,48,23
31,11,41,14,7,57,71,17,85,60
34,43,89,20,79,23,64,4,37,76
15,84,9,49,2,29,53,23,92,97
57,3,80,70,30,84,21,0,5,88
44,31,43,91,7,23,18,41,8,17
39,43,44,27,77,9,19,99,32,21
25,65,19,8,91,33,22,88,2,60
74,13,0,29,7,30,44,76,52,17
76,97,98,36,99,45,23,63,38,83
54,10,8,11,71,37,66,7,91,94
2,6,77,42,39,9,17,67,96,98
89,98,39,54,50,42,15,67,68,51
16,18,91,84,55,15,4,86,79,20
8,75,0,81,91,59,24,56,61,84
34,92,15,99,24,73,32,84,82,54
36,62,72,52,21,71,68,22,53,4
65,15,70,52,25,60,10,19,72,2
35,72,84,26,81,82,34,36,63,8
69,32,43,6,60,92,5,65,56,99
