67,13,12,87,39,15,5,65,78,42
51,88,50,69,36,82,83,34,43,23
70,64,82,38,78,16,35,24,40,14
17,48,43,56,57,69,96,51,34,78
42,80,2,66,75,0,72,68,93,13
99,1,94,23,5,34,96,46,8,7
93,56,88,24,69,37,29,34,4,57
62,10,3,67,24,1,68,45,55,91
75,29,71,93,50,12,30,96,64,54
58,56,65,37,43,32,30,55,96,72
80,82,90,39,59,89,9,70,55,4
9,84,72,40,81,70,30,95,68,46
69,60,74,83,71,45,99,98,52,76
1,3,88,94,68,25,21,70,64,0
32,22,40,88,49,11,99,95,71,56
82,76,47,5,66,0,86,97,52,89
11,59,76,1,44,77,94,86,30,14
10,28,73,26,63,19,54,13,6,71
63,4,81,64,83,39,94,71,23,10
61,10,48,16,8,69,5,50,90,84
18,51,47,37,9,34,54,23,15,86
1,43,52,97,37,96,36,63,27,86
43,77,34,76,42,6,33,16,55,40
28,47,70,56,41,37,44,4,54,65
40,12,82,91,74,65,59,80,60,14
23,6,73,81,87,1,67,50,7,49
34,1,26,73,89,52,13,22,7,87
68,56,80,10,75,96,24,71,77,61
35,56,47,86,94,43,30,10,3,77
99,46,51,19,24,60,29,68,89,59
87,15,92,33,0,82,52,44,77,69
14,88,20,45,78,0,5,79,2,64
57,53,60,84,15,42,13,7,32,76
46,79,49,86,22,19,1,73,82,96
52,87,81,95,73,91,27,22,49,58
67,93,30,60,75,6,1,98,69,84
5,63,61,38,14,85,53,70,87,94
72,46,53,81,17,36,79,96,51,40
69,40,13,65,34,25,20,82,74,77
81,8,15,92,65,39,88,12,53,41
11,36,32,96,10,65,1,57,71,80
66,26,30,67,7,71,77,89,62,55
17,39,71,81,11,15,96,74,63,76
84,4,35,15,48,59,87,58,3,16
6,82,42,69,80,57,5,3,40,98
49,71,83,41,84,50,17,31,80,2
35,4,30,41,55,52,75,2,6,64
12,72,74,89,48,81,45,42,57,54
23,49,48,83,28,90,58,37,24,32
67,5,23,27,82,87,94,17,6,34
18,29,24,6,85,64,53,55,78,75
82,63,95,77,14,62,26,46,22,43
66,24,98,19,80,17,64,91,52,65
28,85,86,6,39,19,72,98,53,64
27,90,68,55,88,18,13,59,42,24
1,33,40,55,64,85,92,96,93,12
67,42,31,20,61,27,47,95,38,93
9,57,14,74,54,27,64,68,97,3
14,30,15,85,10,5,76,90,39,28
48,61,60,86,24,49,71,18,96,94
9,59,4,17,1,49,19,62,51,71
98,51,75,96,8,7,22,70,30,63
96,54,75,0,72,20,12,85,92,84
68,82,42,98,20,10,93,7,28,76
2,14,8,75,78,69,68,61,98,39
52,58,91,14,98,32,24,85,27,63
90,56,51,27,35,19,8,2,22,21
14,13,75,18,26,39,97,90,24,65
7,9,68,41,78,27,61,94,4,16
12,8,79,74,18,58,0,17,78,54
81,74,92,90,88,76,69,11,93,55
59,25,99,73,84,28,96,43,55,54
11,62,26,74,64,80,95,70,77,5
25,78,74,42,92,4,21,91,84,30
15,34,7,32,65,86,56,10,41,5
93,49,42,83,50,88,4,76,2,21
32,55,15,51,5,86,30,97,2,87
39,96,54,75,88,19,70,26,71,74
35,74,68,47,10,79,66,32,22,83
87,5,92,9,1,30,70,73,40,95
45,59,71,25,79,23,55,34,63,99
95,18,26,99,64,62,67,44,25,46
69,30,35,96,60,64,41,34,87,85
99,47,83,84,60,6,97,20,61,64
0,47,15,92,8,69,82,34,29,90
38,2,6,77,56,84,33,54,22,12
85,33,32,83,24,77,61,93,4,38
7,52,53,71,10,88,46,18,61,70
64,7,19,90,13,41,17,77,84,37
5,53,54,71,47,45,76,39,41,85
93,70,12,28,91,0,35,44,49,10
36,99,44,11,64,4,45,61,23,41
20,81,59,91,49,68,61,56,16,2
92,97,59,35,41,13,57,63,52,43
92,15,88,71,55,21,35,69,28,3
25,12,47,93,88,60,31,70,99,65
21,1,12,29,62,82,87,28,47,78
21,41,33,57,74,25,83,99,71,94
88,15,25,51,28,69,86,41,11,76
4,94,92,89,27,24,77,88,5,74
