29,7,82,47,27,53,1,95,28,65
93,84,33,54,64,63,77,34,92,78
61,89,97,40,47,2,72,74,36,69
13,12,72,10,64,98,16,40,51,11
11,65,24,57,59,19,12,23,86,77
36,74,54,85,51,40,95,20,27,65
38,80,94,99,85,44,88,93,72,20
80,27,46,44,11,68,58,16,49,39
71,97,45,49,70,42,85,89,84,37
95,68,32,98,27,78,74,1,10,55
25,12,79,27,98,52,91,14,89,97
15,75,64,13,91,92,32,18,28,88
68,41,54,28,89,7,78,46,97,10
77,66,56,75,7,44,67,62,79,99
4,22,70,97,66,93,17,86,84,67
49,97,75,50,64,73,35,26,43,91
56,78,16,53,58,8,36,69,94,38
87,54,83,49,72,80,98,11,82,52
52,41,95,85,5,51,50,23,33,80
76,58,23,21,70,63,96,84,91,94
88,70,67,61,72,22,38,99,95,93
79,40,86,96,72,65,47,16,23,37
28,48,42,53,20,88,60,34,27,6
82,73,0,17,46,29,83,3,42,21
91,7,3,41,90,33,78,29,1,39
4,71,29,89,38,27,2,19,79,9
41,76,86,96,69,31,49,75,57,65
7,65,71,88,39,70,66,63,32,67
58,92,1,22,41,55,70,13,54,36
13,46,61,53,99,4,88,33,35,54
16,96,43,0,24,18,15,39,6,7
8,53,94,60,29,77,79,28,57,73
56,77,93,71,64,86,32,78,10,37
39,56,26,34,66,94,15,22,9,33
70,61,77,83,53,10,62,11,20,24
3,1,9,89,63,39,25,76,22,15
86,11,60,96,57,21,17,51,58,77
31,43,54,25,27,74,70,41,68,16
89,51,98,45,46,64,4,35,6,85
51,75,36,42,21,83,30,8,76,72
83,51,31,92,62,63,11,21,36,68
98,90,65,77,49,17,1,76,68,87
95,19,82,90,38,86,62,61,43,47
49,34,19,45,63,91,99,3,65,15
63,67,83,58,64,26,32,59,74,52
88,57,75,19,42,68,23,90,18,74
20,35,39,31,97,81,83,84,37,45
49,29,20,27,94,82,65,13,63,88
43,86,78,84,80,24,65,98,96,32
59,91,38,4,49,99,58,28,87,16
97,20,6,1,39,84,36,30,85,83
64,14,76,95,10,43,30,17,50,40
8,90,86,88,44,32,2,25,99,61
0,54,84,52,92,59,99,12,57,75
1,72,60,29,87,58,32,90,0,23
24,67,81,45,85,6,31,13,28,22
39,26,96,40,36,13,23,85,9,92
82,80,74,91,77,87,1,65,11,40
76,39,34,66,80,42,49,87,91,74
60,19,88,65,78,94,99,46,86,17
25,97,38,14,1,27,4,52,19,76
7,14,39,96,42,43,19,85,63,61
43,36,9,87,15,30,65,31,91,23
41,91,82,98,79,60,39,90,84,18
8,24,79,62,51,78,34,25,30,99
28,12,60,55,26,71,47,73,64,36
97,3,57,88,70,22,92,59,41,89
12,81,58,26,34,94,46,11,7,64
72,14,99,97,78,87,79,1,24,76
31,59,98,60,78,43,84,16,67,99
6,22,86,42,30,57,78,89,36,44
53,19,66,10,14,11,98,18,77,23
82,10,91,6,75,62,47,94,64,92
71,59,20,19,93,27,5,39,29,38
90,34,80,68,51,19,50,12,70,6
42,40,2,38,70,10,60,98,94,24
53,40,33,27,81,51,6,72,38,47
94,66,47,29,56,81,96,38,10,54
73,43,22,45,80,55,83,61,75,2
14,35,69,25,62,56,7,8,0,73
6,76,74,54,57,94,73,68,47,78
55,77,39,18,71,29,88,59,73,75
31,30,90,39,2,62,97,64,54,15
7,3,12,42,38,40,72,1,84,57
53,83,95,11,84,97,75,76,72,73
96,68,72,58,93,11,89,10,51,88
34,90,89,17,78,42,59,72,65,70
71,91,46,28,84,68,89,33,30,35
51,13,30,48,60,28,45,37,54,26
76,98,44,43,57,12,29,13,19,15
53,48,67,77,17,58,30,46,94,83
15,75,64,24,41,9,13,69,37,72
43,76,27,90,56,21,31,38,42,54
39,41,82,95,90,99,35,33,22,49
18,42,11,72,1,88,35,99,58,2
6,82,67,23,61,96,13,58,68,41
0,15,34,89,57,35,27,16,60,36
61,83,80,36,46,32,26,27,2,79
96,9,67,68,98,44,64,35,69,8
79,0,23,92,54,98,8,16,48,39
