17,91,84,19,90,6,5,73,74,29
60,37,96,29,33,49,27,66,73,44
64,56,62,82,87,96,19,85,25,92
43,71,42,81,91,32,19,97,20,15
37,65,41,69,17,42,39,49,22,97
0,33,93,35,64,78,60,8,54,5
82,4,76,29,45,5,86,16,27,87
84,41,78,56,3,44,67,35,76,45
16,80,31,89,38,75,36,22,81,79
37,9,14,19,89,79,81,47,5,8
80,53,37,49,16,22,58,59,99,68
22,86,73,29,3,79,24,62,42,70
11,66,73,48,29,34,20,86,58,57
35,53,63,33,1,62,55,81,30,4
72,2,16,24,15,31,77,70,67,6
82,10,58,49,69,89,15,92,85,34
48,57,11,94,17,85,89,19,97,36
8,72,4,91,90,54,14,67,95,17
39,26,24,35,23,20,18,85,78,6
50,21,19,10,16,80,29,66,97,94
70,59,44,99,66,87,54,81,22,7
66,45,19,63,93,1,44,85,16,27
42,98,90,93,35,74,89,43,67,95
47,66,20,27,13,98,52,48,71,5
96,55,87,51,68,97,60,18,57,99
47,5,42,70,60,69,38,36,13,99
29,49,58,57,90,33,14,81,5,77
16,21,47,32,61,73,29,77,63,0
0,39,58,89,62,35,47,27,30,26
64,44,39,90,9,99,55,33,89,37
88,97,80,16,69,10,48,22,57,32
92,0,34,94,38,69,90,83,23,72
41,17,28,27,1,55,43,48,95,85
5,2,91,63,35,60,78,19,96,53
37,64,83,46,19,14,95,93,59,51
95,40,94,37,91,81,97,12,87,89
12,99,36,37,91,14,18,64,73,54
29,97,7,1,39,6,42,63,25,85
38,3,22,55,61,65,46,73,4,47
59,37,42,0,29,6,74,93,66,12
38,10,0,73,60,68,58,57,91,23
92,42,0,79,76,6,66,54,32,1
93,3,86,98,10,66,2,54,62,12
94,20,93,13,30,14,86,22,74,99
87,35,22,91,58,92,82,69,23,29
76,85,24,45,54,18,9,97,6,90
83,71,31,44,69,21,77,57,54,38
1,63,92,22,12,95,59,75,60,79
79,93,73,62,98,59,7,21,24,84
26,28,20,67,16,6,30,39,23,66
16,88,10,6,78,73,33,13,36,31
12,30,93,13,66,83,62,68,43,55
36,42,59,77,82,69,9,39,7,61
34,58,59,77,70,20,28,45,1,49
80,39,21,42,50,87,59,14,85,41
2,68,45,27,18,63,96,31,87,41
27,95,72,59,61,12,11,38,47,70
41,36,87,21,42,1,37,83,66,55
76,92,98,48,28,16,33,95,58,1
59,4,42,85,56,93,26,86,41,11
89,11,99,50,40,26,56,69,80,66
4,29,64,97,34,66,58,79,31,17
90,0,77,95,46,84,48,13,51,37
87,47,28,1,40,79,10,2,11,63
4,84,34,62,8,97,5,73,56,41
91,53,9,87,47,10,25,18,44,64
67,43,15,84,64,4,99,27,9,61
30,85,78,90,4,9,36,88,10,70
27,4,20,44,59,76,78,25,99,61
83,61,25,20,81,26,65,28,33,17
76,95,20,35,1,94,53,67,10,72
49,86,46,24,44,36,88,50,48,51
97,1,99,55,63,94,26,74,60,16
99,44,67,80,50,37,97,60,55,4
52,95,39,34,53,45,66,35,9,7
84,50,61,58,64,36,60,90,25,11
81,90,1,33,60,0,15,93,47,22
51,79,24,66,5,96,77,75,32,61
85,44,80,64,39,42,36,74,26,15
28,21,44,83,98,29,40,71,84,32
70,64,68,62,30,18,32,26,58,23
82,16,46,84,51,91,48,64,34,97
0,62,70,14,79,71,28,94,11,75
69,8,71,14,6,7,4,30,94,64
84,98,1,10,17,99,69,39,73,93
51,50,87,2,57,11,29,62,85,26
55,33,67,42,88,39,52,77,83,53
75,53,24,16,17,81,91,34,43,11
64,17,63,78,41,97,70,80,34,82
44,30,49,53,94,5,12,90,73,17
1,14,33,40,96,92,86,98,28,15
9,35,77,33,62,85,10,74,94,23
50,88,59,73,20,53,80,14,97,67
67,91,7,93,80,16,27,12,60,56
38,26,87,31,10,83,94,42,41,55
23,48,13,68,6,61,84,45,21,43
66,79,91,50,75,35,67,65,8,52
47,97,90,14,42,57,27,60,33,9
53,71,94,47,44,81,15,25,77,8
4,93,0,69,24,84,34,57,72,51
