31,65,89,88,51,94,0,60,9,48
37,95,90,21,91,32,86,59,13,75
64,24,42,78,77,56,44,41,81,95
57,69,79,88,99,58,4,29,7,84
80,2,25,64,1,89,57,67,94,22
56,80,62,61,16,73,9,46,64,26
38,87,84,96,37,92,76,51,99,75
28,49,93,74,80,26,24,85,31,44
49,13,14,34,46,74,93,56,33,9
77,49,8,58,22,74,70,29,24,89
77,88,6,54,28,93,69,15,63,42
94,21,74,76,66,49,69,41,92,86
66,80,22,67,21,73,61,51,63,78
20,60,16,50,0,37,47,46,27,84
33,2,89,17,88,24,74,43,80,44
26,48,12,32,54,61,50,14,78,64
90,86,72,75,20,78,14,77,65,95
94,70,0,3,26,40,12,58,25,33
97,82,0,38,98,65,50,71,57,73
56,39,1,0,48,72,93,27,33,75
26,59,69,79,62,4,55,34,41,31
52,32,67,41,60,24,3,99,54,78
77,61,89,7,47,86,51,29,18,98
18,60,50,36,45,13,93,99,69,28
18,25,48,47,34,17,63,78,99,93
13,61,69,59,56,58,53,35,31,28
23,50,65,82,75,58,77,78,84,13
94,6,63,20,76,73,71,50,72,8
61,82,13,76,29,2,25,71,50,92
23,98,50,81,25,85,99,13,46,79
22,31,44,72,0,13,50,67,16,15
46,8,86,72,30,12,79,40,92,27
45,54,19,66,29,7,55,90,83,41
18,47,10,14,62,68,81,5,32,53
66,36,3,77,32,15,37,84,80,50
42,60,68,46,14,83,58,19,56,82
44,39,3,79,75,28,98,73,31,30
1,86,52,96,15,31,8,66,94,38
38,88,39,26,64,75,12,81,72,55
34,89,0,48,26,57,44,88,80,38
19,52,6,35,94,3,97,99,86,59
26,32,92,58,6,97,29,41,70,63
70,19,35,98,51,9,1,23,61,37
88,90,68,6,15,84,73,55,64,17
4,20,68,24,99,87,69,15,59,11
42,97,93,14,79,24,9,45,21,76
36,91,41,42,9,82,70,12,59,17
58,81,0,74,5,6,50,35,76,9
63,56,49,16,50,46,98,32,34,86
1,98,57,79,9,47,11,25,83,39
82,65,37,66,42,76,52,86,30,2
44,76,11,50,88,46,45,29,4,2
74,53,22,78,1,87,24,3,27,31
31,54,38,12,9,52,89,80,1,75
92,29,31,33,78,9,57,90,11,95
90,96,9,59,93,91,2,49,58,7
85,69,25,59,11,83,70,87,65,72
88,37,78,50,55,84,51,5,8,60
62,81,70,22,10,99,27,7,94,65
46,63,41,72,54,59,22,53,15,40
77,27,73,92,79,97,57,32,91,68
97,18,50,13,31,61,43,71,79,59
95,94,77,7,81,25,78,75,56,36
72,34,51,84,23,74,19,58,61,11
92,51,97,80,71,39,47,94,67,40
77,80,9,55,5,10,38,92,61,49
1,71,40,26,58,4,91,2,63,14
39,2,1,17,34,72,88,75,44,16
87,75,18,29,39,93,77,91,16,94
46,77,89,92,73,12,87,95,56,21
85,12,21,28,16,35,61,19,90,41
48,72,3,33,26,55,11,65,94,4
54,80,26,97,53,71,57,4,73,90
59,28,62,35,74,87,92,80,29,21
47,17,15,24,82,8,40,50,43,56
25,49,56,67,68,16,80,38,77,17
34,20,89,76,29,19,91,44,79,52
63,1,87,2,50,91,92,26,21,13
19,67,36,44,60,61,39,83,25,50
1,36,43,23,52,15,98,65,25,31
29,46,31,73,22,97,34,2,39,88
45,39,65,29,14,50,59,5,56,98
76,81,61,40,27,51,58,93,69,3
41,85,28,96,15,50,7,61,99,23
75,35,70,65,84,8,55,86,51,96
19,93,66,10,74,65,30,45,22,36
32,6,81,63,23,74,45,89,19,72
29,65,2,58,41,1,6,90,37,70
53,68,37,78,16,25,51,46,64,26
74,80,98,23,53,39,11,68,51,64
90,16,35,61,5,78,36,10,12,49
95,64,82,17,80,24,84,6,41,36
6,13,68,91,23,25,40,44,78,16
31,3,42,49,72,84,39,25,40,38
57,90,80,22,1,47,73,70,89,38
36,74,22,35,81,47,3,82,28,25
65,54,8,97,12,99,98,41,57,67
34,78,2,21,59,45,22,73,95,75
30,42,13,21,22,2,99,57,58,8
15,47,68,8,93,86,81,36,44,54
