81,0,44,39,6,96,67,53,88,54
66,2,83,90,48,80,20,7,47,17
47,51,32,95,24,73,33,72,28,94
88,17,93,37,10,47,49,38,52,2
35,87,33,96,85,22,69,47,90,12
95,87,67,29,72,76,35,3,54,60
49,36,37,16,25,84,11,54,96,72
43,86,94,52,27,7,24,15,22,33
43,66,30,76,68,23,71,87,85,19
85,83,60,24,82,21,75,80,16,10
20,70,0,75,53,76,46,98,96,77
32,17,86,80,83,58,62,69,6,59
68,52,19,60,64,92,14,16,50,62
65,20,9,22,14,31,35,13,11,98
22,78,34,38,23,86,94,21,29,72
43,24,22,68,53,67,58,87,12,69
88,55,53,59,36,26,21,51,92,81
44,78,19,22,30,12,81,79,18,36
74,79,14,0,99,18,24,25,55,13
75,72,13,24,17,21,87,84,58,78
78,86,82,1,56,24,19,83,58,67
89,1,7,36,35,68,24,42,46,20
79,64,66,33,50,96,4,8,36,0
83,87,13,1,4,29,18,48,94,98
37,45,19,26,28,13,56,86,95,25
29,75,16,99,60,79,72,44,95,24
0,48,70,89,30,83,36,13,24,79
19,87,18,50,61,25,74,77,26,95
99,0,63,73,57,33,5,75,46,10
64,29,41,37,73,8,0,51,19,92
49,29,81,87,89,64,48,14,97,94
60,96,77,56,92,82,13,75,4,55
20,80,7,74,9,8,85,49,15,17
52,96,13,93,62,17,64,32,54,47
76,31,80,66,11,74,19,84,59,96
44,39,99,10,32,40,3,59,97,92
41,2,47,35,25,9,95,30,27,14
17,9,73,57,28,5,46,6,36,87
15,2,21,12,1,49,52,20,73,70
29,16,91,18,97,88,78,42,87,5
11,52,26,75,34,21,27,96,68,80
65,72,30,48,90,98,25,15,91,76
17,74,39,48,12,9,44,8,94,35
7,40,27,55,74,28,97,78,34,71
2,54,70,94,69,41,17,91,87,3
65,96,25,52,0,40,82,30,36,3
9,8,66,10,71,7,47,49,13,84
78,30,60,58,75,57,39,50,62,47
2,73,0,94,71,16,35,68,18,34
74,9,12,40,22,48,67,89,50,91
77,98,51,5,74,61,3,50,13,97
52,63,88,19,93,53,1,23,87,27
16,0,3,57,53,69,39,2,12,95
38,0,33,11,70,16,22,99,94,79
46,59,3,2,87,32,93,48,95,67
0,1,4,45,39,90,10,75,36,21
3,27,83,50,84,23,39,4,54,15
59,97,6,36,54,52,74,67,86,19
37,57,99,5,54,6,76,44,8,53
45,7,70,44,38,86,9,50,52,78
72,61,50,98,18,81,17,34,95,38
17,39,22,59,0,48,95,3,60,23
33,95,92,36,81,54,13,75,89,49
60,15,86,27,83,26,10,37,3,71
32,49,82,85,4,76,13,80,28,38
2,88,65,78,28,30,10,44,95,58
72,64,58,7,35,67,99,59,37,19
18,73,5,33,79,16,85,0,64,6
18,62,7,69,41,32,97,53,5,73
8,5,18,23,53,6,56,59,98,36
24,29,14,48,16,89,26,33,64,61
60,71,59,21,80,68,10,88,89,99
77,40,59,58,81,56,57,12,45,11
80,37,71,39,54,84,86,59,51,99
22,51,87,10,40,28,72,31,27,89
59,96,26,51,89,60,27,55,94,90
98,83,92,89,45,24,4,81,47,0
82,16,67,99,78,95,86,7,34,32
65,11,20,88,32,13,62,75,28,18
27,88,12,30,83,90,89,82,71,8
35,86,66,22,64,42,98,29,69,19
27,36,52,97,81,28,18,77,74,73
63,92,9,60,52,78,79,32,72,38
89,31,97,38,74,65,33,44,84,8
87,57,21,15,25,12,91,44,86,83
12,9,61,49,7,94,65,43,11,62
41,74,23,35,54,20,99,66,62,78
85,23,39,52,77,81,27,97,10,73
36,5,62,77,37,2,1,45,80,86
44,8,36,97,3,26,75,64,58,83
8,19,65,82,1,99,88,57,28,34
11,24,36,29,71,18,47,37,46,77
79,84,33,5,14,35,86,74,2,9
55,8,81,48,22,23,84,75,89,63
13,53,85,81,20,70,32,51,42,54
40,96,68,37,85,47,71,20,69,27
38,79,35,9,68,27,89,21,7,84
5,55,82,52,51,73,65,74,80,19
19,23,49,26,17,9,18,1,44,66
3,98,89,19,91,85,43,10,58,4
