62,12,80,9,74,27,21,50,97,3
7,71,84,66,57,87,70,4,54,73
88,47,12,51,8,79,94,52,19,30
94,62,67,13,9,33,29,81,14,44
18,44,43,97,66,85,68,86,23,21
13,57,98,21,85,22,37,23,72,29
62,54,90,11,87,19,89,2,75,36
8,59,77,51,63,7,16,34,20,12
9,36,46,44,32,2,10,43,98,7
25,16,94,61,49,9,4,76,31,82
6,4,82,8,83,47,81,43,36,40
99,83,48,10,38,30,91,73,33,74
30,51,89,94,93,99,49,56,55,84
15,89,93,20,62,26,18,1,33,16
98,36,84,77,55,92,76,2,59,56
99,84,77,4,49,80,78,57,45,29
97,88,95,19,69,44,49,32,4,75
21,85,27,45,0,17,34,11,62,52
27,51,50,82,94,91,31,71,20,62
71,65,86,26,70,99,41,72,55,82
80,21,24,39,68,25,34,13,86,67
0,89,12,8,91,83,9,60,22,65
37,32,61,53,39,2,15,42,24,80
19,9,44,79,98,33,51,34,61,71
42,28,88,53,2,31,63,32,98,52
0,29,99,88,24,60,33,7,95,16
99,86,61,81,91,23,59,8,11,80
23,8,52,17,88,68,54,58,95,64
82,18,61,51,40,90,94,42,12,79
71,15,52,16,84,21,94,69,53,85
66,11,44,69,46,91,12,81,32,42
80,30,7,96,1,37,52,13,8,39
90,12,13,93,6,53,91,58,39,86
25,77,59,48,19,21,82,38,9,92
92,87,35,52,73,34,53,56,7,78
42,31,96,46,35,45,70,84,95,9
93,53,82,56,19,88,28,48,98,96
43,9,52,25,65,49,35,95,53,76
45,47,25,2,41,72,94,1,17,46
41,19,59,43,39,55,97,75,54,28
34,44,14,61,80,92,11,36,72,79
36,91,92,15,87,88,24,8,83,80
10,55,58,59,43,18,80,50,95,70
21,67,95,16,9,64,5,12,82,94
15,1,17,39,73,13,55,22,61,2
52,33,90,1,31,85,71,98,35,21
63,62,1,82,46,4,53,43,93,95
61,39,80,96,53,55,75,58,52,9
40,17,47,7,60,92,73,64,16,22
39,60,36,76,8,69,91,42,14,40
81,27,33,20,31,62,76,83,18,57
74,43,14,38,91,78,80,33,5,21
68,73,53,4,30,8,27,23,34,16
72,43,35,81,5,85,57,62,27,22
50,95,44,83,63,51,62,57,39,22
27,43,48,52,79,71,84,70,82,41
28,89,6,3,79,96,98,90,35,94
89,14,50,81,97,26,5,82,44,85
60,72,34,33,26,22,99,93,81,67
21,99,75,23,91,16,0,98,7,60
12,58,10,63,6,75,90,87,84,67
45,13,87,56,84,86,81,47,92,89
3,90,36,89,85,74,32,47,86,5
73,0,30,40,71,4,86,6,55,46
46,31,1,97,48,47,11,49,72,63
85,39,7,4,93,26,49,63,80,81
12,47,49,0,7,84,65,55,16,28
83,56,15,72,76,18,44,88,64,39
15,57,89,46,10,72,87,36,97,80
83,57,10,85,64,91,7,79,65,47
83,60,78,2,51,70,30,5,10,74
51,62,27,80,46,9,5,73,70,10
25,53,14,68,31,63,94,17,44,32
49,39,61,69,74,42,34,44,15,66
82,49,54,68,63,30,80,0,25,77
7,61,91,82,88,72,41,37,40,20
84,60,39,15,93,57,17,30,78,92
47,72,64,50,21,59,93,3,37,77
95,35,85,62,49,97,36,43,67,71
14,32,89,4,22,7,28,34,78,63
1,24,76,65,66,75,26,25,8,78
9,61,69,58,28,10,99,82,77,80
97,32,28,0,63,59,88,71,50,74
63,22,55,75,19,5,60,80,43,14
14,41,92,24,9,0,65,61,8,89
80,42,41,47,24,54,29,61,71,27
1,88,20,7,80,95,68,67,82,17
27,72,25,88,47,40,61,0,75,44
74,26,35,12,10,61,79,5,4,83
82,71,54,60,88,84,75,85,0,40
90,94,58,32,36,49,34,26,33,10
71,58,94,24,85,74,20,3,69,96
19,50,73,8,18,63,12,15,91,52
17,38,12,3,89,71,67,55,30,98
77,35,43,91,88,6,98,23,22,11
28,91,44,52,63,34,22,41,85,60
96,3,91,36,48,0,53,89,68,57
38,28,49,51,97,93,89,71,36,16
16,64,40,79,39,19,23,28,91,8
23,32,25,77,11,79,16,40,39,33
