38,37,42,33,96,71,46,14,99,27
9,76,68,25,18,73,2,92,64,16
29,76,61,14,24,78,86,4,93,10
89,50,5,44,17,59,33,34,97,47
47,84,35,79,80,71,94,38,66,98
10,49,7,58,19,72,5,41,82,99
95,15,83,43,92,98,30,18,20,52
36,84,16,55,90,79,10,78,25,42
7,97,19,29,41,43,76,9,98,1
98,32,59,21,94,95,39,46,91,90
85,19,33,66,30,42,59,50,13,12
19,4,69,68,28,16,29,88,98,30
81,21,83,28,15,4,5,33,8,49
78,95,68,76,17,13,63,16,50,82
13,55,39,18,89,33,84,97,88,30
87,5,86,54,33,99,70,94,79,44
37,45,29,19,84,70,87,12,1,52
2,65,52,8,78,15,48,45,27,25
64,13,57,59,68,71,15,22,17,78
94,8,73,82,42,38,70,59,2,87
48,32,33,8,76,71,65,98,19,88
84,54,16,62,23,4,89,2,0,20
12,97,99,44,38,61,76,52,90,32
74,77,90,1,93,16,52,95,87,22
73,5,32,4,12,61,1,96,63,8
46,40,47,43,78,26,59,69,66,98
96,74,91,29,22,73,94,64,35,97
28,41,10,29,80,38,60,74,76,11
96,12,78,42,6,7,92,28,52,72
0,9,54,11,67,58,98,16,53,74
62,82,51,17,24,98,35,2,47,14
1,14,61,65,82,90,73,0,60,59
11,89,23,13,75,64,77,30,60,90
68,82,10,37,6,53,85,16,48,94
39,38,77,36,65,32,20,93,91,35
0,52,58,27,11,92,56,19,57,75
10,19,58,64,14,87,75,72,50,16
24,86,0,30,63,36,5,74,22,15
86,95,37,76,75,59,67,7,77,80
95,75,41,54,9,43,80,96,97,70
51,16,72,22,77,60,48,58,66,74
12,92,98,88,46,14,3,34,44,95
19,18,56,3,12,48,40,30,93,71
99,45,64,4,36,7,47,79,41,77
49,78,81,75,55,74,4,48,89,73
62,78,97,95,83,63,98,28,0,76
24,77,83,76,70,56,8,67,23,4
93,28,78,36,7,52,63,83,29,40
62,13,46,41,12,66,20,74,96,34
73,40,44,64,66,19,84,98,31,70
32,88,70,76,34,62,83,75,81,84
58,1,55,18,25,54,75,21,6,78
14,77,84,12,11,56,17,41,24,28
76,90,25,23,81,42,82,52,10,61
55,17,86,72,24,62,2,19,65,36
91,56,90,19,41,34,3,30,43,60
51,55,88,48,89,93,77,78,18,39
68,12,79,2,85,60,22,20,14,98
49,17,56,45,59,48,55,62,98,2
66,73,80,10,68,29,41,5,49,16
48,20,33,12,44,2,37,23,56,76
29,0,38,10,93,84,5,99,53,18
7,90,49,82,68,33,91,98,48,71
90,36,79,19,2,35,18,72,61,21
28,34,31,79,23,90,78,40,29,45
22,51,8,39,85,80,84,5,17,79
56,10,2,70,29,16,74,51,44,55
10,93,90,20,36,92,75,32,61,13
1,44,21,9,24,32,15,80,38,35
80,35,22,31,25,40,20,66,41,50
87,90,10,15,30,93,63,1,41,22
15,18,33,42,91,72,88,84,70,29
1,24,86,31,29,81,9,10,56,53
73,13,50,15,71,53,48,0,42,92
7,1,26,23,37,97,56,62,8,70
9,2,60,88,45,6,11,49,73,39
12,32,29,40,34,21,46,70,89,5
33,36,89,20,28,42,10,8,85,35
82,88,59,94,96,95,87,65,38,20
29,95,54,92,34,25,52,69,40,96
97,64,52,6,83,26,90,55,46,21
31,62,73,3,36,92,95,28,20,71
96,33,76,31,2,84,17,9,24,70
68,13,94,62,48,79,30,93,97,84
40,33,39,32,69,48,26,96,98,88
41,82,51,68,89,73,49,22,67,77
26,8,53,92,32,83,65,90,71,10
66,56,46,87,77,48,2,99,25,37
55,34,65,90,89,30,16,93,59,85
38,83,17,49,5,58,16,97,2,27
79,69,33,39,17,55,72,62,52,60
92,5,45,17,13,2,62,50,31,89
92,5,17,79,69,55,49,89,32,88
2,58,44,24,6,17,33,27,85,10
30,65,41,1,3,10,2,25,38,22
95,96,57,19,9,13,3,56,30,61
10,33,76,38,14,48,1,36,67,47
97,75,6,5,26,91,46,29,14,61
30,49,80,24,10,38,5,83,29,14
49,95,85,47,94,42,48,77,19,16
