35,25,47,10,58,40,87,34,72,60
96,29,62,71,92,66,64,10,47,86
65,57,78,75,73,93,64,30,11,2
72,85,11,16,35,57,39,46,19,86
32,61,89,27,26,29,4,57,22,98
83,53,50,29,76,98,70,46,82,52
10,99,38,35,1,21,24,43,31,22
8,6,47,54,28,37,11,53,24,61
64,56,33,68,37,53,14,47,84,11
13,0,72,96,68,60,84,2,6,74
81,33,7,9,20,51,27,45,63,37
14,32,73,97,8,49,27,30,9,81
40,36,58,85,98,13,3,47,89,20
29,22,16,30,85,70,48,58,26,80
80,18,79,78,16,82,91,3,86,31
63,50,52,29,3,78,84,11,25,19
97,46,37,8,61,73,19,58,30,92
40,16,69,75,9,12,10,58,93,68
85,30,29,89,1,33,20,42,72,13
15,69,14,8,88,85,68,9,97,3
85,81,93,80,42,40,96,63,62,27
21,54,19,33,2,55,11,3,37,64
2,61,33,70,60,77,54,19,35,92
86,5,75,48,11,49,27,19,14,55
23,9,13,40,86,68,81,78,48,58
32,18,58,28,37,60,3,97,95,43
25,16,90,89,76,28,49,72,55,87
16,96,61,88,66,14,62,1,20,65
99,58,13,86,31,68,43,94,52,98
45,13,89,7,10,59,95,57,62,44
44,86,79,39,90,95,33,88,62,64
18,55,29,92,85,48,17,16,59,68
85,75,90,28,97,25,34,43,6,88
95,89,2,5,56,96,10,71,41,83
95,91,63,9,94,82,12,47,4,24
95,24,62,42,93,43,29,65,73,38
20,84,81,13,55,58,69,68,35,47
70,97,43,22,85,17,94,8,76,49
9,5,98,94,45,65,48,52,68,0
39,12,4,14,5,35,42,15,56,20
31,33,44,83,17,55,11,46,54,91
62,4,89,13,74,29,81,14,18,23
41,37,97,25,24,88,77,89,30,63
93,63,15,47,64,8,57,62,83,43
66,10,89,56,24,90,3,71,85,77
60,50,37,54,7,62,70,64,41,58
33,48,14,1,62,89,84,70,93,21
78,74,93,71,83,39,61,67,66,24
69,60,36,88,34,52,54,29,94,9
47,57,44,51,32,13,29,30,5,18
96,31,74,2,67,8,41,50,93,92
19,93,71,52,78,67,60,39,87,38
10,89,98,22,54,86,97,53,61,28
80,46,76,99,84,18,69,27,17,52
41,76,40,97,36,47,46,22,64,90
68,69,36,11,12,19,44,59,45,90
24,78,82,30,41,56,34,80,45,2
70,45,6,30,12,21,72,19,97,20
98,61,64,25,54,32,18,49,82,34
85,78,19,61,38,26,47,16,44,37
98,28,10,33,35,13,49,47,74,14
68,39,43,79,34,46,30,36,16,48
93,48,47,89,53,51,8,87,0,79
3,60,68,79,95,25,1,98,15,52
20,66,57,92,29,93,54,67,16,86
87,52,65,36,46,38,54,41,11,40
98,37,27,78,5,34,23,73,71,46
43,17,38,15,69,89,19,3,93,18
45,5,48,3,44,63,4,97,83,27
78,16,44,73,62,88,12,61,65,25
80,49,61,62,29,2,57,19,66,94
89,45,21,65,70,4,6,19,85,27
27,86,68,50,35,5,96,57,72,70
30,96,59,37,60,36,49,17,63,25
50,44,26,56,5,59,63,93,97,85
81,16,73,23,44,21,33,92,90,28
99,79,98,50,83,67,53,91,80,64
99,70,0,18,33,67,4,39,34,5
59,99,82,33,96,79,53,36,86,56
69,47,93,84,87,52,91,68,3,70
43,21,82,14,67,89,90,84,92,39
32,36,19,12,28,72,75,63,47,71
10,46,84,65,86,33,83,42,2,44
28,45,61,44,35,54,78,43,63,33
61,95,48,56,82,92,34,1,39,25
41,78,60,20,73,87,40,99,90,3
37,3,33,93,77,97,38,8,11,86
34,1,80,82,74,95,56,88,27,32
94,73,36,58,48,95,9,89,42,76
69,90,29,34,70,79,45,55,89,23
29,0,40,60,67,74,57,83,62,8
80,85,75,82,93,53,89,26,34,48
69,53,74,68,79,60,83,26,58,29
81,12,26,46,53,37,84,23,99,34
51,33,73,97,27,61,98,69,12,77
67,58,96,3,32,74,31,0,94,66
50,29,23,99,81,85,98,72,47,3
27,88,26,37,69,31,87,40,57,79
93,25,65,5,42,52,12,96,73,95
14,75,8,24,43,79,99,42,52,18
