83,78,6,44,91,85,82,3,68,56
27,58,29,75,91,68,76,33,50,98
82,24,14,27,54,38,95,42,78,29
96,91,85,88,31,24,75,52,14,43
34,82,52,77,70,28,91,15,75,68
5,98,34,62,76,42,31,16,52,0
39,68,47,23,13,82,67,3,16,83
3,91,2,67,20,22,7,47,84,81
36,6,78,55,40,2,74,23,12,92
22,31,80,53,0,24,34,10,9,65
13,67,70,48,47,60,95,69,89,2
86,3,46,31,37,23,32,19,97,83
14,27,96,71,56,84,78,98,79,59
61,95,87,85,25,88,83,76,52,54
94,82,42,74,44,0,24,14,70,64
79,98,26,29,69,92,15,59,39,3
58,86,49,82,35,61,57,6,25,28
60,20,26,43,19,45,49,58,10,42
28,85,13,20,89,49,31,80,91,26
29,24,74,97,5,81,43,61,44,80
86,15,83,7,10,81,43,12,20,21
22,28,83,1,57,90,40,44,86,63
18,85,41,69,73,84,93,32,94,56
23,38,49,12,82,69,46,14,40,51
28,43,60,25,36,58,8,13,55,47
52,36,69,54,8,49,99,15,39,56
49,21,92,11,57,86,46,60,18,5
18,87,43,46,6,66,99,83,64,68
47,6,29,43,51,84,23,54,90,44
78,29,0,50,49,68,65,87,95,32
30,0,53,78,81,92,28,77,83,1
44,76,64,71,80,1,56,66,45,26
54,28,58,88,4,45,69,44,1,65
70,40,76,1,95,61,71,7,88,49
30,28,57,40,89,92,21,6,46,75
80,71,42,93,54,26,85,8,44,51
16,61,25,58,22,73,2,4,70,30
59,11,54,45,90,62,31,66,78,13
97,39,70,67,13,28,53,17,18,60
81,57,79,58,88,75,84,20,74,11
27,92,20,24,83,55,57,4,5,37
82,59,18,66,64,11,27,76,86,41
79,96,16,30,49,31,39,20,3,43
45,91,13,68,66,92,14,18,71,87
8,22,28,35,39,18,43,42,80,36
38,32,87,46,84,97,83,52,10,79
47,84,74,0,18,52,87,28,63,55
1,0,98,72,6,26,60,18,11,12
40,3,51,52,45,30,28,35,70,18
34,54,64,91,32,95,63,1,74,11
58,34,6,45,65,11,8,77,22,10
48,92,19,43,36,77,87,16,84,38
54,44,94,2,38,16,25,41,26,58
47,33,80,79,59,65,40,91,93,22
11,94,58,27,38,81,87,77,92,41
83,87,37,26,44,66,61,72,45,49
96,82,45,42,40,38,8,62,28,70
61,76,27,83,98,3,53,35,82,78
52,57,35,53,32,74,73,80,87,3
25,68,96,24,93,5,0,20,92,77
27,30,93,94,16,74,34,80,81,24
40,4,62,36,73,59,58,46,44,11
3,45,1,60,27,68,82,46,30,47
93,79,40,64,43,83,24,34,49,23
99,71,8,77,98,28,31,86,20,37
63,6,93,60,7,95,91,70,92,42
72,0,88,16,5,9,81,91,11,3
36,83,23,81,48,22,51,79,11,92
95,2,44,35,65,19,69,60,99,81
16,40,38,69,54,35,74,52,99,20
33,83,26,25,53,46,90,4,56,85
16,89,3,80,93,77,57,6,7,66
15,2,63,65,81,93,4,43,10,70
36,0,60,23,2,92,77,45,73,17
50,10,47,51,7,63,87,65,79,78
91,19,7,41,82,8,36,58,97,11
42,46,84,44,54,26,52,40,37,27
44,45,33,58,98,47,95,1,59,57
12,87,75,88,93,16,79,13,9,14
77,44,69,62,59,29,31,54,78,15
33,75,92,97,44,96,51,63,20,27
42,52,63,82,36,10,91,81,9,99
46,26,59,2,18,35,70,73,58,11
4,55,37,40,3,1,98,85,99,15
12,95,41,9,39,85,23,2,44,46
87,12,24,28,47,77,7,68,26,56
50,93,41,33,86,68,30,32,85,89
74,73,81,19,78,59,17,82,75,95
39,38,96,76,13,94,74,26,73,15
4,29,69,95,39,72,71,2,80,32
98,28,19,36,23,38,34,11,22,94
30,40,41,24,9,1,69,52,0,29
46,88,23,64,83,80,8,65,58,90
89,0,57,3,16,99,67,85,10,35
47,61,79,56,63,83,20,58,77,81
48,18,78,33,75,36,12,26,55,93
19,39,94,56,34,57,36,87,89,78
64,13,78,76,38,37,77,79,83,17
59,17,80,15,88,65,98,90,57,4
14,50,9,51,17,68,15,64,47,72
