79,27,2,3,95,64,19,63,40,17
37,88,91,93,56,83,77,40,16,13
66,22,15,52,25,91,87,24,2,71
10,65,1,41,81,91,87,32,36,20
2,5,21,12,14,91,44,77,59,8
52,41,50,56,68,59,94,46,39,90
90,23,43,69,9,25,26,29,96,84
8,68,84,2,42,1,80,60,55,34
54,87,98,67,83,36,77,26,91,70
38,78,50,45,83,67,66,9,18,19
98,78,82,33,68,92,51,5,21,10
16,93,69,53,6,11,76,55,68,86
74,50,56,90,10,36,63,65,79,52
28,5,75,39,97,8,88,53,33,80
80,85,74,17,93,29,14,76,79,42
59,8,15,9,98,37,4,88,75,60
97,75,53,74,32,45,91,13,16,11
25,89,18,91,34,73,29,37,84,74
18,69,5,49,10,57,67,92,83,39
35,47,46,96,74,64,12,17,98,26
18,53,19,68,61,92,75,80,62,35
29,74,42,88,72,27,69,66,51,18
95,31,11,41,90,9,22,25,67,15
81,5,83,25,95,0,67,14,62,53
18,52,3,46,32,61,72,66,1,93
30,18,28,63,29,82,81,42,27,33
15,2,42,88,96,28,92,12,91,57
9,44,39,73,78,42,96,91,70,33
3,39,29,55,21,28,13,44,43,52
0,37,3,72,6,1,39,62,43,91
22,93,96,86,61,43,10,39,5,71
68,6,33,0,2,66,88,21,93,40
84,26,80,9,36,44,3,27,86,18
31,4,93,75,10,90,0,5,67,76
79,55,64,40,20,69,81,61,21,10
36,50,52,65,46,27,56,47,43,68
8,54,39,78,10,85,7,62,71,40
24,59,69,72,96,55,79,22,37,71
30,27,41,19,51,49,17,47,7,84
79,37,48,76,63,8,30,92,33,99
14,32,11,58,61,28,53,43,6,39
67,83,8,53,12,20,32,60,91,17
19,26,42,48,22,54,25,46,47,58
91,21,69,73,9,68,17,85,2,74
21,62,50,79,24,13,0,29,48,92
53,21,9,12,44,32,89,60,34,96
1,50,5,2,71,55,89,81,64,29
67,9,77,13,39,37,79,24,58,71
1,85,51,3,87,71,75,17,8,13
58,80,56,69,35,20,15,52,9,73
92,45,70,33,44,4,96,98,89,53
12,75,35,98,85,20,50,83,44,5
87,14,38,96,35,79,22,75,70,8
82,15,35,74,97,94,47,20,55,99
98,4,70,38,50,22,57,54,56,72
49,40,70,10,54,57,62,80,63,71
5,15,24,26,11,93,70,83,56,45
69,60,80,49,31,72,23,28,15,40
12,60,36,95,7,0,71,87,14,89
5,43,62,17,76,31,61,49,78,26
69,35,23,86,33,81,10,66,19,67
11,91,37,48,67,74,27,54,26,79
96,24,4,54,63,0,19,70,35,69
88,63,69,38,76,29,78,74,5,14
55,98,58,73,91,5,83,29,20,96
98,69,3,26,76,66,39,25,13,15
75,29,44,45,88,67,52,10,60,77
60,88,53,21,71,84,12,4,73,37
61,98,85,0,71,24,55,95,68,6
83,99,2,33,1,81,15,12,70,67
25,67,5,16,20,64,70,81,56,28
29,7,97,50,89,45,43,39,62,77
2,52,72,85,48,90,9,13,80,65
54,79,61,0,10,43,7,37,62,52
3,82,45,33,29,28,83,16,59,64
68,57,49,55,8,69,26,1,84,25
16,19,31,2,91,58,45,41,85,49
83,82,12,35,54,34,55,39,93,52
88,57,82,32,19,63,12,70,14,55
82,41,7,96,15,80,44,11,54,79
33,99,27,97,20,40,18,52,47,90
95,90,41,62,54,19,97,65,28,1
29,87,14,5,57,69,50,89,23,97
56,75,31,24,8,42,36,94,82,72
68,16,41,82,22,62,38,60,47,25
27,17,92,15,59,25,39,77,55,82
15,23,81,66,65,29,60,28,96,72
49,17,57,46,55,50,59,62,37,15
14,82,5,11,85,45,40,52,44,31
31,72,18,5,96,38,46,50,79,30
48,33,5,52,45,7,60,99,84,30
53,76,39,70,71,16,26,15,31,56
50,3,38,43,13,64,54,63,59,92
71,84,90,45,73,72,70,48,60,66
84,85,18,38,58,54,49,0,8,30
46,64,27,52,0,76,94,36,22,84
14,45,83,61,26,52,1,21,43,74
97,72,39,89,94,10,66,50,63,2
88,39,97,23,19,96,72,40,14,33
36,44,73,78,21,56,26,72,69,13
