22,50,43,87,79,52,34,16,77,42
26,21,5,68,55,44,84,17,11,32
62,73,88,14,97,71,2,82,10,42
89,38,34,0,56,80,46,7,70,27
37,89,65,76,8,84,36,6,32,69
10,39,12,90,69,36,53,88,23,48
68,21,95,73,32,15,96,83,69,67
97,59,2,45,21,90,19,86,14,1
69,31,4,14,8,79,70,99,17,61
9,13,68,23,26,17,31,39,43,44
94,33,49,58,83,57,1,55,50,64
10,69,76,12,79,57,63,28,70,37
48,98,64,93,45,31,21,62,69,3
69,40,34,32,84,35,14,98,13,96
61,21,82,79,86,95,76,11,66,91
91,40,6,89,34,99,75,25,86,96
4,2,39,29,43,23,88,51,21,77
2,62,69,34,60,4,11,94,43,63
52,37,89,70,26,75,40,4,49,53
28,82,18,15,70,47,64,92,10,89
9,63,48,0,51,55,61,95,60,13
91,61,69,98,70,20,17,32,28,29
52,8,81,0,38,95,85,92,63,57
45,10,1,88,70,46,94,4,93,74
55,64,17,25,0,98,30,19,45,82
95,33,99,97,55,91,88,43,60,44
31,17,47,0,80,73,89,19,25,22
61,41,80,72,74,39,62,73,7,12
64,90,19,48,28,26,70,69,67,43
67,35,32,22,95,56,50,12,34,43
75,74,50,33,25,37,29,30,64,70
94,70,55,39,50,68,69,79,97,36
12,23,32,89,78,40,27,3,18,70
99,2,49,57,34,26,19,80,71,25
58,41,37,70,22,16,1,52,15,43
74,75,27,96,63,55,54,91,92,5
17,59,74,57,53,19,97,27,5,94
16,18,24,82,89,92,93,42,21,8
32,64,15,56,90,80,63,7,98,85
79,72,7,10,75,24,20,62,85,80
13,60,24,90,97,58,83,79,92,49
16,20,38,60,66,89,68,83,95,32
42,90,14,75,54,53,32,64,56,68
41,69,57,7,40,83,12,53,39,34
34,59,61,46,42,78,89,73,15,77
25,33,92,34,28,39,90,7,60,71
59,71,34,72,31,73,90,25,36,39
46,25,72,66,10,70,2,35,54,21
98,27,15,42,7,74,78,34,70,96
20,63,50,92,70,27,17,11,87,78
43,82,57,75,34,96,22,99,68,46
52,91,32,45,67,20,99,70,75,43
31,52,95,35,54,84,14,85,99,41
21,44,43,3,32,14,0,91,9,61
13,31,19,15,6,5,59,37,91,89
19,73,67,93,79,88,0,50,16,47
16,88,3,61,10,91,31,12,15,65
20,50,19,63,98,66,5,53,95,33
0,82,73,95,12,47,55,9,93,31
26,43,9,90,13,47,65,86,68,40
35,5,89,70,54,20,93,64,34,40
83,41,28,14,75,35,38,79,72,47
52,50,49,92,91,34,66,33,16,71
98,5,34,67,63,74,30,35,84,42
85,37,99,71,9,13,81,31,57,74
30,98,63,32,4,50,66,59,67,74
40,62,73,74,64,53,32,11,57,5
86,57,60,48,58,8,75,29,44,13
51,99,88,85,19,45,53,35,47,81
53,44,20,51,21,10,2,34,64,94
54,47,13,78,90,8,88,14,76,42
88,87,23,25,0,34,1,93,17,78
80,12,41,97,85,8,49,52,6,5
92,63,51,93,18,38,84,47,35,43
41,2,61,4,51,39,70,57,55,45
6,30,52,0,17,94,64,7,36,79
32,56,16,70,13,35,47,77,57,96
65,78,96,72,32,95,38,47,50,29
18,26,63,3,45,80,88,29,92,28
20,45,92,98,61,67,42,55,48,19
0,68,66,47,91,75,62,59,70,18
40,52,12,4,63,54,31,14,45,81
59,89,73,57,3,50,55,74,95,32
40,76,50,26,32,16,42,75,77,56
41,88,47,62,33,32,40,6,91,9
41,16,97,82,58,55,51,12,81,14
45,36,54,35,95,42,84,2,26,99
5,59,81,80,50,42,58,25,82,97
31,15,7,94,13,42,22,91,53,45
7,16,76,10,49,2,75,52,82,90
57,11,87,98,62,47,2,59,43,84
89,69,58,51,63,56,0,17,66,96
67,48,61,75,31,79,41,71,65,55
85,24,11,36,7,95,61,40,17,38
72,52,36,44,77,17,60,40,4,33
33,54,4,1,70,50,79,65,89,29
74,80,51,43,9,57,77,66,50,93
34,93,40,80,84,32,74,98,8,54
85,90,57,5,9,69,12,39,7,16
66,10,59,86,62,49,37,93,23,50
