76,67,86,4,25,17,1,66,94,47
53,17,38,86,29,74,71,80,22,63
42,81,33,44,4,41,7,14,73,77
18,2,29,68,55,26,15,85,66,95
95,62,96,98,18,71,23,26,24,42
39,62,85,44,30,66,91,32,71,5
53,90,28,52,61,94,73,89,29,71
69,76,29,96,13,91,26,24,72,8
73,16,99,53,66,20,14,86,18,49
26,14,40,19,42,24,85,54,39,6
72,35,62,40,0,41,66,32,85,82
76,36,18,45,81,38,75,10,31,32
27,38,92,85,69,26,81,14,18,70
31,71,49,82,52,12,72,37,43,51
15,31,22,74,68,1,82,67,19,53
52,1,75,54,76,95,70,28,34,94
84,34,28,36,89,5,55,64,48,99
62,88,46,98,83,94,33,3,63,86
53,50,29,51,41,84,93,43,60,34
14,44,7,39,55,24,92,77,15,22
98,99,49,63,38,73,64,35,27,65
36,49,19,83,28,30,77,20,87,65
26,10,57,79,22,1,90,24,54,32
9,21,8,91,49,72,39,70,88,0
13,71,86,65,81,84,2,40,32,63
13,71,54,16,41,78,86,23,62,24
56,19,26,43,95,1,5,34,9,38
25,63,72,90,89,31,23,29,13,49
50,99,4,40,56,73,28,42,57,65
45,61,42,28,43,84,12,21,50,52
44,20,84,53,98,4,79,90,92,69
43,49,25,89,44,23,38,60,39,2
23,40,88,50,8,80,48,11,53,4
45,7,28,19,24,41,52,5,58,91
64,36,18,92,51,69,66,37,13,72
26,80,14,78,75,46,19,32,44,7
73,91,9,58,89,99,43,57,94,7
39,94,89,15,23,14,64,11,73,21
46,25,11,42,6,35,45,4,58,78
22,83,73,40,10,78,79,62,77,66
29,33,83,38,60,93,39,67,26,0
50,21,11,78,86,39,59,45,10,94
3,30,0,5,65,41,28,54,61,69
13,26,21,45,49,23,34,58,41,61
49,52,92,16,34,85,67,20,19,51
27,72,2,51,98,87,65,83,79,49
22,11,64,9,0,44,55,23,72,6
78,70,51,2,10,62,4,27,17,81
53,9,63,90,35,70,39,29,55,56
40,69,58,56,31,83,6,0,30,62
39,45,99,91,61,54,85,18,49,89
43,67,89,4,62,98,75,38,85,87
48,97,83,96,69,59,72,49,88,40
20,57,17,53,84,27,38,75,97,47
91,34,31,92,25,53,83,32,71,79
75,61,60,9,86,16,8,39,14,29
43,16,55,46,50,73,89,21,44,15
74,63,66,45,95,96,30,1,82,89
70,97,48,96,26,36,72,0,14,92
84,80,62,88,21,95,41,48,97,37
97,19,81,14,62,98,99,82,27,78
75,51,4,68,92,62,55,28,66,86
7,78,85,52,36,87,56,1,11,34
69,93,59,14,30,94,47,44,83,23
58,48,83,62,65,52,8,67,38,12
41,91,87,3,51,8,45,15,57,97
35,20,27,91,46,68,65,24,50,76
57,67,92,90,58,11,20,94,25,34
65,20,63,57,79,66,44,92,49,60
72,93,69,2,37,22,99,57,28,10
8,63,1,28,33,18,71,32,98,67
8,59,40,82,85,41,37,1,66,61
67,45,37,29,42,91,2,49,85,55
31,51,26,35,80,12,52,54,87,11
27,89,31,52,83,68,22,91,71,35
70,34,39,24,54,62,26,29,25,57
84,89,61,22,16,58,23,35,60,19
51,66,80,73,96,30,97,32,26,3
34,53,12,36,64,89,26,0,39,98
10,32,31,88,33,1,64,95,14,70
12,90,85,3,75,69,91,29,64,87
60,81,7,26,5,6,18,45,12,49
61,93,49,44,51,30,52,4,5,90
6,15,86,19,11,12,83,35,94,96
16,78,61,10,55,70,36,29,79,69
19,62,13,97,34,17,25,98,89,85
33,32,19,88,45,67,94,30,93,0
92,60,63,61,20,45,56,21,73,2
82,84,86,59,4,40,13,12,56,53
72,11,36,94,9,8,1,65,32,74
65,74,1,44,25,80,3,8,57,15
66,71,33,72,30,59,5,26,48,61
15,83,4,52,80,94,24,62,72,46
27,91,50,1,79,72,61,36,86,29
82,77,32,20,15,4,63,58,92,37
76,93,53,24,46,70,72,11,62,89
83,52,40,34,60,81,63,0,77,76
41,85,4,42,26,18,21,2,77,76
0,58,30,63,66,39,60,90,20,13
26,19,90,62,18,4,22,54,2,56
