65,34,83,88,16,59,21,8,45,7
96,84,58,22,94,62,2,35,99,34
86,16,93,77,48,4,82,8,62,60
93,33,27,70,13,29,67,47,57,41
13,38,85,70,56,75,72,16,12,31
90,93,25,54,23,37,20,42,51,19
66,76,15,88,23,97,12,82,25,62
58,82,39,93,83,9,73,68,78,49
6,96,42,14,45,81,89,35,61,63
86,89,78,73,52,51,37,29,36,16
31,33,93,30,34,18,22,26,58,60
49,29,14,65,85,30,58,99,86,80
29,22,92,59,56,82,10,46,28,13
12,28,68,88,21,92,48,41,13,99
43,75,65,21,93,23,59,87,4,1
55,23,92,63,10,51,68,18,35,84
31,41,69,35,45,80,70,25,84,94
94,16,41,97,77,86,38,0,47,70
84,66,89,39,48,82,23,83,69,76
27,47,66,17,35,62,72,79,6,85
16,91,76,77,31,12,4,7,66,92
36,29,28,95,6,46,5,75,82,88
17,41,93,61,24,86,11,84,55,92
72,47,32,93,73,46,89,91,76,54
61,48,18,2,24,33,49,97,30,15
39,15,44,38,58,77,25,51,46,63
78,84,87,81,96,53,56,67,5,86
75,1,58,34,44,19,46,62,74,78
76,5,28,58,33,93,97,56,84,81
86,62,38,65,16,93,67,36,57,74
0,98,41,48,24,32,96,25,31,55
26,43,3,99,49,88,72,12,23,44
1,0,6,38,52,46,11,13,22,12
13,91,7,73,51,30,20,92,99,56
76,44,2,84,33,16,68,26,22,94
14,43,21,1,90,50,8,16,32,63
82,75,9,20,99,54,80,92,27,40
81,80,88,98,90,10,58,16,9,76
13,59,75,93,56,78,95,98,42,76
89,21,87,64,74,62,46,51,49,48
85,18,13,75,68,6,47,60,97,5
94,45,85,96,32,67,20,40,68,7
6,24,28,27,93,43,74,62,32,44
10,18,41,48,66,42,51,96,94,76
45,23,22,70,68,93,8,51,77,72
41,25,95,4,37,91,74,3,22,13
98,58,26,72,89,17,3,91,90,97
53,21,0,34,80,16,68,87,98,30
0,24,99,39,60,43,15,75,57,56
87,46,89,4,19,47,94,62,17,98
13,99,16,21,5,2,71,19,66,1
85,62,95,31,25,74,1,20,71,54
25,85,96,81,72,45,66,30,56,27
4,89,94,61,65,43,37,98,58,29
53,99,14,85,15,5,21,41,71,44
17,43,66,41,22,28,51,5,68,47
12,97,7,11,65,18,75,53,47,61
36,20,63,64,68,30,81,73,99,9
28,74,98,30,3,60,14,38,89,2
33,53,41,61,20,58,72,0,12,30
97,94,1,0,99,46,90,25,42,28
5,99,70,94,38,16,12,66,10,83
48,91,6,71,8,39,59,67,93,32
55,13,29,16,7,15,1,67,50,12
61,59,58,66,12,23,1,9,7,86
10,83,40,12,16,20,98,84,53,24
7,21,81,80,34,79,85,87,67,54
10,68,67,75,33,86,81,96,69,43
3,57,95,2,54,85,99,45,25,94
96,97,48,22,32,53,87,40,36,71
90,65,76,87,81,37,26,15,83,11
48,37,38,51,74,52,82,56,13,62
59,65,41,42,80,4,88,29,60,72
85,97,80,41,65,2,20,83,51,37
93,23,7,94,90,42,20,24,2,9
16,52,64,38,47,6,92,23,69,25
91,29,1,99,14,97,90,49,8,19
72,54,45,50,66,23,16,26,73,21
46,47,37,77,39,90,42,82,19,25
24,64,96,20,32,87,25,13,50,53
13,73,18,92,15,5,26,43,44,98
46,37,82,66,31,39,40,75,8,76
95,28,79,68,44,52,85,29,9,15
18,81,12,1,43,64,65,95,97,88
97,40,76,45,33,80,11,32,20,5
55,69,81,76,32,24,97,94,63,75
48,50,97,6,32,33,51,38,85,57
45,53,21,50,98,52,22,20,51,84
21,94,92,15,79,29,96,26,99,17
77,76,80,22,30,81,43,64,67,78
70,74,58,54,10,43,50,61,14,41
56,58,24,79,54,83,47,40,39,12
8,67,48,43,58,99,91,71,10,17
93,65,12,39,95,27,96,88,50,46
81,70,54,45,44,3,91,95,62,48
96,35,60,63,3,77,65,25,50,27
10,76,9,62,40,96,98,42,22,45
75,55,0,3,14,5,37,74,98,25
55,59,96,8,6,74,42,33,84,78
6,72,99,17,20,90,64,24,33,69
