71,41,23,80,55,92,67,22,24,17
84,12,89,18,83,22,53,25,87,92
10,26,46,58,59,40,19,9,33,25
31,72,29,38,24,50,90,45,8,1
76,84,92,29,53,44,99,95,67,7
53,76,75,6,21,22,32,77,78,50
6,70,87,34,74,57,3,84,68,85
98,10,38,34,78,97,63,28,26,68
13,70,22,50,79,92,45,1,51,19
44,74,20,18,88,26,11,62,25,71
80,34,17,77,55,60,40,74,16,23
9,54,22,46,33,45,2,25,8,87
6,1,89,54,76,43,0,72,64,33
53,90,59,29,27,63,98,61,60,49
94,93,62,44,59,97,26,17,68,57
4,70,15,12,90,88,45,72,30,77
7,44,51,81,53,70,21,76,75,35
17,45,12,86,65,70,37,55,35,67
18,17,37,46,68,26,40,50,13,80
63,94,56,28,95,75,70,22,79,78
27,32,28,74,48,95,22,97,39,7
37,31,9,68,81,10,80,29,8,36
34,4,52,63,29,94,57,9,39,58
28,57,71,35,64,77,93,58,9,7
78,86,13,61,18,7,89,16,93,5
62,45,24,41,60,98,91,84,11,83
47,22,7,13,20,16,73,4,96,33
22,6,97,82,14,25,61,75,37,83
10,55,49,28,23,53,35,25,24,26
24,42,53,13,37,57,54,45,59,56
4,21,90,27,13,39,70,3,78,60
75,2,66,47,10,86,90,78,85,39
83,48,46,56,65,98,0,10,99,95
98,49,27,11,64,62,41,46,70,12
36,60,72,61,27,18,1,9,8,40
86,85,75,60,62,78,46,64,67,41
18,88,11,82,86,71,64,93,17,56
5,45,10,78,75,7,32,96,17,93
71,10,77,96,55,84,15,8,80,82
6,26,55,14,92,68,66,1,34,83
37,90,5,68,38,42,79,88,28,73
54,48,88,30,76,91,56,57,83,41
51,38,62,3,41,90,35,46,29,93
87,66,26,19,57,74,42,77,14,81
68,48,73,93,15,98,14,80,95,96
88,92,17,33,77,25,45,19,34,31
11,22,75,56,4,5,59,15,48,65
32,52,42,72,93,51,16,19,55,1
15,23,62,59,94,55,28,43,5,78
58,10,2,99,63,27,71,44,97,82
26,17,15,90,41,69,12,14,81,80
1,41,46,81,89,27,0,66,79,50
66,47,4,30,69,11,33,96,22,38
36,34,66,89,23,16,8,26,79,95
3,74,68,40,26,62,2,89,32,51
97,80,90,39,0,19,37,15,52,69
89,53,9,63,17,33,66,62,80,54
97,51,78,6,64,26,93,46,29,21
89,58,30,16,10,67,9,23,85,0
55,61,2,88,67,63,48,44,79,96
75,8,53,71,81,57,35,63,45,9
92,4,79,36,45,42,52,2,13,69
59,5,49,40,88,16,39,20,89,7
84,21,72,83,27,69,14,22,88,35
38,2,78,99,28,91,41,73,75,33
14,52,58,97,22,67,78,21,59,40
68,13,33,28,93,52,41,67,45,76
41,77,3,11,5,55,58,84,81,98
19,62,76,74,47,82,53,92,31,71
85,57,22,46,0,58,19,70,34,97
83,0,60,65,88,40,7,98,82,67
99,39,10,27,15,25,31,34,16,96
19,57,94,79,64,29,17,62,87,96
30,3,84,27,45,7,72,62,63,60
47,79,73,17,69,98,64,35,28,61
15,56,25,9,74,78,37,62,88,59
93,46,74,43,87,49,75,40,83,26
24,75,52,36,60,96,83,19,33,25
32,78,89,76,27,57,91,68,52,14
36,93,17,70,12,60,16,20,67,54
7,42,53,82,6,18,95,97,44,99
41,90,80,55,8,54,30,86,88,28
3,87,96,45,63,76,28,51,74,78
84,3,95,89,94,16,5,83,9,56
96,24,61,97,78,63,19,55,37,41
76,77,92,37,93,91,34,66,9,2
59,56,80,44,90,57,3,76,95,1
37,85,75,99,56,88,14,92,29,58
61,60,83,10,0,89,65,69,17,24
80,22,23,26,21,38,78,30,67,40
20,3,50,63,86,73,21,28,34,19
28,0,67,69,81,87,51,14,70,58
81,88,63,61,50,11,32,52,17,28
55,60,53,82,67,24,9,69,65,0
49,31,93,40,11,16,64,95,15,80
35,96,80,97,90,17,33,28,14,62
53,15,9,68,76,22,8,52,70,30
66,45,41,16,15,18,47,64,2,69
41,0,25,91,3,9,82,80,39,26
0,39,8,82,92,69,55,94,42,66
