64,97,52,62,45,94,41,80,18,70
10,7,40,36,6,4,65,33,39,95
31,0,8,22,66,83,28,5,10,15
90,36,38,96,35,74,1,62,89,58
72,35,57,96,94,13,7,15,17,65
91,7,45,99,31,54,77,0,73,3
38,34,52,12,50,27,15,82,19,1
95,86,26,3,70,28,63,55,78,51
79,21,65,51,78,66,84,86,30,53
44,2,87,55,97,47,13,12,36,78
0,89,41,49,53,28,51,44,70,19
72,96,68,40,74,60,47,41,89,81
32,18,93,71,64,22,69,84,75,60
26,31,95,15,13,3,14,0,48,28
44,51,90,27,41,38,74,30,97,75
10,57,37,86,66,91,76,50,47,16
29,3,83,56,76,38,99,5,55,0
89,9,23,77,32,48,56,76,63,99
5,89,95,18,19,54,79,13,74,17
96,56,7,30,71,21,58,72,22,52
43,2,65,22,86,98,75,78,88,89
95,36,85,71,76,33,44,64,66,47
59,26,16,2,14,15,94,91,43,73
66,81,22,38,8,79,60,59,28,9
9,20,53,26,99,21,57,59,10,79
38,30,93,36,17,82,40,8,10,99
48,81,33,9,26,28,60,46,5,40
51,95,47,55,63,26,17,31,29,68
14,12,64,21,92,36,1,45,90,88
50,70,97,38,88,65,1,74,63,33
84,10,85,45,41,27,58,51,44,34
53,39,38,71,69,21,23,52,4,57
87,79,51,60,54,69,16,43,40,91
91,28,30,39,79,58,89,21,5,77
58,35,96,23,46,98,44,24,10,17
39,85,22,93,38,91,80,66,6,98
17,81,56,78,1,40,47,88,7,67
59,28,22,18,95,43,94,51,8,73
56,58,96,45,1,90,72,47,89,19
96,31,85,94,35,16,2,12,1,28
58,6,90,51,25,27,43,34,30,46
62,35,10,9,92,49,91,94,0,34
73,41,74,42,59,63,66,88,37,89
64,80,67,83,78,54,6,69,84,35
39,73,9,5,15,91,83,92,60,59
46,10,66,36,2,33,73,80,95,15
40,70,12,33,81,8,16,76,42,2
56,48,63,36,96,37,42,43,17,45
56,20,23,65,88,42,41,73,38,29
40,32,44,39,45,49,51,48,29,62
45,32,94,29,20,77,34,10,93,56
98,77,1,92,3,97,5,45,21,69
20,51,90,19,91,5,74,45,35,2
42,84,65,52,86,58,22,72,23,53
65,2,94,67,77,18,16,85,45,78
22,77,62,20,82,90,69,66,15,83
83,3,82,14,36,10,9,32,76,27
80,77,21,16,56,78,8,53,35,7
21,73,95,6,54,57,82,50,52,87
47,45,43,93,67,70,73,21,92,75
26,80,29,82,3,72,14,33,43,64
76,43,25,57,81,10,93,85,80,35
6,93,31,45,46,85,37,40,91,68
59,61,75,46,29,69,52,5,37,67
88,92,22,24,57,78,36,31,51,80
78,92,95,43,49,13,96,60,72,9
12,99,64,94,30,63,69,34,91,79
14,15,9,22,17,47,55,7,62,1
36,88,47,83,29,79,59,40,25,31
47,44,99,81,52,63,10,86,71,26
93,39,54,72,11,31,62,82,55,85
19,81,20,0,35,63,56,71,76,75
93,34,56,88,53,59,27,69,76,58
37,29,72,77,13,22,49,5,59,15
90,12,98,78,82,18,63,93,9,49
14,78,98,44,61,76,83,52,99,67
28,45,33,85,0,3,93,91,90,80
59,61,28,34,54,92,21,39,95,30
97,38,65,91,49,99,51,95,4,17
57,95,21,82,47,26,6,90,53,41
55,91,54,17,51,90,53,74,13,27
93,36,0,10,55,1,20,65,91,51
95,88,71,79,45,5,8,63,36,10
25,9,73,70,13,19,23,6,68,76
48,0,32,45,86,73,28,40,58,99
64,72,27,9,29,41,25,75,68,46
7,17,69,84,80,36,50,73,74,51
0,12,43,42,50,45,57,29,28,4
54,87,52,11,66,2,75,14,47,72
40,9,31,89,23,87,82,12,19,58
44,24,51,93,48,32,54,38,99,14
28,12,75,88,59,87,5,4,68,46
10,53,30,84,77,97,72,96,28,18
33,53,34,52,55,63,50,14,20,60
58,38,11,34,87,83,19,57,48,4
22,87,37,93,74,19,97,29,72,43
4,69,28,70,63,32,33,82,16,39
9,73,56,47,37,90,19,59,95,84
0,25,72,51,77,33,93,79,42,9
17,40,93,85,78,97,38,31,21,99
