92,31,20,49,7,44,40,91,39,11
38,39,26,62,11,7,55,21,47,46
78,8,19,36,44,30,61,0,41,53
8,83,44,49,72,95,73,40,51,39
48,40,25,83,9,22,69,2,68,96
28,47,29,10,76,6,42,1,87,58
17,70,42,78,36,95,85,3,53,34
71,7,30,8,66,84,88,76,69,38
22,36,35,69,9,10,27,89,97,55
88,41,17,45,62,10,84,82,16,70
96,49,34,89,19,15,0,90,5,56
66,72,71,47,58,96,8,32,68,26
23,9,59,19,83,26,1,25,15,67
87,72,27,4,65,77,83,36,79,98
46,5,19,86,96,89,4,31,32,55
12,81,52,55,62,34,46,66,74,98
26,16,27,64,43,60,67,12,62,37
99,50,82,81,61,27,80,30,11,60
36,44,61,58,33,90,83,53,19,13
40,36,46,52,79,91,80,90,9,67
81,90,14,4,67,63,28,62,61,70
72,1,97,49,69,4,86,57,40,90
46,82,3,97,10,56,22,24,38,64
98,31,54,80,45,12,49,15,50,87
68,76,3,55,42,64,7,71,26,96
61,63,35,95,81,5,12,1,91,83
39,60,72,34,14,81,36,65,25,93
68,40,85,31,80,84,96,57,30,64
68,7,24,35,46,16,28,80,47,9
97,10,36,94,21,69,54,61,25,11
54,1,70,8,21,4,48,43,94,9
16,37,5,53,41,66,7,82,44,80
7,86,23,44,55,70,45,43,68,26
23,41,42,48,81,36,84,50,88,3
84,15,26,30,97,12,51,16,6,93
26,93,56,28,89,18,39,79,58,46
73,55,84,75,80,97,40,89,70,95
6,1,55,34,40,53,90,8,27,21
18,46,97,83,30,27,39,58,5,71
80,90,50,7,1,58,51,3,70,11
55,75,42,40,23,37,60,30,19,14
39,25,54,62,72,13,8,68,38,22
2,80,61,47,27,32,70,33,5,76
13,29,34,32,81,12,70,82,25,4
0,93,85,11,29,61,69,32,27,31
23,14,27,21,9,67,0,63,31,16
29,64,57,87,76,89,65,63,52,86
10,5,49,95,4,72,90,89,9,99
88,22,38,29,16,80,78,54,61,4
98,43,27,78,99,48,14,29,6,22
71,65,49,30,0,9,74,42,34,96
2,4,85,96,24,92,6,12,68,8
2,8,89,28,77,4,65,25,0,62
5,13,93,26,0,82,55,89,2,78
60,44,91,62,54,17,90,29,88,98
34,18,87,3,19,95,52,8,29,58
41,3,24,97,82,66,37,22,2,6
25,58,73,98,17,90,89,91,85,45
40,12,63,39,30,18,90,7,33,27
24,38,81,70,66,45,93,55,56,31
79,67,58,62,20,72,9,85,39,26
86,9,32,3,5,43,7,10,77,63
70,85,48,50,87,31,49,12,38,22
48,36,57,83,78,53,16,80,69,40
42,79,2,11,34,88,81,40,30,19
10,90,26,72,60,50,2,44,88,75
46,21,47,71,11,28,13,16,17,44
57,35,52,31,24,26,13,21,38,5
60,8,88,25,59,86,92,6,83,57
14,78,10,1,18,38,67,36,84,40
54,58,75,71,37,9,14,31,65,97
99,51,67,63,65,25,26,73,74,58
61,93,57,13,55,84,21,11,87,83
77,41,44,13,71,16,74,26,69,42
30,3,72,34,2,4,98,15,47,53
84,63,89,46,73,85,21,14,55,7
57,84,46,40,6,98,20,12,39,11
20,98,22,21,69,48,83,57,40,63
65,69,46,38,56,61,19,67,81,82
23,48,71,9,29,57,82,88,22,17
98,83,76,55,96,81,66,18,36,67
65,78,69,83,55,5,74,81,46,27
63,55,81,26,93,6,35,62,37,7
21,95,2,9,74,81,83,78,97,76
93,72,7,8,48,70,85,47,6,89
47,65,73,91,57,83,71,5,38,40
45,7,21,9,56,95,10,34,99,48
57,88,53,38,28,13,81,46,49,10
32,52,16,31,2,39,1,90,76,57
84,39,52,22,75,29,15,78,27,65
76,39,95,3,16,92,74,15,10,7
70,52,37,8,1,29,82,54,79,92
73,84,77,38,85,26,83,50,86,15
9,91,32,74,95,17,94,45,84,38
77,35,78,56,96,97,22,92,75,94
60,3,84,77,2,73,74,17,91,37
86,38,46,7,48,81,13,17,99,52
37,92,33,12,54,93,9,20,22,25
48,49,73,68,79,64,20,19,39,63
54,55,32,43,3,93,89,31,19,33
