21,50,96,86,18,74,41,76,38,6
27,5,63,87,31,58,23,3,62,99
37,15,2,90,88,16,27,0,61,63
17,70,77,58,3,60,39,71,95,67
69,42,25,66,79,0,11,61,39,55
70,9,26,40,97,1,86,71,63,73
48,78,76,67,18,38,90,31,49,3
43,41,25,74,0,45,84,92,47,77
31,38,13,72,46,93,37,87,48,12
84,0,79,3,73,66,45,74,31,85
87,78,57,54,93,35,95,92,81,50
93,50,86,92,81,38,84,21,11,88
72,91,97,18,67,66,75,61,14,84
6,29,26,48,3,90,93,68,12,38
86,69,3,14,63,28,80,49,87,26
65,34,28,44,63,97,22,0,13,85
91,85,81,59,45,44,93,75,17,34
32,27,10,60,72,98,39,94,57,46
92,38,25,94,43,27,6,2,12,66
97,30,28,10,89,20,88,18,69,26
49,60,18,29,73,47,63,81,83,24
68,47,51,83,35,79,3,25,15,89
60,17,53,79,19,12,36,22,90,41
73,1,49,47,77,44,70,25,93,58
59,32,96,64,88,27,49,93,22,97
67,34,63,66,32,81,12,7,77,3
6,72,47,89,62,51,88,36,26,50
51,33,29,35,62,14,85,24,42,18
17,27,50,48,21,94,32,20,88,6
97,11,81,54,58,99,86,72,56,75
33,94,98,21,18,27,62,91,66,81
58,78,56,44,11,40,83,15,23,5
32,20,28,4,47,69,15,50,72,17
83,7,72,39,3,99,13,58,88,90
72,65,52,42,36,86,20,75,28,76
1,71,52,94,27,46,58,73,17,12
80,91,0,38,85,86,36,96,6,11
31,15,6,11,17,47,0,52,60,34
78,8,80,40,51,13,99,39,7,9
99,62,15,43,2,96,95,16,41,91
46,60,33,11,10,82,18,57,96,12
57,18,39,94,64,29,31,43,65,86
73,51,54,58,44,96,32,42,27,72
86,79,99,55,95,84,14,4,31,29
19,82,85,7,75,39,78,52,17,38
60,61,82,26,63,17,69,7,54,49
1,69,32,80,19,36,92,98,87,51
4,82,0,6,66,29,59,35,7,98
71,40,61,32,36,92,45,44,29,49
61,56,27,73,33,9,43,77,80,67
16,86,50,46,81,31,62,24,94,83
97,66,58,87,83,68,6,41,56,35
49,2,77,57,83,95,36,19,71,58
22,18,14,16,25,17,63,88,41,52
59,15,19,70,53,69,89,44,90,81
12,96,59,95,36,30,85,23,48,37
36,13,73,12,47,31,14,45,70,56
98,7,57,77,60,10,95,64,59,68
44,24,68,40,71,35,87,89,91,37
32,26,24,56,40,87,93,38,55,22
31,50,23,12,39,88,92,5,70,56
70,86,55,43,69,80,99,66,8,78
6,89,83,60,99,49,3,86,35,20
8,34,41,46,88,36,59,3,0,64
95,7,4,46,13,35,49,53,23,33
49,15,43,31,9,52,80,39,93,71
71,33,11,93,86,50,91,52,98,92
8,80,98,19,91,66,10,94,54,33
32,47,43,24,72,33,70,75,1,84
98,31,95,89,85,78,12,6,81,91
92,37,85,13,0,24,73,16,62,17
22,34,2,87,42,6,56,68,61,15
5,14,82,42,43,8,65,18,29,70
96,77,13,75,74,81,5,27,39,82
91,95,84,13,6,25,51,77,85,58
45,31,50,79,7,22,55,40,44,15
33,88,72,21,53,28,41,63,77,57
52,38,70,63,76,66,85,0,40,97
71,10,54,79,17,69,82,31,26,43
73,8,19,80,42,56,97,47,38,24
30,70,14,54,26,53,44,89,48,96
58,9,86,55,78,25,68,52,71,17
31,30,83,15,16,13,3,61,44,57
71,46,89,41,38,65,92,58,90,68
91,98,12,14,8,53,9,83,56,41
28,92,38,88,94,47,14,30,23,73
32,49,88,25,52,78,97,81,58,0
18,69,38,66,41,86,62,83,49,71
56,87,13,23,77,33,34,39,67,47
12,96,17,90,26,55,99,85,80,87
54,43,50,93,21,34,32,31,36,58
50,30,3,37,61,91,17,81,13,99
42,1,50,8,6,75,2,27,88,73
91,3,90,31,52,72,44,35,42,69
70,61,51,99,93,47,30,11,94,13
93,65,22,31,75,52,35,86,90,27
68,46,98,76,0,78,49,62,51,40
28,40,32,44,35,91,87,98,31,21
40,70,72,65,63,92,91,45,54,17
62,69,21,56,55,94,16,25,35,45
