40,32,34,6,94,27,81,45,30,43
32,33,21,88,43,24,66,57,25,96
89,45,25,49,93,87,69,44,0,95
21,91,43,37,94,92,99,24,62,12
76,99,69,16,17,45,35,5,2,83
7,80,1,0,39,73,27,75,61,77
13,92,38,51,95,78,64,16,21,47
7,5,38,62,13,55,46,1,20,96
86,60,16,2,58,31,84,15,52,51
85,91,97,77,14,36,4,71,55,22
74,8,88,2,69,56,13,18,31,14
5,14,38,72,11,85,0,88,40,17
86,67,68,96,49,61,16,20,82,93
1,3,6,62,73,51,14,91,68,40
3,93,60,32,52,76,27,47,24,30
36,35,41,7,9,40,47,27,93,65
24,17,66,94,8,52,46,26,80,38
84,94,90,81,76,12,67,50,37,64
21,64,9,81,2,16,71,3,61,18
60,85,48,29,63,13,21,87,0,72
91,90,52,94,56,42,41,55,17,63
8,97,9,76,42,68,62,77,41,45
87,75,69,82,24,90,88,8,15,64
66,75,46,47,54,89,69,18,60,20
84,99,96,63,31,34,70,82,86,2
86,68,7,66,55,22,35,72,17,53
38,99,86,11,73,16,20,94,25,48
40,82,45,72,61,32,59,24,35,74
5,12,4,14,66,13,42,17,47,99
57,66,32,88,38,62,34,23,92,41
79,86,98,17,37,2,25,61,22,93
76,5,10,12,25,87,94,9,49,48
29,75,67,5,6,94,69,40,66,43
27,64,52,14,41,92,57,90,6,61
5,45,74,90,29,27,43,99,36,32
3,80,49,62,32,61,90,95,74,44
7,85,23,98,25,24,28,31,80,33
84,79,74,43,52,2,90,94,71,45
81,91,60,28,11,88,27,63,99,34
74,79,66,0,63,72,96,50,16,18
64,29,85,14,92,90,32,43,11,83
22,62,75,10,26,21,69,24,96,79
14,50,5,48,6,86,19,20,3,59
71,88,23,87,4,72,85,60,90,25
40,93,64,90,69,57,98,86,5,28
23,6,86,30,91,3,43,68,85,8
4,73,7,18,22,35,40,38,12,78
60,3,25,16,80,5,33,62,57,82
25,15,36,19,8,66,21,5,30,64
2,8,24,37,36,50,55,98,87,60
46,4,19,74,94,85,66,7,6,61
29,41,64,3,45,58,71,59,8,20
23,7,57,76,73,8,53,24,84,74
84,99,48,69,63,19,54,71,53,11
91,27,97,96,77,38,22,3,45,62
24,0,58,86,65,22,88,56,69,14
56,25,99,85,52,13,53,10,61,98
70,41,45,74,87,57,96,58,39,17
64,70,51,99,79,39,13,68,59,80
61,1,68,42,77,7,23,17,34,40
27,10,42,96,94,95,33,68,37,84
41,20,84,75,29,87,13,51,15,94
35,10,57,29,95,28,11,43,80,26
6,30,91,61,9,15,55,35,72,65
52,21,90,49,60,39,99,88,2,3
8,30,62,54,63,55,56,75,12,77
6,63,10,89,32,62,71,40,26,24
13,48,69,57,0,15,25,7,3,65
33,37,74,82,4,77,81,78,22,10
93,50,49,11,3,84,24,28,76,87
42,76,46,53,99,4,8,40,75,36
75,58,59,22,18,68,82,30,61,46
62,52,54,9,69,64,6,31,78,22
41,7,70,34,25,37,35,45,33,50
1,73,70,26,47,80,96,9,76,94
82,28,30,93,12,62,37,69,16,84
76,49,37,21,4,63,33,12,65,31
57,87,83,1,48,66,53,12,50,3
64,59,5,19,45,23,29,97,63,51
77,16,91,9,41,34,60,36,64,82
6,44,26,31,49,7,53,9,30,63
52,46,85,14,66,95,31,10,51,61
95,99,59,19,50,30,31,67,77,49
3,24,84,21,71,25,2,82,4,52
21,38,28,75,73,61,2,96,0,68
86,71,79,98,53,94,90,87,54,22
38,58,17,63,74,13,9,81,87,1
88,99,48,37,93,52,55,58,18,40
7,71,68,38,46,34,84,32,27,25
48,57,81,12,23,93,79,69,83,38
90,50,18,32,30,5,17,7,72,92
29,67,34,98,71,93,76,46,77,70
6,27,44,74,63,71,23,17,33,59
0,31,96,30,46,2,25,49,94,62
37,11,66,4,75,5,69,39,1,10
50,91,0,84,40,67,16,48,53,31
24,13,30,55,74,66,12,1,25,10
28,30,67,36,64,55,91,2,37,23
39,9,95,45,28,99,12,83,96,71
7,87,46,13,19,68,44,34,17,40
