74,16,75,29,65,98,6,41,59,12
99,42,89,31,63,10,60,25,70,69
21,47,64,38,57,90,8,1,45,19
24,70,33,63,95,27,0,83,16,96
19,82,13,4,58,60,52,90,49,87
76,62,26,1,44,68,93,36,16,21
1,80,2,69,26,37,44,49,57,77
58,95,67,2,33,24,87,69,77,66
65,29,6,66,78,72,87,4,89,16
90,13,34,23,20,21,19,56,81,89
18,52,50,33,12,41,90,59,62,69
89,9,40,11,28,24,25,90,69,66
6,88,61,9,26,15,58,25,31,23
34,20,93,70,49,52,35,30,65,36
59,10,3,4,29,88,1,2,97,51
36,16,33,94,54,58,75,97,66,95
89,71,9,2,29,10,90,24,43,44
53,48,36,88,61,2,70,78,7,20
44,54,72,94,61,76,60,68,37,19
75,38,85,67,50,48,20,57,4,91
69,9,86,16,14,10,32,84,57,80
34,17,31,77,65,44,53,54,20,48
14,54,35,58,70,73,56,93,29,60
34,22,91,53,85,64,42,97,62,5
49,69,98,0,31,38,80,22,41,82
71,98,87,0,86,33,18,94,91,39
14,79,86,71,84,94,62,33,93,23
85,42,95,76,97,48,38,9,50,63
32,12,35,22,64,76,77,67,62,69
87,58,32,20,73,1,54,94,42,17
6,2,39,33,85,26,13,64,74,72
53,60,13,26,31,85,42,27,66,74
45,26,17,20,68,82,71,42,2,19
42,15,99,85,75,22,82,17,74,68
80,13,73,84,9,5,41,3,37,4
67,58,8,0,1,4,99,46,43,35
70,12,59,1,26,71,29,15,7,48
49,21,23,4,34,85,52,71,38,40
60,33,6,7,51,75,38,40,26,50
37,16,13,81,14,77,63,33,83,90
54,31,44,26,91,67,3,33,77,85
82,95,64,85,65,8,67,13,89,3
57,0,79,69,11,5,77,13,85,84
27,79,20,44,40,60,82,46,87,52
58,62,75,21,72,53,3,20,50,18
92,96,4,66,55,12,43,35,44,24
3,55,20,12,48,10,73,15,37,40
53,17,30,44,69,28,57,78,22,23
11,91,82,39,20,51,77,25,49,12
8,79,32,0,78,33,87,58,3,86
55,8,46,72,96,56,63,2,4,88
82,74,84,69,30,3,42,33,60,17
15,94,90,28,78,33,77,24,58,45
43,16,56,89,36,83,62,23,28,46
52,70,53,20,4,92,72,0,93,58
90,62,30,89,0,73,17,16,99,87
17,45,80,12,61,49,56,47,2,48
68,28,79,71,80,27,49,36,64,77
47,87,58,24,75,50,15,49,30,56
54,36,34,81,21,83,28,10,30,88
80,22,4,75,58,87,79,7,30,96
90,52,37,53,76,22,45,35,6,2
18,75,10,46,45,27,51,24,60,87
98,71,94,92,68,21,65,85,93,83
27,96,36,7,25,62,32,86,94,4
20,40,59,74,46,61,93,53,8,3
3,42,29,54,91,39,25,65,56,79
68,98,31,92,25,32,87,1,16,95
27,33,76,39,91,20,92,70,55,68
55,83,18,38,37,5,67,86,94,64
92,12,72,29,76,71,94,93,54,48
40,87,63,54,59,11,48,57,13,91
36,69,14,77,40,67,1,49,2,39
18,12,55,72,8,71,36,24,28,34
52,40,51,97,27,35,14,60,5,42
95,41,31,38,57,74,62,83,94,11
96,86,77,97,12,54,7,76,85,94
74,36,42,97,39,46,8,86,83,41
33,14,99,47,3,75,22,65,68,69
63,38,62,66,0,97,80,20,52,12
76,68,91,90,94,25,9,69,77,98
82,3,45,70,64,81,57,75,42,52
31,41,8,56,61,3,65,47,36,93
46,56,89,18,95,43,61,26,33,14
10,36,85,16,11,2,7,96,57,12
31,50,9,18,74,57,85,54,59,77
1,99,0,88,34,18,82,62,3,77
24,12,49,44,82,90,63,36,62,41
26,43,83,51,97,24,81,50,18,39
1,3,7,45,56,37,26,9,30,99
96,94,31,8,99,3,40,18,0,2
9,19,98,2,63,85,12,94,74,1
71,37,31,84,3,59,80,43,14,55
27,70,32,99,94,69,25,20,41,22
95,55,80,65,58,96,12,29,11,10
31,90,54,6,42,98,45,26,51,34
21,24,46,15,30,80,16,96,92,26
80,90,73,14,56,10,63,65,22,1
42,70,14,50,41,74,94,72,25,69
77,38,56,98,30,9,53,0,12,73
