20,39,98,87,63,4,94,75,62,16
65,45,34,85,2,92,88,3,58,19
49,15,11,13,20,21,94,82,27,57
79,22,69,58,68,2,71,16,33,87
63,5,84,83,57,77,92,22,42,60
68,34,86,74,78,36,27,67,73,21
63,37,73,98,29,17,86,24,4,0
0,60,98,5,77,51,19,41,33,34
46,56,39,64,74,6,17,11,96,24
2,84,19,75,39,57,27,56,5,4
73,1,26,31,32,18,35,15,5,25
36,74,47,21,16,40,22,31,37,2
19,61,35,15,40,31,82,68,81,39
25,95,54,0,69,71,3,73,8,35
3,38,88,9,44,53,31,94,75,99
63,79,58,20,17,0,5,2,24,59
8,62,12,96,92,29,83,97,93,52
61,50,86,56,12,62,22,87,78,67
17,21,84,67,65,66,51,4,25,49
45,75,79,28,32,40,13,96,15,5
43,71,64,81,19,0,63,90,40,65
48,63,80,70,26,21,67,42,78,32
56,92,7,99,8,31,97,59,29,61
52,27,25,81,28,97,17,32,3,77
18,0,13,72,51,74,86,87,16,27
99,80,67,28,98,97,35,17,62,53
53,38,19,72,84,65,37,12,82,17
97,42,54,95,58,85,86,18,55,66
81,31,45,47,79,9,98,48,18,7
21,14,88,42,24,41,68,29,55,46
10,22,58,36,77,64,44,19,37,47
20,89,54,39,0,28,14,45,73,68
47,35,92,88,30,74,76,67,22,5
13,4,14,36,89,79,70,27,85,72
24,41,97,79,0,15,44,19,91,83
82,21,35,73,8,43,94,64,22,66
28,48,74,51,92,50,41,97,35,18
31,80,30,24,75,27,29,82,54,62
68,64,96,22,16,36,19,38,30,37
15,39,92,66,57,41,40,86,68,30
53,13,52,55,21,41,66,96,40,22
7,45,95,20,77,29,97,85,81,19
48,2,66,44,59,13,9,64,19,51
71,37,12,89,32,67,97,1,34,11
68,9,99,69,65,89,26,64,84,55
4,99,45,70,51,0,89,82,65,58
86,11,63,50,43,52,33,53,45,69
68,80,98,59,71,24,31,85,64,44
63,59,87,13,5,89,25,68,40,34
39,95,77,47,69,30,75,3,33,37
59,34,12,16,93,15,65,43,60,28
79,59,24,84,99,39,83,58,44,56
10,21,7,87,26,6,38,53,84,60
92,25,14,76,26,29,34,82,36,51
61,41,88,37,57,32,86,10,65,64
82,39,54,41,29,42,48,34,90,65
28,87,0,62,55,3,77,4,48,13
4,92,19,67,9,93,37,25,91,90
18,94,25,34,96,87,44,71,55,43
68,45,43,59,40,86,8,65,55,78
6,95,52,40,61,50,66,70,12,9
82,0,33,8,78,3,18,15,51,90
58,67,97,55,56,34,79,75,93,27
28,27,20,74,39,18,99,64,61,15
56,94,68,80,60,11,39,26,51,74
51,54,2,16,14,74,50,39,24,85
65,74,70,64,38,85,24,73,3,12
65,79,60,11,6,49,8,85,84,55
39,19,41,43,31,94,68,17,16,88
11,63,19,1,88,51,59,91,31,14
37,58,94,71,17,96,55,89,53,23
61,35,45,37,78,5,64,98,40,72
81,26,73,52,44,0,40,95,18,68
35,78,82,10,39,76,18,49,2,91
38,82,71,28,54,50,53,61,27,51
7,14,43,73,41,5,24,85,46,13
36,75,32,16,59,27,13,41,78,40
80,46,10,95,66,14,79,34,69,91
72,14,27,58,40,91,99,33,46,29
22,5,9,43,60,23,88,59,95,69
32,15,10,5,76,73,75,14,60,63
48,90,10,41,7,89,13,38,99,46
5,60,82,63,18,22,69,78,37,68
56,68,45,11,96,66,37,41,70,49
2,8,30,6,12,11,81,15,84,19
61,17,10,20,3,92,26,2,86,74
26,54,8,30,64,69,13,10,99,2
61,59,35,93,46,67,57,48,2,25
70,27,80,7,18,94,11,74,6,90
29,19,95,41,77,60,14,44,46,79
5,67,68,16,24,2,36,54,25,40
53,46,57,75,25,48,83,8,42,55
96,47,83,66,22,13,16,33,35,8
46,53,0,67,60,11,99,36,29,96
5,18,60,19,41,42,16,47,24,65
17,6,74,57,10,72,69,4,24,65
35,56,13,84,24,55,15,49,47,30
17,9,83,30,75,88,62,61,63,34
87,11,55,68,41,28,66,73,33,76
99,24,81,55,66,89,0,43,88,2
