98,45,9,57,37,4,96,92,91,46
76,11,82,52,48,1,51,16,10,59
34,74,59,50,68,2,85,1,71,30
18,62,77,6,59,39,53,92,25,84
16,34,47,69,1,84,10,67,36,24
24,46,86,99,96,92,91,21,83,44
47,48,11,18,29,69,38,91,42,65
29,28,41,46,63,55,83,27,34,62
94,46,77,62,61,29,90,51,11,78
42,27,86,93,19,98,34,99,12,55
40,26,14,51,29,30,55,64,52,39
6,59,49,86,61,40,68,7,85,20
6,86,21,36,30,99,41,39,20,59
36,80,97,2,48,93,35,34,98,13
31,21,72,0,73,86,2,41,42,6
25,43,41,5,58,55,46,78,64,39
19,26,13,73,46,6,94,56,50,95
28,13,7,89,68,59,19,10,20,69
88,56,22,80,62,3,5,78,91,6
50,91,26,66,0,25,82,6,45,35
52,39,34,92,36,88,47,11,65,26
44,12,19,68,23,56,82,26,10,7
72,0,24,93,11,40,92,23,70,99
2,50,63,78,70,69,42,18,82,11
68,91,8,55,15,85,92,12,33,1
8,66,87,46,93,73,15,97,68,55
29,63,90,55,64,78,71,92,99,61
48,59,12,82,41,98,40,8,67,22
48,69,89,65,23,8,55,14,92,26
5,55,36,48,9,14,88,86,97,15
90,72,74,64,40,97,29,86,98,6
52,37,59,57,32,46,93,21,85,60
55,47,93,10,87,32,28,18,77,63
64,98,29,52,11,0,26,63,10,94
33,69,94,63,79,58,64,77,1,29
97,50,69,5,89,95,71,44,15,18
62,78,46,16,51,85,75,39,95,42
82,63,12,29,45,46,28,26,6,89
71,73,88,32,39,52,2,11,85,90
25,70,11,35,55,6,50,13,92,27
22,26,82,87,70,51,45,12,86,37
6,17,47,26,1,15,82,55,39,59
70,80,50,8,46,86,41,73,65,11
52,56,20,76,39,27,83,44,36,93
8,95,33,71,37,23,9,38,58,7
44,25,89,35,8,73,72,78,30,3
65,46,58,27,71,74,57,62,94,54
75,19,90,29,97,23,91,61,54,6
11,76,78,67,42,46,18,40,55,84
19,3,26,60,29,73,80,35,16,75
41,93,23,61,76,84,59,65,30,99
47,83,13,79,26,12,87,43,97,60
75,27,23,84,83,82,65,5,96,76
35,8,4,55,32,52,23,3,84,67
90,23,32,9,53,13,74,57,66,28
68,85,58,8,22,20,18,9,38,73
94,51,49,73,69,87,92,12,93,0
15,89,63,20,44,95,53,36,42,75
93,97,52,37,31,61,25,8,0,26
84,97,76,95,9,64,91,66,0,79
87,16,33,17,39,51,22,96,18,7
30,50,51,46,17,33,60,3,78,14
12,2,16,4,97,19,59,44,67,22
3,36,42,98,72,89,9,59,63,91
54,87,22,14,24,58,92,42,74,65
57,6,36,18,39,43,46,83,38,45
89,46,24,28,90,53,48,72,1,50
65,97,16,27,73,62,8,1,30,58
84,16,50,93,98,25,39,73,31,44
3,89,41,36,25,22,64,47,51,65
95,61,46,26,40,45,22,34,24,38
43,56,17,49,87,8,12,47,38,1
52,82,85,49,36,12,81,6,10,30
56,12,62,29,55,7,76,85,98,78
74,87,5,23,7,22,55,83,47,57
79,34,19,5,25,78,71,18,53,15
82,66,30,72,8,79,3,11,64,47
65,95,75,46,4,30,7,60,20,80
15,65,63,68,28,91,8,53,77,55
42,30,91,46,95,24,33,65,70,67
29,86,7,44,6,51,34,85,40,15
98,71,33,6,57,58,0,70,67,93
31,83,47,43,94,38,35,21,48,0
1,33,26,64,76,4,8,21,59,95
17,31,46,15,75,33,84,11,50,56
42,48,88,92,83,38,56,4,0,13
30,5,11,12,82,98,86,1,75,54
64,5,84,38,36,77,39,99,93,71
42,52,98,96,69,54,89,77,10,59
69,78,88,39,75,86,46,21,30,93
47,81,16,22,8,77,50,1,66,58
43,0,64,54,20,63,33,8,10,93
94,21,0,52,51,13,92,73,55,14
8,37,94,86,21,11,71,43,48,68
38,40,30,63,27,35,34,81,89,49
34,80,95,66,45,37,14,94,61,31
49,50,68,71,34,26,28,65,76,0
98,76,5,0,94,14,82,86,83,12
35,97,22,56,19,27,76,25,46,81
44,94,45,82,9,50,12,35,90,60
