5,99,28,20,46,55,75,61,76,62
64,81,95,54,49,92,87,58,5,82
52,25,5,14,28,55,69,74,96,97
92,15,79,29,40,54,80,95,34,41
38,64,85,82,14,52,46,12,41,88
93,32,15,51,79,83,77,58,22,2
13,94,96,70,11,88,42,15,41,29
98,68,38,31,20,27,2,78,56,5
72,32,21,48,92,29,17,23,26,85
76,84,79,35,73,90,77,89,25,96
41,39,3,58,47,74,94,80,82,14
20,56,16,24,67,70,38,36,76,26
94,56,86,54,80,44,16,84,22,1
37,4,63,47,55,78,97,46,36,83
39,58,76,78,73,3,84,35,79,43
53,30,2,87,56,31,54,89,49,6
8,77,81,76,32,96,7,87,28,4
57,36,48,50,59,93,98,79,84,67
13,84,85,41,3,63,76,55,97,18
95,34,13,74,5,98,46,29,81,83
77,7,95,1,83,98,34,37,93,9
86,61,43,70,9,19,18,3,45,63
79,55,0,87,24,76,11,32,13,35
41,36,92,88,73,45,7,69,57,62
3,73,0,45,25,54,9,1,88,17
62,21,71,13,5,77,81,19,68,20
82,94,32,66,10,50,61,8,63,14
90,33,82,8,49,31,17,27,43,99
95,33,32,40,53,12,63,7,66,20
60,88,82,4,15,27,62,29,90,89
93,27,88,57,46,72,44,14,32,50
84,67,35,45,34,5,90,40,65,3
94,62,96,88,65,98,27,56,1,70
60,96,14,10,61,40,37,11,25,33
92,40,60,20,15,58,39,84,23,26
98,11,61,46,77,81,78,9,17,30
64,96,4,24,51,49,12,80,81,70
57,55,1,78,66,38,48,35,87,71
84,52,21,42,0,90,4,55,13,25
84,90,36,92,68,40,32,91,19,62
66,44,74,35,48,43,34,64,37,59
26,70,24,53,16,85,3,69,82,76
20,73,82,30,65,10,50,74,57,56
76,37,23,42,43,47,5,27,87,70
59,74,85,6,65,37,45,92,71,27
61,85,51,21,46,71,27,67,62,45
29,59,38,83,12,48,5,95,26,32
80,7,75,9,84,93,89,40,48,34
84,69,0,14,47,30,80,25,4,93
81,12,34,48,6,19,98,54,53,33
32,54,25,92,1,69,90,88,46,93
78,25,24,6,43,82,63,35,48,95
72,79,97,53,11,48,54,49,62,51
77,95,28,67,5,74,44,45,94,92
85,13,92,77,59,96,72,7,30,58
18,43,85,74,96,30,70,68,19,60
69,47,29,73,51,59,53,94,34,12
73,15,98,44,43,85,79,16,84,29
20,25,48,55,72,92,96,73,90,63
26,95,0,6,96,52,4,86,23,11
91,38,86,37,41,64,69,21,39,19
48,3,17,92,59,86,72,96,0,79
0,97,53,81,1,59,74,25,9,51
27,29,77,88,30,3,20,95,14,61
96,24,89,5,25,98,49,48,53,31
62,55,4,63,32,10,52,50,38,19
35,51,92,4,64,31,62,21,54,63
87,81,38,86,30,14,75,21,3,67
30,78,38,0,50,94,53,23,86,13
47,58,88,4,59,84,98,39,56,77
0,79,77,45,36,47,22,48,35,96
23,35,24,2,49,80,88,13,58,64
90,34,89,31,72,83,71,91,54,62
15,51,47,78,13,55,75,93,85,48
89,46,11,21,65,31,71,79,63,55
40,70,68,84,45,14,91,76,7,69
71,68,12,61,29,15,37,97,41,65
94,79,28,74,65,51,11,75,71,17
93,31,13,63,5,23,48,87,98,3
92,23,43,51,98,49,13,19,33,84
32,4,27,43,95,34,91,68,54,11
0,23,85,19,33,22,61,54,3,62
28,96,24,71,79,52,82,63,56,16
64,5,67,92,91,78,38,51,53,55
48,4,87,75,37,5,1,11,19,92
76,59,33,13,15,37,17,42,44,47
21,99,10,25,19,68,48,30,73,92
29,45,89,85,69,48,73,79,26,3
42,64,0,20,57,77,76,53,1,86
34,22,90,65,88,56,62,54,71,39
80,3,10,16,6,84,56,22,42,35
52,77,12,45,92,39,96,87,7,5
35,0,77,42,49,33,87,92,70,98
45,47,64,49,14,18,63,70,60,38
92,97,26,66,34,75,53,33,86,11
62,52,46,61,85,75,59,60,0,67
13,82,39,19,47,97,92,85,50,43
95,71,49,60,22,66,85,30,67,1
66,11,76,6,62,17,26,75,83,59
9,67,22,90,36,66,86,59,31,23
