62,41,8,15,91,20,97,69,39,7
67,54,11,78,49,96,75,25,19,60
2,3,74,67,78,73,1,16,10,60
90,60,93,9,42,77,81,44,87,53
30,27,65,77,47,95,58,76,91,6
59,47,98,51,34,44,64,45,55,77
29,6,60,21,3,20,14,52,99,37
73,15,74,2,84,28,53,56,12,9
1,11,31,56,17,27,24,19,89,65
70,79,97,27,45,38,64,41,83,75
18,7,12,48,52,11,47,5,31,35
78,73,76,29,31,12,21,57,25,5
35,54,65,28,17,71,8,37,21,72
33,60,28,56,34,12,7,49,71,88
35,0,86,12,97,3,50,37,88,7
47,61,79,13,3,60,29,81,73,16
67,84,41,98,15,61,52,5,20,56
75,99,28,42,80,25,79,6,46,11
39,59,9,12,24,26,4,0,76,29
73,24,68,78,46,91,26,0,25,5
0,44,2,27,88,80,37,9,70,22
64,45,71,63,96,15,31,62,27,68
73,16,84,39,29,20,21,79,63,72
95,13,17,68,61,0,25,62,60,51
36,63,11,65,92,14,53,5,55,18
84,5,32,71,75,88,76,99,86,77
58,27,71,60,22,47,92,5,89,61
82,59,39,78,51,90,18,13,20,12
64,80,46,47,13,23,91,49,38,10
54,56,50,84,26,57,69,92,45,62
59,52,33,91,0,17,63,13,22,98
33,8,49,54,93,79,62,43,77,86
73,98,20,93,70,56,96,28,75,44
66,45,3,74,64,33,21,46,85,0
81,22,12,60,36,14,66,48,47,30
73,84,69,26,54,67,16,75,33,92
50,84,94,30,16,2,55,90,56,20
31,55,27,30,47,38,33,69,29,36
47,72,62,41,97,28,68,3,58,36
49,21,45,3,88,41,47,48,66,64
19,84,37,18,11,79,97,91,33,17
12,4,27,19,87,11,94,24,37,60
40,26,12,53,50,97,82,15,72,11
61,89,30,26,87,71,14,8,62,76
63,72,53,47,93,68,17,92,49,58
24,94,8,28,72,38,20,66,74,6
45,82,81,40,47,39,19,0,12,87
73,64,85,54,40,71,5,36,18,46
54,63,99,88,83,74,6,53,96,44
12,44,67,24,54,63,16,10,70,28
17,42,73,4,33,24,90,28,22,18
92,42,75,91,95,0,48,90,64,29
36,56,44,33,19,47,24,92,28,48
47,13,86,84,81,93,78,83,77,92
30,74,15,6,97,35,10,50,2,11
37,85,32,9,87,34,26,2,43,51
70,54,40,28,90,45,99,10,81,63
8,84,58,76,81,24,30,23,32,61
41,8,5,1,16,59,20,30,4,23
62,87,9,77,36,5,19,90,28,20
39,70,48,61,68,57,58,55,20,76
78,45,60,32,65,58,87,61,51,5
0,29,75,93,84,91,50,39,63,17
9,93,3,40,48,68,65,11,77,66
1,5,33,60,37,39,72,76,62,74
30,64,1,43,28,6,87,3,4,44
96,4,80,70,79,62,10,44,74,41
6,88,69,55,84,20,64,60,89,71
61,36,14,89,27,26,96,3,56,80
7,15,45,64,88,44,37,3,98,30
34,71,54,45,31,13,88,28,93,66
78,33,37,53,80,35,59,2,69,96
32,45,58,40,80,78,54,14,11,19
86,45,83,32,1,41,94,52,42,53
8,69,71,2,5,96,95,84,76,51
67,63,66,4,81,37,58,62,97,87
39,55,20,70,34,80,43,81,2,61
68,16,85,73,54,0,57,19,66,87
18,99,85,14,53,36,11,27,90,68
93,75,77,69,88,52,3,58,16,86
13,3,22,62,30,33,87,56,67,1
81,98,12,21,15,7,60,56,65,54
90,22,11,62,86,12,6,76,29,96
84,53,10,47,89,48,81,36,38,45
72,9,62,45,12,15,20,88,79,90
79,55,9,97,62,83,53,70,38,82
46,45,78,97,59,26,18,21,38,91
80,89,85,18,34,68,66,7,62,93
5,2,11,57,96,77,17,33,70,4
97,8,63,83,98,60,72,17,64,14
45,19,72,87,21,44,61,82,56,77
2,23,30,79,25,20,62,75,85,97
12,11,9,77,30,29,92,41,88,67
70,42,44,54,65,99,5,33,83,46
94,30,36,34,95,9,88,46,87,24
2,15,36,73,66,78,7,0,44,11
16,38,84,92,17,66,9,11,10,7
20,75,10,94,43,63,15,17,59,74
6,97,95,20,83,66,96,38,78,75
51,23,17,34,8,53,1,46,16,7
