40,98,6,42,60,88,16,47,32,26
44,55,58,78,68,51,95,59,15,31
12,94,49,67,87,55,8,95,4,7
21,23,10,34,19,69,18,38,31,0
81,54,14,93,18,34,52,20,3,85
44,1,48,82,20,56,22,59,46,65
58,27,52,78,46,31,72,95,71,2
93,89,2,91,3,5,9,87,64,37
14,37,7,23,88,40,49,26,62,48
57,76,16,72,18,14,24,30,0,66
67,47,26,13,56,90,70,38,98,62
30,7,21,6,68,54,86,77,71,99
1,96,35,5,9,21,37,45,64,94
73,10,79,82,75,51,87,3,50,25
88,72,2,68,54,73,36,41,87,65
32,87,99,53,9,83,88,93,60,17
0,10,21,57,91,37,34,17,3,74
14,83,48,69,58,26,49,27,89,81
29,66,67,93,48,14,86,19,9,90
44,79,41,0,22,62,25,92,14,99
81,0,76,85,60,25,31,92,17,66
1,32,73,14,52,13,30,49,99,66
17,98,97,51,22,94,7,71,89,53
9,85,23,80,47,59,13,84,17,77
84,63,23,72,56,35,80,82,58,25
20,5,21,60,6,45,36,53,50,95
19,72,98,99,37,71,35,81,91,2
53,52,63,2,36,50,8,37,93,28
94,53,37,39,17,85,48,41,15,67
89,50,28,65,19,68,82,63,42,86
52,64,29,95,92,81,72,78,13,96
81,59,82,44,21,37,13,94,41,11
99,69,9,11,30,59,79,21,37,34
82,62,87,38,22,16,96,39,48,58
17,6,89,22,82,63,12,11,42,28
89,41,47,9,58,71,13,38,72,22
8,41,91,48,10,44,88,55,16,18
57,40,34,83,58,76,78,66,8,31
35,15,10,21,0,84,90,1,58,78
44,97,88,20,55,31,63,60,83,18
44,86,77,24,93,50,13,85,58,45
86,67,51,48,95,32,84,59,9,0
73,34,93,15,63,16,55,2,0,59
72,27,50,78,20,38,25,53,73,70
88,79,51,48,8,50,2,31,25,37
45,86,19,50,88,3,28,77,67,72
22,11,94,3,43,0,38,18,1,6
93,44,71,23,11,4,50,31,70,17
41,76,54,93,33,18,0,47,38,60
76,42,77,49,56,10,52,36,14,60
99,22,86,24,16,3,75,56,82,33
75,83,86,79,60,36,76,59,35,11
30,44,71,57,87,93,33,92,7,79
13,66,25,20,45,10,50,79,1,59
53,41,7,35,58,20,10,91,43,60
7,20,39,63,80,13,99,64,1,83
26,27,10,15,67,99,59,95,90,52
13,16,17,56,84,19,70,37,80,81
1,92,68,79,62,42,13,3,36,88
78,34,26,59,18,46,60,91,22,48
64,37,81,46,79,75,97,88,9,0
93,94,10,55,67,80,24,99,90,33
44,16,38,87,3,63,62,95,75,68
25,33,1,89,92,44,95,30,7,21
68,11,2,45,70,67,31,32,25,81
61,6,33,60,31,72,83,34,92,23
46,43,8,60,13,19,18,11,33,14
7,16,81,54,72,59,55,23,15,74
96,46,59,23,93,75,7,92,15,26
34,75,62,12,97,95,20,87,8,28
28,85,17,67,24,98,83,20,50,8
40,45,78,39,54,21,41,71,83,6
94,47,31,1,24,38,44,43,71,16
15,2,13,18,36,63,35,32,19,60
77,10,91,95,27,83,34,15,20,23
42,91,99,29,65,21,35,85,88,43
5,79,59,89,86,30,15,48,10,21
47,52,74,8,1,46,73,10,11,40
62,49,65,18,7,12,86,36,23,11
89,33,32,15,7,24,14,45,75,47
36,51,92,6,48,40,67,2,68,86
13,61,22,54,33,64,78,27,92,42
56,51,0,33,9,34,88,46,68,24
95,63,75,3,11,69,5,79,94,59
26,92,41,43,94,91,15,42,99,40
1,29,10,79,71,41,36,65,56,2
58,13,0,78,75,93,42,52,95,3
11,23,14,30,6,83,60,94,55,91
87,32,18,66,25,30,99,82,1,35
79,36,10,37,8,51,83,71,50,24
17,57,58,40,14,81,54,90,75,62
29,64,27,89,57,31,8,65,32,19
34,36,31,30,38,35,8,13,98,14
73,95,20,47,17,76,63,84,98,12
48,82,9,75,96,18,76,72,95,40
12,18,83,67,48,29,47,4,49,23
54,22,26,1,31,47,20,74,16,93
94,53,98,32,44,17,74,95,99,22
21,95,1,93,22,33,92,23,81,51
46,13,52,44,74,47,10,55,34,31
