86,95,6,99,20,44,38,27,67,34
15,77,94,22,70,73,50,58,51,80
18,59,33,76,74,79,98,1,22,19
49,34,22,43,81,90,63,42,17,47
81,82,69,57,55,99,78,38,2,25
70,30,93,82,51,34,29,55,20,6
4,89,22,36,51,97,93,44,90,13
26,42,70,17,79,61,6,34,78,39
63,15,42,91,10,76,79,59,62,19
33,14,56,36,9,2,34,20,69,63
45,64,8,9,65,28,66,18,71,50
44,97,85,0,39,77,87,37,10,56
86,82,47,31,51,24,21,67,8,77
30,43,37,66,25,57,42,53,36,62
9,72,80,3,92,68,44,30,18,14
44,93,27,58,8,16,30,28,31,45
84,83,5,64,21,1,93,14,33,53
50,65,25,33,72,84,63,2,78,31
40,69,0,82,52,73,86,33,29,87
37,82,6,67,1,38,84,25,85,46
24,98,11,40,93,99,43,85,2,97
23,96,52,60,1,50,13,89,55,92
9,79,13,89,29,62,8,51,55,88
27,7,19,39,87,58,83,41,68,5
48,17,13,19,98,54,63,50,15,74
60,86,70,64,78,7,85,51,48,45
32,12,15,74,20,45,38,70,13,63
35,11,57,80,9,70,88,61,81,5
50,67,14,63,45,0,81,44,22,42
28,94,17,4,97,55,16,77,68,30
74,51,56,33,32,87,19,22,40,91
37,73,2,95,68,77,79,5,38,25
77,2,3,51,24,40,58,28,0,89
17,35,38,1,61,23,22,42,32,81
76,69,19,59,11,45,25,60,4,49
45,73,80,30,85,34,54,94,29,12
20,55,38,95,36,77,51,89,83,39
31,14,29,80,59,91,30,9,92,62
84,96,39,47,48,3,52,45,87,29
48,3,22,95,72,38,71,43,78,7
24,55,9,99,92,89,71,75,49,27
90,69,70,48,56,89,63,21,25,42
95,18,12,51,55,74,60,11,15,36
83,20,46,91,49,77,72,56,27,44
72,8,77,70,18,90,45,29,78,89
41,55,27,56,15,53,34,29,13,88
36,49,28,58,6,14,22,39,33,71
62,98,82,34,39,50,3,54,29,55
12,50,35,3,74,13,21,64,92,83
10,60,50,11,65,46,78,35,36,92
61,42,15,82,77,49,17,8,28,40
34,88,44,28,96,16,93,61,56,36
78,91,58,89,83,18,61,2,79,54
43,86,42,71,44,9,1,47,37,74
28,69,63,90,45,44,56,27,86,34
89,28,23,87,20,86,70,56,45,97
33,40,98,96,22,25,48,57,90,56
95,72,48,37,28,81,27,94,59,21
16,21,18,12,73,88,78,59,53,87
95,9,70,50,32,90,72,63,8,31
92,34,82,54,40,9,91,61,30,64
67,77,82,59,1,25,54,81,80,39
87,72,68,52,66,0,58,40,41,67
27,78,44,40,75,55,74,4,76,14
36,45,47,17,97,14,79,35,96,13
95,0,99,19,83,28,50,23,40,79
99,9,19,58,65,18,56,26,7,48
87,67,45,92,69,8,60,41,71,25
99,63,69,33,49,11,97,66,57,20
30,22,86,32,11,12,52,17,85,7
40,41,16,49,83,5,26,14,63,30
5,18,6,71,61,8,19,51,88,48
10,69,92,21,74,40,59,80,5,19
45,31,62,8,49,59,15,4,51,5
45,2,10,84,55,72,15,49,69,51
20,30,11,60,51,48,96,40,49,69
64,91,62,49,83,27,10,19,22,70
22,72,51,4,40,93,24,70,82,80
9,27,50,95,94,17,88,28,26,25
41,30,21,69,76,75,31,13,34,25
16,94,26,86,49,84,23,74,33,42
33,86,89,8,67,42,56,94,95,6
98,29,92,14,79,10,35,70,38,13
78,33,91,39,90,7,14,27,30,77
80,21,7,63,20,25,62,88,19,89
7,95,17,33,19,35,44,61,85,2
63,64,58,41,17,16,23,99,6,85
69,18,62,7,56,70,26,19,98,63
77,26,54,58,50,11,22,99,98,80
64,81,79,6,71,0,63,92,26,12
57,85,51,18,1,88,39,44,30,49
65,60,34,11,5,93,38,47,94,0
90,27,69,47,86,78,89,61,66,28
54,79,14,50,68,55,0,22,3,76
51,42,89,24,81,68,47,77,50,60
52,0,9,59,77,51,28,39,20,38
55,80,57,60,98,20,7,76,97,68
35,42,46,90,97,99,32,92,31,26
35,64,96,95,63,87,10,49,25,84
59,19,38,14,83,91,15,0,99,48
