0,98,30,51,46,65,97,58,64,33
68,39,12,41,57,62,30,17,69,64
58,12,9,70,6,78,42,79,69,80
67,22,60,20,50,28,0,44,62,51
26,90,28,77,17,9,52,98,86,20
41,54,2,63,80,72,93,36,82,13
3,11,92,4,16,66,34,63,89,79
87,72,34,28,40,31,48,18,99,82
8,43,94,44,3,7,21,92,32,84
51,22,26,60,58,95,80,65,56,39
36,73,33,67,84,61,13,19,26,34
37,61,14,76,86,83,36,77,62,91
66,68,97,10,17,16,25,88,41,12
39,42,11,14,60,75,35,57,12,87
90,0,65,64,73,41,46,25,18,6
65,23,33,34,39,61,99,78,91,37
15,67,41,27,33,11,93,14,42,89
86,53,31,58,92,56,74,7,3,9
58,32,47,56,96,54,94,91,40,12
35,99,52,26,76,71,60,77,28,74
64,87,10,12,15,23,3,76,38,20
13,8,28,78,55,70,98,69,59,49
99,37,88,33,1,76,86,40,23,90
73,8,1,91,15,18,68,95,86,59
66,27,83,75,18,81,0,10,15,24
99,84,92,33,22,15,80,1,48,25
83,76,97,54,9,98,80,6,0,60
12,21,97,5,85,55,17,99,36,2
0,25,14,41,79,47,26,56,12,66
98,87,61,34,44,18,78,20,77,60
81,56,89,18,85,78,58,46,67,2
54,2,29,14,92,40,73,86,87,80
47,12,43,52,8,87,7,6,37,85
81,38,29,14,55,17,22,34,2,61
57,53,14,52,87,29,95,91,3,4
7,91,92,58,24,13,56,55,35,78
91,79,67,6,74,94,65,71,56,25
60,12,25,11,81,77,10,0,49,38
77,38,28,97,65,20,17,30,49,71
51,86,18,48,26,31,71,12,83,49
1,49,63,66,2,15,39,81,34,65
53,42,21,38,44,80,92,87,4,89
64,60,27,80,99,18,92,35,36,74
55,75,39,19,91,56,85,93,13,6
25,91,65,1,4,85,58,17,83,48
80,85,92,30,93,14,88,27,77,83
82,91,13,36,72,24,29,4,69,87
23,81,55,49,76,86,58,22,98,66
95,10,17,61,43,60,41,2,67,27
63,70,39,55,46,83,62,8,67,89
39,95,59,27,86,97,84,53,78,69
94,13,22,29,91,85,40,68,18,62
81,48,45,70,72,32,61,82,71,67
83,20,70,35,44,26,46,68,74,51
81,99,66,64,72,74,4,71,24,29
65,99,51,68,98,61,86,41,27,36
14,29,70,85,75,91,45,61,39,18
85,38,44,63,43,7,83,80,53,16
76,59,70,17,73,83,95,82,32,81
71,49,85,20,10,3,91,15,79,61
54,6,10,49,71,45,15,47,35,4
22,30,89,90,80,47,85,16,76,52
74,35,27,72,24,87,99,53,18,88
47,8,80,60,98,24,28,85,78,84
51,88,5,61,37,82,8,25,59,38
69,32,5,22,88,37,75,83,25,13
5,2,45,83,11,19,32,90,16,49
6,14,52,76,63,22,48,16,38,9
30,78,4,5,24,14,58,36,41,87
28,59,98,62,40,97,43,12,82,13
82,25,90,81,89,51,78,38,97,66
72,56,11,84,8,87,5,78,99,14
41,16,99,66,14,20,67,5,53,2
76,65,92,67,34,90,35,97,48,10
97,81,99,22,68,17,86,51,47,48
80,76,6,16,70,36,42,85,46,83
33,25,42,99,8,32,49,12,60,74
50,31,55,48,7,28,56,23,14,98
77,75,40,60,30,83,55,6,8,86
79,71,74,66,86,13,98,88,56,63
96,86,27,73,47,65,12,32,94,35
75,77,60,31,12,61,71,55,13,16
4,58,16,8,29,0,65,57,37,40
10,17,27,81,6,56,42,8,7,34
2,15,93,83,72,34,64,13,58,28
20,33,23,82,62,51,57,87,5,81
52,60,17,25,63,14,98,47,50,93
65,76,43,88,66,80,51,54,68,73
65,31,58,93,70,56,15,67,59,76
64,69,25,6,80,95,11,35,73,86
21,29,99,41,5,83,0,80,89,35
97,44,22,8,6,23,31,83,45,41
24,64,74,12,29,99,36,28,58,87
36,21,33,63,37,35,97,57,8,14
2,80,14,3,41,52,96,95,10,29
31,98,65,15,46,61,7,55,26,42
25,17,48,26,22,59,69,72,10,79
75,95,96,6,16,19,68,92,87,71
96,69,56,55,89,70,27,91,20,75
82,47,97,90,71,58,85,7,96,99
