61,4,30,53,93,17,69,51,3,79
89,47,60,4,78,21,58,69,8,87
4,32,9,47,85,30,98,57,59,96
74,51,40,92,95,8,39,9,41,90
32,19,72,77,48,20,79,95,64,26
75,16,88,36,78,67,28,79,18,10
95,10,24,41,21,12,84,94,93,97
60,11,61,5,89,94,56,58,43,68
79,78,3,85,62,70,90,37,33,20
93,23,19,38,49,62,98,31,37,48
78,16,43,90,21,31,98,96,53,89
2,16,37,47,7,27,52,71,15,75
64,60,91,68,63,58,55,27,76,61
95,84,41,21,78,9,10,14,18,37
30,2,37,12,35,76,29,39,85,44
32,89,78,76,14,85,94,48,69,7
0,32,64,9,53,38,51,14,75,49
10,94,33,28,67,97,40,83,91,12
77,3,10,86,70,47,35,62,18,91
12,54,21,53,93,71,64,87,63,52
13,27,64,34,33,9,42,17,71,11
68,23,36,22,47,73,11,61,16,90
97,17,37,94,71,15,4,75,32,63
18,14,67,13,51,79,7,91,98,96
0,79,10,59,74,64,16,78,91,51
28,84,58,23,75,40,14,73,92,39
15,70,29,48,98,86,39,8,83,87
3,58,55,99,0,92,59,69,39,66
26,71,28,24,67,91,83,7,90,23
80,79,73,96,17,41,9,54,40,23
31,22,69,91,19,6,62,56,1,90
16,13,47,46,92,21,86,49,9,37
24,20,49,11,96,38,7,21,17,55
39,51,32,70,75,22,76,78,1,44
11,84,77,58,59,48,60,20,45,93
86,84,66,54,70,3,11,85,52,2
23,46,88,93,66,24,50,75,44,78
81,88,65,4,26,74,25,1,19,23
33,58,74,81,86,3,85,12,23,17
73,85,75,30,15,67,90,18,19,3
51,36,29,77,19,66,73,41,61,92
72,39,17,0,55,33,84,41,88,79
44,22,35,99,11,40,31,65,5,39
84,45,85,34,57,44,71,69,14,87
15,48,32,31,3,73,83,43,50,47
21,82,50,30,90,61,49,55,63,77
75,29,13,83,58,51,93,46,99,69
44,17,2,95,56,99,7,53,61,8
46,45,55,97,50,64,77,12,74,34
42,19,81,33,44,97,77,52,62,20
60,40,73,59,89,35,76,23,46,95
93,31,49,40,28,81,37,44,56,73
88,30,10,36,44,60,41,52,28,90
60,22,21,89,94,71,75,44,42,80
56,38,69,82,29,13,99,58,19,76
1,44,52,58,33,6,28,43,49,84
28,54,8,55,41,87,46,23,72,76
18,52,36,89,9,67,10,77,84,59
71,79,23,47,66,67,37,85,58,94
60,17,13,26,36,83,66,40,87,9
24,66,1,18,53,25,26,77,4,0
76,20,40,78,99,14,28,61,45,21
54,14,33,76,21,53,45,7,0,60
6,66,68,26,48,29,21,28,39,45
89,30,32,8,87,81,75,3,70,16
66,38,55,46,82,15,58,10,52,4
99,3,84,95,37,96,82,30,57,66
51,0,20,97,3,2,15,81,96,83
57,75,91,3,56,32,37,4,13,5
31,92,98,53,16,15,17,13,34,95
32,69,31,27,47,14,37,13,59,0
28,36,81,52,0,35,65,90,51,41
12,55,90,89,1,3,76,82,28,43
93,61,17,69,51,4,39,37,62,91
32,46,56,30,7,37,78,83,29,87
84,62,86,67,32,2,33,23,53,1
10,50,92,52,18,9,34,0,42,20
85,3,71,57,31,54,65,79,52,33
46,86,8,89,61,67,29,55,39,35
18,82,30,86,43,47,3,96,32,23
46,26,65,84,53,48,42,96,98,47
22,56,84,9,61,52,32,15,62,29
3,51,24,92,62,60,11,63,86,47
7,34,61,90,4,82,24,86,26,93
32,95,46,18,20,92,77,49,97,47
1,3,61,13,0,5,18,64,7,71
62,51,39,88,37,72,32,80,97,38
75,30,1,57,5,55,17,19,93,52
17,69,83,57,7,80,54,85,31,45
10,18,22,30,91,39,92,75,33,15
43,99,12,17,67,36,64,92,45,75
44,59,33,80,22,41,37,79,66,57
17,70,83,95,11,60,67,1,69,55
71,42,73,39,2,49,83,20,93,11
23,34,30,14,4,22,48,42,47,53
2,27,81,93,61,74,45,54,51,40
90,77,82,32,26,58,11,63,59,47
89,27,38,60,92,42,97,91,20,56
38,26,72,16,49,0,65,24,59,81
79,57,14,92,45,96,25,4,89,93
