18,6,83,71,5,15,62,45,13,46
70,98,94,54,10,11,28,2,30,95
94,79,22,24,33,73,88,10,41,39
83,9,38,55,69,53,58,27,14,41
83,53,95,26,79,78,51,1,39,88
11,65,46,79,22,25,16,20,58,53
14,12,22,78,51,70,61,4,47,77
89,97,54,6,13,93,80,91,9,44
17,28,39,74,57,3,70,80,60,83
46,8,16,42,6,28,66,40,80,98
32,19,11,44,49,97,71,57,5,29
98,96,89,76,33,15,54,63,97,91
95,97,47,22,98,11,85,40,43,8
90,33,41,74,26,60,0,69,34,79
17,66,89,42,4,54,36,55,20,14
68,45,87,12,32,37,15,22,91,46
41,48,88,96,13,9,92,14,39,33
69,88,53,28,52,96,73,64,75,80
17,93,80,18,75,24,37,69,23,41
94,22,49,37,65,27,92,39,40,10
40,60,93,16,23,47,29,83,70,8
36,54,6,39,31,60,47,13,48,93
26,78,70,92,41,99,51,17,61,55
29,90,62,64,85,55,43,98,19,51
12,7,40,92,65,98,11,9,50,22
80,64,58,73,45,65,87,48,54,52
81,96,70,80,14,63,40,16,42,77
7,96,90,88,48,41,32,73,52,86
77,56,50,80,39,78,9,73,57,20
71,47,20,15,1,78,99,80,22,57
93,26,74,43,28,2,52,53,29,9
29,18,41,58,64,36,39,2,26,28
89,70,57,7,19,14,23,45,31,50
9,78,59,76,23,56,10,62,15,42
12,91,27,43,73,15,58,98,50,36
84,83,14,69,44,65,64,80,73,62
84,61,65,57,23,69,1,95,91,59
38,62,1,32,24,20,80,55,64,8
68,90,81,29,37,65,18,46,32,54
62,94,93,70,64,38,68,37,90,16
7,23,73,51,37,60,1,10,25,14
7,75,76,39,71,81,91,16,26,37
57,81,66,14,34,98,12,43,76,91
78,80,5,96,95,75,88,51,35,65
43,11,71,5,82,58,17,61,85,42
46,6,41,75,9,0,43,22,88,12
73,10,14,21,70,43,77,17,57,71
58,8,72,53,42,65,93,40,83,69
30,86,89,66,24,16,78,71,83,33
30,93,65,32,72,40,13,1,80,48
58,29,36,25,41,19,3,48,4,1
18,26,65,13,87,2,20,9,97,43
81,55,59,4,58,12,0,31,89,95
71,76,60,77,58,53,6,4,8,11
2,81,14,41,9,17,22,58,6,92
54,62,7,46,82,78,68,15,41,98
48,71,87,89,98,21,63,54,3,75
75,69,34,32,14,26,63,22,46,10
47,81,46,11,41,94,8,79,17,65
8,94,81,91,87,13,68,65,19,46
28,81,93,91,70,1,43,11,75,34
44,46,82,25,67,80,64,51,84,14
51,55,93,9,27,52,26,70,67,69
19,32,35,81,90,23,17,44,5,79
25,39,45,14,12,5,46,7,87,11
26,85,28,96,76,89,38,63,13,69
88,85,78,63,81,70,39,7,97,92
39,5,54,61,78,24,38,75,91,69
74,67,11,80,38,55,89,1,9,64
87,78,11,20,74,96,53,89,36,82
33,38,11,77,59,75,70,17,65,48
98,1,73,28,76,72,14,12,26,15
88,12,76,48,31,37,73,35,4,39
88,76,94,99,11,1,96,21,95,14
31,49,90,80,17,81,24,16,25,36
93,77,19,38,56,46,39,57,67,7
40,37,49,46,33,24,77,5,78,36
25,33,2,7,9,97,72,49,36,21
7,34,46,25,77,49,36,78,71,80
26,34,58,15,98,7,73,49,18,60
27,41,59,49,69,12,10,76,79,78
86,76,41,24,23,55,54,0,82,25
47,75,95,7,89,84,93,41,99,74
81,47,27,80,97,20,68,55,91,0
94,89,84,83,22,3,32,74,71,78
70,26,34,1,14,19,88,68,66,48
79,11,56,30,62,49,83,78,73,21
21,1,54,63,50,73,60,93,84,48
62,25,80,75,60,88,61,81,97,30
0,78,82,32,34,4,29,95,84,42
68,41,1,10,85,93,83,22,51,34
44,3,64,92,34,60,2,4,24,84
9,12,65,23,87,80,98,85,58,42
45,53,90,74,11,4,57,76,64,6
54,4,24,56,98,30,37,53,62,79
99,54,51,21,62,57,23,97,90,84
28,64,24,36,67,31,10,15,39,30
5,11,44,27,66,30,12,49,47,61
40,16,24,46,92,97,25,21,77,94
28,45,36,67,1,85,59,17,48,54
