52,96,27,84,82,66,74,91,37,25
82,86,1,70,84,68,15,35,25,13
60,35,50,23,40,65,53,21,91,98
68,54,36,45,5,34,38,22,12,0
44,81,71,13,22,37,97,77,73,20
32,95,52,87,29,44,85,77,28,47
87,62,25,7,10,15,92,12,2,70
33,1,47,54,26,66,48,59,42,37
1,58,19,60,81,15,77,16,49,45
79,56,85,12,81,71,48,20,94,58
66,11,55,57,97,56,74,5,69,83
55,98,88,9,59,23,19,25,52,94
5,92,31,21,34,13,62,42,26,4
76,6,90,81,97,15,35,41,92,69
12,84,46,85,51,50,6,13,44,54
7,15,74,88,80,11,34,4,12,86
84,5,70,43,31,25,99,61,9,17
97,13,62,77,58,35,9,47,32,86
49,71,80,74,15,41,94,50,16,42
93,31,64,70,1,80,47,15,28,0
24,89,46,29,4,34,95,69,30,76
99,15,27,98,63,51,22,56,48,75
67,51,82,15,96,50,44,9,41,53
74,48,47,45,58,98,89,7,49,33
27,5,75,3,61,41,96,81,13,22
16,61,8,4,18,7,92,32,30,37
32,96,74,68,42,77,65,49,81,29
95,71,56,54,76,50,59,52,29,98
82,58,64,38,25,13,21,2,37,92
75,15,12,18,73,22,52,32,14,11
31,65,72,80,23,74,45,88,4,36
43,77,74,50,55,60,64,16,28,78
10,71,36,82,72,5,92,63,69,95
29,55,93,61,65,6,54,77,73,99
21,87,11,52,16,82,69,47,71,29
99,47,10,64,97,93,29,30,77,62
85,9,50,34,32,54,33,97,17,41
81,53,41,40,54,34,92,61,49,28
25,7,82,4,45,60,12,68,54,38
25,74,43,63,13,12,50,62,64,77
95,30,51,53,8,5,85,56,49,62
48,81,69,3,42,65,83,29,92,84
88,76,13,70,16,91,80,57,49,83
27,36,3,78,81,80,44,66,82,71
42,22,51,17,20,82,72,2,91,75
74,6,36,59,66,82,72,25,13,45
66,33,15,21,37,40,19,79,71,31
59,30,81,20,14,92,79,11,37,76
92,99,88,15,1,67,52,93,48,76
51,18,0,60,15,29,46,16,52,57
64,42,25,62,18,60,39,34,43,56
27,74,82,69,51,58,86,75,22,9
91,80,39,16,14,95,59,90,29,53
95,34,40,90,30,82,84,59,44,25
93,15,17,66,39,13,30,29,83,60
2,95,94,12,15,6,93,10,22,3
6,7,70,97,88,95,61,73,90,15
13,43,18,70,16,85,90,32,2,84
3,83,71,95,86,45,15,87,4,61
69,32,29,47,86,24,43,64,54,23
25,24,3,61,48,92,94,57,27,90
30,9,62,63,65,22,91,88,8,42
14,31,93,20,99,24,80,79,89,66
16,6,88,18,1,80,14,22,5,10
19,11,61,86,39,73,0,15,53,67
15,40,95,64,22,89,84,31,76,63
52,96,92,10,84,53,37,88,67,64
45,66,69,15,50,18,59,71,27,37
92,65,50,13,26,25,11,69,96,90
99,88,71,18,78,15,6,29,65,50
78,72,98,76,70,93,57,19,21,5
19,20,11,55,53,87,65,67,27,41
89,19,87,21,66,1,79,94,55,20
49,58,35,51,8,7,78,17,4,0
30,66,40,80,83,90,79,94,98,32
45,36,48,10,27,89,78,79,51,83
6,98,55,10,25,60,33,46,61,67
81,91,33,97,1,50,17,16,48,79
72,68,46,48,39,47,92,78,18,10
39,15,80,88,17,6,62,67,97,12
37,55,26,12,2,38,99,94,31,18
94,93,53,11,2,56,8,69,90,36
73,86,26,45,48,32,42,70,94,8
71,28,51,8,20,33,80,81,67,60
96,92,29,98,75,59,36,99,41,25
46,42,6,60,94,22,74,14,58,20
69,86,68,92,5,58,94,66,77,27
67,70,28,54,23,76,34,37,2,12
53,40,79,22,90,83,86,16,55,43
36,94,29,60,54,46,51,95,13,38
52,19,21,3,14,20,89,60,36,24
73,16,24,75,26,94,84,81,19,25
26,53,83,96,40,56,18,93,77,37
9,1,8,84,59,85,79,43,28,23
49,53,85,27,75,94,92,36,81,63
67,80,15,52,81,60,33,93,87,35
46,92,17,49,54,5,87,4,33,60
65,18,36,99,10,51,82,16,86,91
63,28,67,58,7,55,51,29,82,74
63,7,87,23,39,51,64,58,32,52
