7,87,20,79,39,75,24,97,57,44
96,63,7,65,88,67,5,79,97,72
86,1,50,15,68,63,83,66,18,30
8,95,83,98,82,24,20,33,39,87
25,22,38,58,85,48,1,97,67,78
89,93,53,27,24,22,32,3,15,54
15,46,82,50,96,37,49,7,69,28
79,65,94,98,91,56,59,33,76,77
87,68,2,96,33,31,45,74,34,77
46,53,16,50,40,70,15,96,7,89
10,63,86,23,7,1,18,96,69,31
6,35,53,79,78,89,34,81,31,54
9,56,0,17,75,59,62,60,21,35
17,48,73,18,98,78,80,86,54,97
61,77,87,90,34,59,74,54,15,83
57,59,71,0,88,93,70,27,96,86
77,20,33,64,5,37,91,70,69,19
39,21,2,61,53,63,8,62,60,14
49,39,32,91,65,76,94,96,5,18
33,95,12,31,98,24,70,38,34,63
44,63,78,19,85,94,37,17,59,89
56,78,21,55,13,0,9,99,83,27
25,5,21,88,94,43,17,96,98,30
35,17,89,87,31,84,69,9,86,99
2,5,52,16,26,80,65,71,12,53
22,36,53,35,37,85,41,27,73,87
69,28,41,49,38,36,12,93,35,8
84,24,37,66,78,3,99,35,74,30
44,60,93,49,68,77,78,24,17,98
13,36,24,92,48,68,61,30,44,20
43,93,83,67,70,81,49,96,32,52
43,86,19,3,15,16,79,49,26,28
16,58,25,84,71,96,93,87,70,68
35,78,98,24,91,5,62,18,30,2
62,19,34,89,63,57,92,7,64,38
21,42,6,47,49,96,17,77,46,34
16,89,97,99,19,9,15,6,1,5
69,47,51,21,99,37,96,1,39,30
68,9,31,80,48,53,40,51,98,65
94,2,88,64,25,11,20,51,56,74
5,56,71,32,28,84,72,17,24,76
27,98,66,69,22,20,42,89,31,43
15,74,9,35,23,92,93,13,65,8
35,25,0,57,34,83,14,70,58,6
90,52,7,92,50,51,3,20,40,47
39,94,2,6,43,36,84,95,89,73
53,21,5,30,89,15,69,7,92,22
93,20,53,64,44,34,78,48,58,33
32,12,63,33,93,56,44,13,2,53
62,38,58,94,78,5,54,49,92,86
86,39,84,70,8,79,24,52,74,48
96,49,7,12,15,53,84,91,81,24
14,63,84,83,42,52,43,65,82,39
62,40,26,94,17,44,75,21,3,7
8,95,82,24,98,99,93,61,46,80
1,49,69,46,85,56,84,63,62,72
92,53,55,75,73,44,77,63,31,24
8,56,94,32,45,72,12,60,82,29
2,76,80,3,14,88,25,75,66,92
70,72,42,28,17,40,56,75,7,18
61,37,93,55,52,3,35,63,87,21
27,93,63,79,41,58,54,57,90,11
42,56,88,1,77,55,85,53,7,32
36,82,55,74,93,53,51,79,87,65
56,79,62,47,9,77,8,64,59,80
61,96,51,3,67,42,86,47,63,39
23,48,68,42,54,6,64,86,44,50
89,98,35,74,57,81,25,22,50,88
43,96,45,79,56,83,69,67,97,71
68,78,38,50,62,33,96,20,86,27
96,84,36,23,40,11,2,89,64,18
94,20,16,83,78,84,64,24,7,19
83,58,11,39,69,8,82,66,40,14
63,45,52,90,34,58,46,98,38,19
78,0,10,71,38,84,65,81,7,23
43,90,66,56,31,29,72,53,58,18
40,88,77,1,34,62,65,98,29,73
2,96,63,62,75,90,73,1,12,44
28,65,30,42,91,97,70,48,36,41
34,92,4,99,20,89,10,37,0,58
68,65,40,26,21,52,47,38,33,74
3,79,90,98,18,69,23,55,89,42
89,47,20,87,34,73,71,59,23,82
83,77,69,58,91,51,37,40,89,26
28,74,84,21,34,76,68,24,23,58
63,37,17,80,52,39,88,9,50,30
25,66,89,18,85,73,39,1,82,12
71,54,10,61,52,51,7,37,20,24
88,82,84,63,65,48,19,31,75,74
48,71,72,7,38,17,93,76,22,9
56,46,51,72,6,4,76,38,12,95
41,28,10,9,53,50,7,12,55,67
14,3,51,12,65,35,21,85,34,89
93,7,31,49,62,39,45,28,84,58
38,79,83,31,59,17,62,82,81,22
35,90,73,92,55,88,5,34,84,11
40,28,12,85,97,70,68,96,55,45
70,92,31,22,64,55,18,9,73,33
44,77,33,48,61,84,2,49,76,91
50,51,54,5,97,28,36,74,7,86
