42,85,79,94,15,60,26,70,92,68
73,13,58,56,43,46,60,55,92,44
49,98,48,81,25,24,20,13,39,72
26,7,52,76,45,34,25,89,3,50
48,31,28,24,9,26,97,65,33,17
7,9,15,61,18,89,4,71,80,85
22,30,14,51,50,75,34,43,86,82
35,17,31,78,29,19,63,4,37,72
63,17,48,19,73,35,13,30,83,74
4,50,31,49,96,8,79,75,55,42
43,11,24,21,28,16,72,37,49,99
57,82,26,85,64,54,13,74,41,24
0,78,34,32,83,25,4,77,85,73
92,17,11,42,84,34,44,22,58,80
35,59,53,94,58,93,12,47,3,8
59,68,94,47,69,70,60,37,44,79
42,77,13,71,99,18,98,35,49,94
51,44,55,94,76,24,81,65,15,54
85,29,37,75,3,15,2,10,62,94
26,39,97,7,57,86,91,59,6,69
23,51,94,24,25,54,29,52,66,3
93,65,13,64,61,0,33,99,4,95
3,35,99,92,4,86,18,45,28,97
62,45,66,68,65,77,52,70,73,78
83,15,77,37,38,5,22,3,58,80
0,6,38,31,81,99,34,28,30,72
52,85,63,20,56,6,54,71,88,0
15,4,28,17,49,65,62,47,63,71
72,47,40,97,84,96,60,74,92,86
5,65,17,37,59,54,7,3,0,2
76,88,9,1,80,96,26,85,93,64
96,42,84,4,34,2,21,79,56,68
59,23,7,56,88,28,99,66,46,8
3,61,78,45,60,38,44,48,41,37
60,92,5,74,7,2,8,24,76,52
77,91,86,81,3,53,31,19,13,39
3,22,59,33,41,2,97,38,12,91
71,40,41,20,56,43,12,83,65,33
77,14,9,91,32,49,23,74,43,11
95,43,59,22,65,21,7,35,45,15
99,26,86,56,0,98,5,19,20,39
14,66,96,67,53,18,27,89,64,56
19,67,17,23,4,28,80,20,76,30
68,65,14,73,42,53,84,9,58,36
32,23,56,80,65,77,83,8,51,68
0,7,38,79,65,12,35,54,91,53
57,42,75,76,83,22,21,16,53,52
9,0,73,33,26,80,25,68,22,46
71,19,89,65,48,61,2,11,31,58
46,87,31,44,86,85,82,83,47,90
32,66,4,93,57,2,97,55,80,75
61,19,55,13,3,49,90,47,72,54
3,28,12,76,67,68,83,43,87,56
23,39,26,93,82,3,6,43,44,63
18,45,22,21,20,78,64,75,8,46
30,9,97,70,14,29,0,35,4,58
83,87,69,31,52,35,96,42,78,27
81,85,73,96,35,58,22,76,26,24
45,95,69,67,18,15,11,39,82,29
68,81,41,79,34,25,9,16,53,59
58,77,54,83,94,31,22,65,28,14
42,25,19,21,95,12,78,88,91,65
87,97,96,12,92,44,26,33,75,36
61,29,83,1,91,28,58,44,0,47
1,76,85,48,98,53,78,83,51,34
11,3,32,55,65,67,95,51,70,35
68,28,83,53,98,9,1,46,77,16
1,37,54,68,60,69,73,13,84,26
49,83,21,5,28,82,19,4,47,58
19,67,33,39,9,56,41,90,91,20
55,22,4,36,8,92,30,58,97,33
26,64,51,37,63,43,39,0,86,82
88,95,54,70,11,31,24,15,79,77
13,96,28,32,86,10,12,20,22,36
71,66,65,47,9,43,50,57,42,52
57,68,5,94,43,91,17,44,69,25
66,28,38,74,98,83,62,99,6,8
97,0,25,72,27,94,61,29,1,28
75,88,61,49,6,18,28,3,2,90
95,70,14,11,71,43,23,74,7,62
49,21,40,74,84,28,45,53,57,22
22,7,62,66,19,51,49,74,68,84
8,88,17,47,70,74,84,33,25,13
74,86,13,60,10,5,33,44,59,0
24,84,69,80,73,92,64,48,90,9
30,56,76,55,58,98,86,44,47,43
2,13,34,21,56,92,48,7,52,43
77,52,18,55,33,42,39,62,94,36
43,65,13,72,60,29,33,95,30,93
4,97,6,48,39,55,32,54,74,72
5,31,17,98,36,4,47,67,79,42
53,96,86,57,39,33,20,15,71,42
22,63,47,7,57,60,92,46,39,83
2,76,91,65,93,17,22,72,59,18
52,51,49,46,89,59,21,3,0,69
30,58,15,77,72,56,13,61,82,52
30,21,88,1,49,48,96,37,9,98
20,37,56,57,79,84,62,31,67,50
8,76,14,81,6,77,3,95,31,75
44,75,42,97,91,98,53,5,59,25
