80,60,5,93,81,92,9,59,43,35
37,13,39,15,52,72,65,41,5,35
2,53,49,71,11,80,31,89,81,69
78,83,94,99,31,61,98,8,52,30
34,62,28,21,81,66,15,10,96,90
40,30,99,58,0,75,80,74,64,76
42,36,79,82,43,67,3,74,23,81
47,45,60,75,12,37,36,59,11,7
9,17,6,73,25,11,56,76,65,33
21,10,86,33,47,27,93,2,34,60
67,81,78,26,14,43,69,44,15,6
40,80,14,87,57,33,70,42,68,50
94,43,31,37,3,69,77,41,13,88
98,94,70,24,43,39,50,9,56,44
10,76,60,97,3,13,39,75,33,31
4,79,40,1,21,63,61,86,64,35
65,86,7,19,69,34,10,95,89,0
67,36,19,16,51,9,4,64,32,57
70,31,67,28,95,62,22,41,7,43
74,61,63,34,93,55,95,89,28,7
51,74,88,80,97,65,14,42,70,59
79,80,71,70,38,13,67,25,64,83
94,54,58,83,86,62,40,42,2,91
46,37,25,34,16,83,49,61,53,70
56,67,38,48,31,78,5,21,90,0
10,81,63,44,25,87,49,11,35,46
40,50,21,73,45,90,58,63,19,26
15,6,9,4,34,45,57,73,97,44
49,32,84,26,70,83,3,31,87,96
11,63,60,28,82,93,6,33,36,69
76,20,59,29,27,99,1,39,97,23
97,15,24,61,21,56,12,27,63,19
7,59,78,29,27,4,82,52,92,66
2,34,85,89,61,92,31,68,49,88
12,43,60,84,98,73,58,46,35,19
69,54,47,73,35,72,78,33,79,55
81,70,98,96,53,80,22,93,65,24
70,19,53,79,14,52,8,57,55,28
68,48,66,62,10,22,73,6,58,64
93,19,88,16,37,25,31,29,44,58
20,42,52,8,4,57,27,7,51,12
69,12,48,46,29,85,5,38,73,54
39,88,85,54,99,94,87,44,80,70
21,39,58,92,41,16,5,52,71,90
94,29,86,70,31,96,56,24,74,54
45,35,24,87,7,39,79,47,74,37
94,38,81,58,32,19,56,50,1,46
22,81,35,93,95,59,42,13,46,78
7,71,58,90,24,46,85,92,87,91
58,32,17,12,47,25,38,73,40,81
49,97,63,83,98,96,77,9,34,1
62,82,81,93,75,55,84,88,91,63
3,20,94,23,80,42,6,90,62,70
10,9,44,28,22,88,93,17,7,52
45,24,56,88,79,21,17,57,81,30
32,24,87,9,41,26,47,0,48,5
57,29,87,54,68,31,91,96,83,86
78,88,64,40,55,28,45,75,6,79
9,70,85,15,89,77,45,59,80,64
75,49,62,0,76,69,24,31,46,17
12,39,26,20,56,75,59,81,74,3
61,23,31,32,34,42,46,93,41,33
35,70,96,83,27,12,16,75,86,51
43,24,60,72,56,3,59,42,80,82
20,22,48,21,60,88,34,65,38,50
22,12,89,32,60,26,72,13,19,54
35,65,94,13,56,43,12,71,57,48
30,82,55,3,72,44,21,74,28,45
95,7,61,40,45,82,92,90,12,96
89,19,74,93,36,94,22,1,26,48
90,54,95,19,42,41,46,62,55,60
92,40,68,60,53,2,48,64,20,7
76,31,35,88,48,52,95,89,21,4
31,83,12,35,45,89,42,11,47,77
71,70,0,18,99,23,19,97,44,54
83,47,20,69,74,97,86,10,15,21
88,72,2,84,13,12,97,98,50,19
50,95,3,17,8,36,4,32,63,9
40,52,93,48,76,39,1,46,26,62
43,85,34,60,89,56,70,69,63,95
51,56,81,10,53,46,30,18,41,78
55,70,82,44,75,90,18,88,50,33
44,16,18,50,33,56,32,11,67,93
50,73,87,33,36,76,7,13,95,27
76,77,65,54,50,38,26,58,91,70
66,58,51,9,23,99,79,63,27,2
71,12,3,36,50,55,59,67,32,51
86,79,69,25,11,40,72,45,42,49
62,63,8,49,80,40,52,30,79,42
17,3,99,69,80,56,35,71,29,81
69,71,13,20,9,48,92,88,22,80
2,30,79,31,73,11,80,70,52,3
49,82,84,23,22,90,70,96,42,56
63,20,87,35,33,25,98,88,77,97
80,20,85,63,13,42,3,40,62,24
68,22,30,50,3,9,4,84,35,81
66,26,88,74,72,53,0,81,13,97
3,27,64,92,45,93,28,7,55,96
83,52,30,75,42,6,15,1,69,12
83,24,48,85,14,44,99,98,2,84
