13,35,82,0,8,10,75,55,59,58
79,78,70,7,8,47,43,83,71,65
18,45,49,70,96,35,72,68,15,55
96,23,18,86,95,68,61,44,93,73
3,83,46,26,25,78,72,24,33,10
3,41,17,47,44,81,69,98,76,18
16,48,32,89,64,86,30,9,4,41
97,76,39,0,27,61,66,25,26,19
9,89,29,95,8,42,37,71,76,14
83,45,41,96,74,7,35,54,98,76
52,80,82,45,6,37,66,83,77,51
7,34,12,42,73,36,28,64,49,81
38,98,6,28,95,46,77,67,44,22
75,33,49,44,56,58,34,81,11,84
16,10,33,39,46,87,59,98,64,97
95,94,30,44,28,5,58,62,73,33
2,86,94,39,79,4,55,11,51,24
72,67,57,49,73,26,10,32,92,91
48,33,25,11,98,29,91,87,95,17
62,21,80,56,33,1,15,48,82,27
74,96,25,73,92,66,39,17,28,99
39,68,94,26,8,46,66,53,83,3
20,96,42,71,40,75,67,68,97,93
76,93,58,61,38,90,11,96,59,60
70,75,83,33,87,88,55,10,28,4
30,8,93,85,20,82,69,21,3,96
2,45,76,70,11,51,36,17,10,63
55,20,11,18,21,77,82,30,65,14
5,18,2,45,74,98,90,76,24,73
32,90,92,91,16,72,53,15,58,19
62,10,86,46,15,40,14,22,76,6
78,47,67,21,44,3,11,71,92,56
50,14,23,68,60,42,41,69,70,96
65,28,38,46,10,80,57,35,47,33
99,75,81,7,0,73,22,40,72,21
32,67,15,68,59,29,87,73,7,82
92,89,57,31,99,43,13,84,70,34
74,94,98,16,64,53,58,15,51,84
33,9,43,49,87,91,78,28,23,82
64,97,57,93,39,21,55,83,46,9
11,87,67,55,77,93,1,65,85,79
18,53,11,21,92,31,28,72,96,29
79,62,21,87,5,81,99,61,88,19
36,19,85,39,54,66,44,70,40,76
71,13,80,59,9,39,22,43,76,92
78,33,62,50,80,93,35,70,41,95
60,71,80,90,66,52,27,41,48,57
3,0,19,10,72,63,22,31,47,73
23,24,70,20,56,41,9,25,13,90
47,21,97,28,16,42,17,72,73,85
81,64,23,80,4,31,24,25,77,46
19,35,48,3,12,40,39,87,62,83
73,69,42,46,89,26,10,27,36,66
6,33,85,8,12,22,30,3,27,94
68,90,70,25,64,46,44,8,73,89
46,26,52,25,11,54,24,43,12,77
33,45,22,7,30,15,48,69,44,71
68,32,30,98,50,59,1,28,66,77
73,46,85,41,20,70,25,95,22,33
21,27,69,18,26,3,16,37,19,41
42,29,40,3,15,27,31,55,85,86
79,12,84,26,46,65,71,87,72,88
23,95,74,6,68,28,57,86,16,85
7,65,26,44,16,19,80,70,76,14
89,2,13,80,95,43,68,4,78,81
96,49,14,39,90,72,20,85,97,62
90,36,30,41,52,60,47,80,76,49
38,2,31,35,12,61,17,42,95,73
17,19,2,52,44,4,69,78,25,93
57,30,18,91,43,31,68,53,16,35
35,94,31,29,68,5,40,6,61,74
33,94,70,78,36,93,2,61,65,11
50,47,66,77,53,33,29,36,89,99
96,7,76,74,69,70,31,82,72,84
50,82,90,21,98,20,18,36,31,1
69,11,60,38,71,37,21,99,82,86
70,59,71,14,52,84,13,37,79,5
40,29,47,6,84,74,67,44,48,70
64,35,68,70,44,63,10,31,7,43
26,22,94,28,47,63,39,80,74,93
93,53,80,29,9,13,81,68,71,97
1,68,19,95,77,75,35,7,89,14
42,34,25,93,72,3,63,87,50,41
77,72,34,70,74,19,78,73,96,57
86,10,74,53,41,7,85,39,57,88
16,33,97,28,81,20,44,6,54,45
11,34,27,20,16,29,17,28,53,84
8,59,92,89,56,60,76,33,5,70
29,5,89,27,61,8,93,82,13,44
25,34,45,38,98,4,11,28,83,74
95,85,49,0,75,93,65,30,15,92
6,35,40,78,48,98,30,42,99,53
82,11,43,41,12,4,56,86,52,25
22,53,91,56,42,87,60,84,70,75
60,55,30,19,90,87,63,54,35,82
90,23,26,43,3,66,16,52,84,46
37,57,63,58,75,76,2,88,78,60
68,73,71,95,41,5,21,82,43,34
38,80,64,93,71,98,2,24,51,43
60,41,34,82,50,99,1,72,29,63
