88,78,42,28,0,41,61,74,21,81
60,11,66,95,67,4,77,92,93,61
66,94,27,18,40,28,15,67,72,38
88,20,52,31,19,95,77,99,89,29
74,29,18,20,85,58,93,11,97,5
86,66,55,25,49,77,9,61,98,19
94,64,3,73,78,63,5,43,24,67
24,44,89,0,32,79,36,11,61,94
77,83,64,46,33,88,95,13,26,85
43,59,81,76,50,21,35,66,46,88
88,90,18,1,80,3,92,32,8,46
45,14,74,71,13,59,17,49,65,35
23,39,69,83,63,97,42,95,36,28
37,93,57,41,45,8,23,75,84,92
2,56,62,89,69,32,45,95,80,86
0,40,70,1,5,45,31,29,69,50
40,75,30,13,29,52,46,80,84,24
14,23,92,80,66,94,32,91,81,61
61,58,3,97,8,56,82,34,62,25
71,85,73,94,72,60,67,51,49,69
10,30,65,95,39,13,38,6,7,51
93,91,49,5,77,61,14,71,48,89
26,83,71,0,52,8,78,23,1,13
73,6,71,47,82,43,98,56,19,86
93,31,64,47,10,96,50,5,82,6
33,11,40,85,34,24,16,35,30,25
34,17,1,93,12,89,59,4,21,92
1,35,49,66,69,72,23,32,9,12
71,25,51,96,98,19,65,32,42,37
26,11,33,82,88,87,53,50,66,16
2,28,48,27,21,32,54,90,75,6
92,45,15,56,44,34,3,12,55,17
10,62,85,70,22,90,82,51,64,41
44,50,22,51,58,80,61,23,82,29
96,45,28,22,30,82,66,37,61,8
70,20,57,90,44,38,96,92,76,71
2,7,44,56,76,5,40,51,54,35
48,71,73,8,60,5,80,85,92,96
52,61,22,44,35,13,92,74,83,72
48,98,81,36,95,12,26,45,17,58
83,58,16,37,28,51,97,90,54,66
93,65,43,35,60,62,89,98,66,54
27,66,0,96,91,7,42,2,30,87
96,83,79,82,78,54,51,76,88,35
55,62,51,95,84,71,21,26,85,88
4,43,80,52,75,35,24,74,42,20
98,94,90,77,68,97,41,83,17,53
8,59,99,31,45,37,78,36,16,12
65,99,76,74,98,13,95,67,80,26
5,58,59,16,55,8,95,51,54,0
60,52,76,32,62,71,49,4,9,3
55,69,43,45,72,82,20,31,89,57
77,12,15,51,90,70,28,26,33,24
9,44,24,22,54,98,80,49,75,86
6,61,11,31,12,14,46,97,44,18
78,54,52,38,71,5,44,50,47,81
17,98,20,24,44,58,23,62,74,91
97,2,7,42,76,13,88,94,82,35
42,94,58,41,7,78,24,64,15,88
41,2,8,67,74,34,82,57,26,38
86,74,72,55,3,85,7,91,13,60
56,95,44,3,21,0,89,11,42,51
94,43,24,96,76,17,74,62,30,7
87,54,29,49,90,43,68,52,25,34
27,50,76,78,79,71,88,1,38,29
24,46,89,56,12,7,26,35,66,47
60,42,91,53,72,45,1,30,83,36
51,1,25,34,47,64,65,19,84,15
29,95,58,62,51,39,88,84,19,93
97,92,61,37,29,77,48,56,24,38
44,24,28,52,56,82,72,91,58,38
30,45,18,62,12,29,13,39,24,16
59,86,32,49,5,3,82,26,80,55
8,42,90,64,1,20,0,18,92,65
74,22,64,59,4,32,82,45,19,42
53,10,80,33,25,73,20,94,42,62
89,34,47,44,99,33,6,57,38,85
31,53,4,57,6,62,1,61,90,84
79,55,8,60,73,66,57,93,33,62
44,37,15,74,20,72,6,62,4,70
56,98,20,29,54,50,44,14,94,1
49,97,60,8,81,9,80,83,43,37
38,23,20,57,32,78,46,96,56,72
88,44,73,53,47,84,6,31,48,22
89,7,3,41,90,45,18,38,93,97
24,79,72,98,42,51,27,69,54,11
35,91,90,96,12,87,65,14,16,55
44,66,29,39,53,33,80,21,15,84
48,43,62,1,19,69,38,89,97,23
7,13,86,3,60,97,58,95,65,41
25,1,89,78,9,17,91,12,10,60
11,37,81,55,82,31,44,8,7,65
58,37,51,42,90,49,26,63,56,23
0,5,44,71,89,85,59,82,75,76
7,13,52,38,48,79,63,45,39,73
54,78,7,60,6,35,82,18,91,20
32,65,59,95,94,75,21,39,51,40
88,0,27,73,21,1,91,30,23,53
41,78,33,67,21,40,34,49,52,79
19,34,32,38,33,9,44,46,49,57
