30,25,63,86,39,51,93,79,60,12
77,70,22,37,14,99,31,15,73,50
83,85,94,96,64,12,33,59,6,28
93,75,63,68,29,38,74,9,65,50
60,68,82,55,23,58,9,38,52,6
50,83,27,3,18,82,2,76,26,97
4,65,32,15,68,98,52,38,5,42
18,55,26,33,19,66,99,14,40,30
58,33,5,97,63,93,4,55,27,30
56,6,78,25,11,77,27,43,10,95
8,86,40,82,66,55,37,20,30,29
5,65,10,60,35,18,79,6,97,41
17,25,24,98,69,44,90,26,72,41
20,28,58,18,71,78,68,69,73,48
17,44,70,87,55,48,43,19,23,29
31,10,8,77,17,35,69,84,4,39
41,88,87,2,26,67,30,52,96,17
41,88,55,43,97,11,40,8,53,70
15,20,34,98,12,19,92,64,11,90
85,57,70,15,39,46,14,79,63,21
75,37,71,84,63,74,76,54,2,80
64,11,32,1,31,53,66,28,65,56
92,29,20,50,5,79,33,8,9,66
7,53,78,76,72,77,37,85,81,18
77,93,94,57,72,43,51,24,27,1
23,81,1,27,58,70,44,42,10,6
37,46,96,10,8,54,24,94,74,57
14,43,7,9,26,11,5,6,1,53
34,24,52,80,59,20,27,71,35,97
72,99,97,7,67,81,55,22,83,49
77,94,61,88,74,0,82,31,89,32
87,2,17,86,57,14,53,37,1,67
38,74,93,67,34,28,90,92,15,46
21,52,33,62,95,2,82,30,32,78
83,20,26,14,58,15,90,65,18,82
70,83,85,25,37,42,69,40,96,31
40,93,12,63,99,66,72,64,10,90
95,83,85,65,46,59,5,21,10,18
62,28,34,77,11,73,51,17,75,87
78,67,47,36,57,69,32,89,17,28
73,67,11,8,50,41,53,1,81,97
7,85,94,52,55,60,99,93,56,12
19,67,31,43,77,58,56,65,14,45
15,43,55,17,30,35,51,80,20,79
49,24,46,23,72,73,44,47,68,2
50,55,92,5,49,41,65,81,44,37
12,63,33,36,11,34,87,89,98,97
69,41,76,2,53,84,9,47,38,71
22,79,36,50,70,26,85,94,90,23
58,65,12,46,34,45,28,26,19,50
80,29,3,92,18,82,71,12,22,1
61,78,41,65,13,34,83,32,60,52
21,8,14,31,74,10,62,41,84,67
56,90,18,65,72,34,52,1,11,85
78,80,67,63,48,99,59,91,47,38
73,44,94,6,87,32,65,53,28,68
59,51,32,28,23,1,33,37,69,11
88,52,42,10,54,75,25,38,47,8
43,61,35,41,0,37,34,92,70,16
8,39,24,1,56,77,32,68,23,27
49,9,83,55,53,11,78,67,3,57
76,41,38,23,96,24,31,73,81,83
89,45,73,67,30,16,83,28,25,61
52,22,43,67,11,33,9,47,97,93
74,19,86,28,63,89,83,22,98,57
74,45,70,31,50,58,80,86,26,76
83,71,12,34,74,24,14,68,27,4
61,11,82,29,71,91,37,62,66,24
76,21,84,30,54,44,77,22,98,75
96,49,53,34,32,93,22,81,86,71
24,58,67,52,2,78,6,13,44,63
54,40,97,44,52,56,30,14,67,76
98,21,13,9,71,74,76,19,27,14
49,92,62,36,3,76,64,37,66,18
49,27,43,7,20,26,18,61,23,52
2,96,36,57,50,87,88,38,26,17
76,13,98,81,74,67,86,59,54,65
48,45,39,53,36,82,26,28,60,58
49,32,62,21,13,25,64,98,97,30
30,4,46,79,13,62,31,55,71,32
62,31,36,46,91,54,60,50,80,7
62,90,82,22,58,2,49,6,81,0
17,33,70,29,23,65,1,98,27,5
77,48,97,65,0,90,58,44,85,15
17,83,22,41,10,33,51,89,84,94
5,41,0,27,93,52,13,29,80,6
31,86,54,56,55,71,62,78,61,69
32,92,50,5,47,88,83,56,12,49
66,91,24,86,84,57,79,90,56,63
35,75,99,39,24,0,66,37,7,90
31,30,80,49,78,26,13,47,23,82
70,26,91,1,52,3,5,33,34,11
66,71,52,26,42,21,27,14,76,79
10,9,62,16,24,42,8,57,48,30
96,81,25,76,95,43,66,42,73,78
22,17,67,51,53,7,87,69,44,52
91,71,57,74,48,5,85,42,35,72
28,10,33,38,35,12,78,70,47,62
35,42,91,73,9,29,14,98,92,93
34,44,75,86,13,69,83,45,5,48
