4,56,64,14,97,65,52,78,76,66
6,15,13,63,66,84,12,64,33,19
19,51,68,4,80,48,50,43,69,28
44,8,73,38,59,66,30,54,35,81
59,98,67,52,56,24,75,3,55,36
12,61,31,53,42,90,57,98,74,10
47,39,9,66,75,15,16,3,91,71
38,30,64,91,45,70,93,77,29,36
2,45,93,70,39,57,41,48,6,77
19,52,49,74,82,77,80,16,39,26
50,49,80,32,81,0,39,34,82,97
30,17,95,7,77,59,23,81,79,44
71,81,48,82,63,26,77,73,52,70
70,78,77,28,84,99,18,50,47,1
61,37,60,35,15,38,6,46,91,48
17,28,2,44,34,53,54,14,78,38
57,4,16,27,56,26,17,75,82,59
19,43,18,76,25,27,29,15,89,64
30,65,91,0,42,60,38,10,69,26
43,51,23,62,37,39,18,7,33,56
79,93,43,49,33,39,0,85,8,1
27,93,61,22,18,9,6,63,31,92
10,30,88,18,47,67,87,8,95,66
5,32,82,38,10,36,52,98,75,12
36,34,29,71,97,16,12,37,20,17
11,27,35,53,37,3,66,38,28,91
97,86,15,60,80,5,38,96,8,73
52,81,23,26,93,87,79,46,43,1
8,76,6,16,23,47,21,37,4,87
81,63,41,54,17,9,62,76,98,74
76,58,11,75,32,52,37,82,64,46
9,52,84,30,92,12,98,75,58,90
91,25,38,2,92,90,97,63,47,37
69,67,88,93,55,92,84,34,35,94
26,27,50,61,41,38,22,4,34,46
95,72,79,4,96,68,41,55,45,13
66,15,3,51,37,14,21,62,24,73
96,16,0,50,13,43,75,22,36,90
91,36,81,47,19,3,13,66,68,96
53,40,12,36,5,41,80,90,66,43
69,6,11,7,71,86,66,56,78,20
38,54,17,76,45,8,92,80,88,59
61,9,15,88,43,25,90,75,11,24
40,88,23,68,91,86,7,30,1,97
1,16,49,17,43,78,86,46,24,53
72,59,46,16,12,81,90,52,91,37
34,82,89,32,90,75,70,68,80,29
23,95,48,74,76,21,22,26,61,57
31,90,38,78,42,7,65,9,1,62
87,4,99,39,20,81,67,19,2,3
21,97,12,24,64,16,9,7,20,98
66,12,97,89,25,5,4,36,43,9
9,50,45,17,53,11,32,25,48,44
34,61,80,46,41,71,72,64,74,67
43,52,80,4,76,15,12,28,74,97
92,54,85,60,82,86,55,73,99,13
82,78,75,72,70,46,38,86,76,95
65,1,23,31,33,81,85,26,83,8
77,98,6,29,95,71,46,25,57,50
66,49,14,17,5,20,76,80,73,68
7,67,73,16,89,84,76,70,98,6
75,67,60,88,58,15,92,10,98,37
39,49,99,93,78,28,36,96,40,34
54,25,67,83,9,85,64,34,84,24
80,88,81,6,28,30,74,50,26,45
76,38,40,33,44,22,11,5,51,6
81,5,89,69,99,88,57,41,83,73
62,49,61,53,10,98,81,21,17,84
11,87,8,63,9,46,15,75,25,42
75,22,65,20,74,44,63,51,30,62
34,14,31,62,78,83,57,68,64,60
0,71,69,73,20,47,45,12,1,44
70,51,43,49,60,99,87,75,3,20
85,10,21,89,2,47,96,32,27,71
4,99,76,81,61,10,20,57,22,9
13,84,20,24,60,16,96,51,64,71
73,20,59,75,67,46,17,2,10,30
51,61,19,79,80,25,52,34,89,21
85,72,79,64,31,96,57,60,63,82
6,77,98,81,23,93,33,60,1,86
13,8,56,90,41,87,68,59,77,10
31,62,78,80,60,54,59,68,40,10
66,50,96,57,18,98,15,26,78,75
79,84,25,77,29,81,35,89,91,33
36,97,24,78,84,20,23,16,19,47
43,48,11,30,63,1,93,4,17,98
91,82,73,27,61,6,26,77,0,89
4,92,21,17,49,74,29,67,60,25
26,49,14,30,71,63,34,0,75,96
53,49,78,98,89,65,17,84,70,77
58,65,9,55,95,18,94,92,93,67
87,5,4,93,75,94,98,72,24,82
6,22,15,29,30,57,46,66,12,28
18,72,2,10,60,25,53,17,63,3
88,38,84,98,30,8,56,55,17,29
3,4,34,39,70,91,67,36,62,25
52,25,73,58,99,78,93,30,0,32
88,58,5,26,43,67,13,49,96,21
55,3,7,85,34,94,20,41,8,43
16,78,99,64,87,84,33,82,62,97
