10,39,61,65,9,7,44,30,98,85
43,83,22,77,10,21,47,36,69,84
0,9,78,4,37,93,97,98,89,49
7,54,91,32,51,85,50,42,66,19
12,31,63,87,29,65,55,61,19,18
4,33,84,26,69,18,79,36,93,10
93,5,85,51,64,40,77,68,98,89
75,3,86,83,14,87,4,89,51,70
35,65,58,18,19,38,13,95,1,6
22,1,14,78,69,77,55,93,38,94
2,73,22,69,95,9,45,85,4,13
7,48,8,6,15,80,61,51,16,55
3,61,75,87,50,72,58,62,98,77
8,45,20,53,86,42,56,69,75,29
8,12,67,62,24,61,37,19,46,41
47,56,95,99,23,94,43,68,98,78
19,27,91,79,33,36,94,13,14,96
51,67,87,92,16,81,5,52,56,42
55,42,52,47,26,63,31,98,62,45
77,61,43,79,12,90,47,6,63,92
99,94,16,31,10,78,86,51,55,81
97,62,13,31,89,10,60,93,3,58
1,89,56,70,95,21,86,20,62,30
80,44,48,81,18,50,94,39,73,61
42,93,57,45,63,84,87,61,2,58
8,97,12,24,36,44,85,66,90,87
66,10,4,24,78,65,6,52,55,75
5,3,67,95,86,48,8,31,89,15
80,57,84,91,14,46,18,76,62,35
20,38,33,71,68,81,18,92,90,64
83,59,14,93,27,98,30,2,38,62
87,66,75,21,17,52,39,92,26,6
76,66,93,2,73,90,78,7,48,71
28,23,30,52,51,39,19,71,27,10
83,65,22,28,58,34,30,37,98,33
6,84,50,59,30,27,24,15,25,85
50,6,7,4,57,20,5,3,89,2
47,26,74,83,12,22,6,60,19,40
81,95,41,66,6,89,80,71,84,67
32,62,0,84,58,97,28,61,69,55
99,93,87,46,49,98,66,68,45,17
72,26,5,63,79,51,28,56,44,8
1,72,68,23,59,56,86,11,28,66
70,52,58,83,21,0,18,81,65,53
55,1,45,63,4,19,7,70,9,89
85,25,31,62,78,99,86,4,66,38
53,75,8,37,80,43,74,78,10,77
38,12,3,44,28,73,58,40,98,99
42,31,78,59,53,14,44,86,9,88
31,1,43,67,23,4,77,99,72,65
68,35,77,28,75,2,33,43,60,20
66,57,3,74,21,78,6,67,96,46
7,13,14,78,51,24,1,54,31,57
61,63,16,49,25,80,56,40,60,29
20,70,62,4,26,49,99,30,92,25
82,21,60,67,80,54,73,71,16,42
2,87,79,90,12,88,48,99,96,42
88,20,12,10,49,13,81,58,34,86
26,60,53,74,23,41,58,65,66,54
84,21,83,62,81,41,70,32,77,89
98,76,33,22,3,41,49,61,59,48
39,62,35,50,1,98,12,16,64,26
31,59,32,52,65,68,35,99,36,21
40,3,89,13,9,57,27,87,85,51
6,42,47,92,32,7,94,76,19,77
47,40,17,74,5,71,89,22,66,83
27,0,33,89,83,55,87,65,23,43
67,33,2,13,53,99,16,58,98,97
97,48,72,64,54,71,6,12,50,25
50,60,38,99,44,29,79,8,61,83
73,6,89,55,34,37,14,98,26,13
60,80,31,93,29,28,11,62,95,71
50,64,60,70,74,31,82,46,35,78
42,85,75,84,8,44,12,41,72,45
48,30,54,21,61,53,26,98,78,44
5,80,32,36,96,97,77,93,23,62
87,97,55,69,2,49,54,32,58,18
61,50,39,2,23,94,79,89,96,7
73,10,60,94,62,30,25,0,24,11
8,99,28,24,79,58,94,14,54,31
48,39,33,60,29,24,81,34,97,4
32,48,66,1,70,13,99,89,43,15
25,53,10,51,23,68,60,62,63,49
50,66,6,84,35,40,25,30,16,33
83,6,89,78,57,42,12,76,75,85
18,11,57,9,47,71,53,20,14,35
48,5,72,87,69,81,2,25,43,90
24,87,91,15,17,8,11,42,29,84
52,81,43,73,71,56,80,47,21,40
26,68,62,47,65,83,57,71,15,92
78,83,14,80,25,88,0,17,34,94
77,74,93,51,31,25,24,34,64,57
20,15,62,93,78,23,98,49,39,77
17,20,27,4,30,6,70,62,66,54
90,77,44,80,8,92,48,30,55,64
93,97,99,8,31,6,0,86,91,14
16,77,23,87,75,94,66,26,74,14
25,4,5,27,97,39,65,72,0,30
40,69,49,11,30,33,12,3,31,68
14,40,77,25,64,24,7,53,8,55
